TITLE="Graphics"
VARIABLES= "rj, cm", "T, K", "Lambda, W/cm*K" 
0 368.801 0.0067759
0.0025 368.814 0.00677596
0.005 368.852 0.0067761
0.0075 368.918 0.00677634
0.01 369.012 0.00677669
0.0125 369.133 0.00677714
0.015 369.284 0.0067777
0.0175 369.463 0.00677836
0.02 369.671 0.00677911
0.0225 369.907 0.00677997
0.025 370.172 0.00678092
0.0275 370.463 0.00678195
0.03 370.781 0.00678306
0.0325 371.121 0.00678424
0.035 371.482 0.00678548
0.0375 371.858 0.00678675
0.04 372.245 0.00678803
0.0425 372.627 0.00678929
0.045 373.015 0.000241447
0.0475 371.738 0.00678634
0.0475416 373 0.00679049
0.05 528.759 0.000386929
0.0525 620.49 0.000485459
0.055 694.249 0.000570082
0.0575 755.955 0.000644016
0.06 808.905 0.000709454
0.0625 855.155 0.000767959
0.065 896.09 0.000820691
0.0675 932.698 0.000868538
0.07 965.707 0.000912201
0.0725 995.677 0.000952241
0.075 1023.05 0.000989115
0.0775 1048.17 0.0010232
0.08 1071.32 0.00105482
0.0825 1092.75 0.00108424
0.085 1112.65 0.00111169
0.0875 1131.19 0.00113737
0.09 1148.5 0.00116144
0.0925 1164.71 0.00118406
0.095 1179.93 0.00120536
0.0975 1194.25 0.00122545
0.1 1206.43 0.00124259
0.1025 1220.49 0.0012624
0.105 1232.54 0.00127943
0.1075 1243.96 0.0012956
0.11 1254.8 0.00131097
0.1125 1265.1 0.0013256
0.115 1274.9 0.00133954
0.1175 1284.24 0.00135285
0.12 1293.15 0.00136555
0.1225 1301.65 0.0013777
0.125 1309.79 0.00138933
0.1275 1317.57 0.00140047
0.13 1325.03 0.00141115
0.1325 1332.18 0.0014214
0.135 1339.04 0.00143125
0.1375 1345.63 0.00144072
0.14 1351.97 0.00144983
0.1425 1358.06 0.00145859
0.145 1363.93 0.00146704
0.1475 1369.59 0.00147519
0.15 1375.04 0.00148305
0.1525 1380.3 0.00149063
0.155 1385.38 0.00149796
0.1575 1390.28 0.00150504
0.16 1395.02 0.0015119
0.1625 1399.61 0.00151852
0.165 1404.05 0.00152494
0.1675 1408.34 0.00153116
0.17 1412.51 0.00153718
0.1725 1416.54 0.00154302
0.175 1420.45 0.00154869
0.1775 1424.25 0.00155419
0.18 1427.93 0.00155953
0.1825 1431.51 0.00156472
0.185 1434.98 0.00156976
0.1875 1438.36 0.00157466
0.19 1441.65 0.00157942
0.1925 1444.84 0.00158406
0.195 1447.95 0.00158857
0.1975 1450.97 0.00159297
0.2 1453.92 0.00159725
0.2025 1456.79 0.00160142
0.205 1459.58 0.00160548
0.2075 1462.31 0.00160944
0.21 1464.97 0.00161331
0.2125 1467.56 0.00161708
0.215 1470.09 0.00162076
0.2175 1472.56 0.00162435
0.22 1474.97 0.00162786
0.2225 1477.32 0.00163129
0.225 1479.62 0.00163464
0.2275 1481.87 0.00163791
0.23 1484.06 0.00164111
0.2325 1486.21 0.00164424
0.235 1488.31 0.0016473
0.2375 1490.37 0.00165029
0.24 1492.38 0.00165322
0.2425 1494.34 0.00165609
0.245 1496.27 0.0016589
0.2475 1498.15 0.00166165
0.25 1500 0.00166434
