TITLE="Graphics"
VARIABLES= "rj, cm", "T, K", "Lambda, W/cm*K" 
0 372.774 0.00678976
0.0025 372.778 0.00678977
0.005 372.79 0.00678981
0.0075 372.811 0.00678988
0.01 372.842 0.00678998
0.0125 372.881 0.00679011
0.015 372.928 0.00679026
0.0175 372.982 0.00679043
0.02 372.902 0.00679017
0.0225 372.518 0.00678893
0.025 372.985 0.00679044
0.0275 372.995 0.00679047
0.03 373.035 0.000241464
0.0325 373.533 0.000241875
0.035 373.959 0.000242228
0.0375 374.326 0.000242532
0.04 374.644 0.000242795
0.0425 374.923 0.000243027
0.045 375.17 0.000243232
0.0475 375.39 0.000243415
0.04775 375.411 0
0.05 519.937 0.000377898
0.0525 613.486 0.000477658
0.055 688.303 0.000563102
0.0575 750.695 0.000637612
0.06 804.122 0.000703474
0.0625 850.724 0.000762303
0.065 891.929 0.000815292
0.0675 928.751 0.00086335
0.07 961.935 0.000907189
0.0725 992.052 0.000947379
0.075 1019.55 0.000984387
0.0775 1044.78 0.00101859
0.08 1068.04 0.00105032
0.0825 1089.56 0.00107985
0.085 1109.54 0.00110739
0.0875 1128.15 0.00113316
0.09 1145.54 0.00115732
0.0925 1161.83 0.00118003
0.095 1177.11 0.00120141
0.0975 1191.49 0.00122158
0.1 1205.05 0.00124065
0.1025 1217.86 0.00125869
0.105 1229.97 0.0012758
0.1075 1241.46 0.00129205
0.11 1252.35 0.0013075
0.1125 1262.71 0.00132221
0.115 1272.57 0.00133623
0.1175 1281.97 0.00134961
0.12 1290.93 0.00136239
0.1225 1299.49 0.00137461
0.125 1307.68 0.00138632
0.1275 1315.52 0.00139753
0.13 1323.03 0.00140829
0.1325 1330.24 0.00141862
0.135 1337.15 0.00142854
0.1375 1343.8 0.00143808
0.14 1350.18 0.00144726
0.1425 1356.33 0.0014561
0.145 1362.25 0.00146463
0.1475 1367.96 0.00147284
0.15 1373.46 0.00148077
0.1525 1378.77 0.00148843
0.155 1383.9 0.00149583
0.1575 1388.85 0.00150298
0.16 1393.64 0.0015099
0.1625 1398.28 0.0015166
0.165 1402.76 0.00152309
0.1675 1407.11 0.00152937
0.17 1411.32 0.00153546
0.1725 1415.4 0.00154137
0.175 1419.36 0.0015471
0.1775 1423.2 0.00155267
0.18 1426.93 0.00155807
0.1825 1430.55 0.00156332
0.185 1434.07 0.00156842
0.1875 1437.49 0.00157338
0.19 1440.81 0.00157821
0.1925 1444.05 0.00158291
0.195 1447.2 0.00158748
0.1975 1450.26 0.00159193
0.2 1453.25 0.00159627
0.2025 1456.16 0.0016005
0.205 1458.99 0.00160462
0.2075 1461.76 0.00160864
0.21 1464.45 0.00161256
0.2125 1467.08 0.00161638
0.215 1469.65 0.00162012
0.2175 1472.15 0.00162376
0.22 1474.6 0.00162732
0.2225 1476.98 0.0016308
0.225 1479.32 0.0016342
0.2275 1481.6 0.00163752
0.23 1483.83 0.00164076
0.2325 1486.01 0.00164394
0.235 1488.14 0.00164704
0.2375 1490.22 0.00165008
0.24 1492.26 0.00165306
0.2425 1494.26 0.00165597
0.245 1496.21 0.00165882
0.2475 1498.13 0.00166161
0.25 1500 0.00166434
