TITLE="Graphics"
VARIABLES= "rj, cm", "T, K", "Lambda, W/cm*K" 
0 358.672 0.00673085
0.0025 358.738 0.00673119
0.005 358.918 0.00673212
0.0075 359.229 0.00673372
0.01 359.664 0.00673592
0.0125 360.214 0.00673867
0.015 360.871 0.00674189
0.0175 361.622 0.00674549
0.02 362.456 0.0067494
0.0225 363.36 0.00675352
0.025 364.318 0.00675776
0.0275 365.317 0.00676204
0.03 366.34 0.00676628
0.0325 367.372 0.00677042
0.035 368.399 0.00677439
0.0375 369.405 0.00677814
0.04 370.377 0.00678165
0.0425 371.302 0.00678486
0.045 372.167 0.00678777
0.0475 373.703 0.000242016
0.047638 373 0.00679049
0.05 532.665 0.000390954
0.0525 626.382 0.000492054
0.055 701.055 0.000578104
0.0575 763.164 0.000652822
0.06 816.243 0.000718656
0.0625 862.462 0.000777309
0.065 903.273 0.000830029
0.0675 939.697 0.000877757
0.07 972.488 0.00092123
0.0725 1002.22 0.000961032
0.075 1029.34 0.000997638
0.0775 1054.21 0.00103144
0.08 1077.12 0.00106276
0.0825 1098.3 0.00109188
0.085 1117.96 0.00111903
0.0875 1136.26 0.00114441
0.09 1153.35 0.0011682
0.0925 1169.34 0.00119054
0.095 1184.35 0.00121156
0.0975 1198.47 0.00123138
0.1 1211.77 0.00125011
0.1025 1224.33 0.00126783
0.105 1236.21 0.00128462
0.1075 1247.46 0.00130056
0.11 1258.14 0.00131571
0.1125 1268.29 0.00133013
0.115 1277.94 0.00134387
0.1175 1287.14 0.00135698
0.12 1295.91 0.0013695
0.1225 1304.29 0.00138147
0.125 1312.31 0.00139293
0.1275 1319.97 0.00140391
0.13 1327.32 0.00141443
0.1325 1334.36 0.00142454
0.135 1341.12 0.00143424
0.1375 1347.62 0.00144357
0.14 1353.86 0.00145255
0.1425 1359.87 0.0014612
0.145 1365.65 0.00146952
0.1475 1371.23 0.00147756
0.15 1376.6 0.0014853
0.1525 1381.79 0.00149279
0.155 1386.8 0.00150001
0.1575 1391.63 0.001507
0.16 1396.31 0.00151376
0.1625 1400.83 0.0015203
0.165 1405.21 0.00152663
0.1675 1409.45 0.00153276
0.17 1413.56 0.00153871
0.1725 1417.54 0.00154447
0.175 1421.4 0.00155007
0.1775 1425.15 0.00155549
0.18 1428.79 0.00156077
0.1825 1432.32 0.00156589
0.185 1435.75 0.00157087
0.1875 1439.09 0.00157571
0.19 1442.33 0.00158041
0.1925 1443.94 0.00158275
0.195 1448.55 0.00158945
0.1975 1451.54 0.00159379
0.2 1454.45 0.00159802
0.2025 1457.29 0.00160214
0.205 1460.05 0.00160616
0.2075 1462.75 0.00161008
0.21 1465.37 0.0016139
0.2125 1467.93 0.00161763
0.215 1470.43 0.00162126
0.2175 1472.87 0.00162482
0.22 1475.26 0.00162828
0.2225 1477.58 0.00163167
0.225 1479.86 0.00163498
0.2275 1482.08 0.00163822
0.23 1484.25 0.00164138
0.2325 1486.37 0.00164447
0.235 1488.45 0.0016475
0.2375 1490.48 0.00165046
0.24 1492.46 0.00165335
0.2425 1494.41 0.00165619
0.245 1496.31 0.00165896
0.2475 1498.18 0.00166168
0.25 1500 0.00166434
