TITLE="Graphics"
VARIABLES= "rj, cm", "T, K", "Lambda, W/cm*K" 
0 373 0.00679049
0.0025 373 0.00679049
0.005 373 0.00679049
0.0075 373 0.00679049
0.01 373 0.00679049
0.0125 373 0.00679049
0.015 373 0.00679049
0.0175 373 0.00679049
0.02 373 0.00679049
0.0225 373 0.00679049
0.025 373 0.00679049
0.0275 373 0.00679049
0.03 373 0.00679049
0.0325 373 0.00679049
0.035 373 0.00679049
0.0375 373 0.00679049
0.04 373 0.00679049
0.0425 373 0.00679049
0.045 373 0.00679049
0.0475 373 0.00679049
0.0475003 373 0
0.05 532.293 0.00039057
0.0525 623.465 0.000488786
0.055 696.769 0.000573049
0.0575 758.089 0.00064662
0.06 810.706 0.000711709
0.0625 856.663 0.000769887
0.065 897.341 0.000822314
0.0675 933.719 0.000869882
0.07 966.523 0.000913287
0.0725 996.31 0.000953091
0.075 1023.52 0.00098975
0.0775 1048.49 0.00102364
0.08 1071.51 0.00105508
0.0825 1092.82 0.00108434
0.085 1112.62 0.00111164
0.0875 1131.06 0.00113719
0.09 1148.28 0.00116114
0.0925 1164.42 0.00118365
0.095 1179.57 0.00120486
0.0975 1193.83 0.00122486
0.1 1207.27 0.00124377
0.1025 1219.96 0.00126166
0.105 1231.98 0.00127864
0.1075 1243.36 0.00129475
0.11 1254.17 0.00131008
0.1125 1264.44 0.00132467
0.115 1274.22 0.00133857
0.1175 1283.54 0.00135185
0.12 1292.43 0.00136453
0.1225 1300.93 0.00137666
0.125 1309.05 0.00138827
0.1275 1316.83 0.0013994
0.13 1322.86 0.00140804
0.1325 1331.43 0.00142033
0.135 1338.29 0.00143017
0.1375 1344.88 0.00143964
0.14 1351.22 0.00144876
0.1425 1357.32 0.00145753
0.145 1363.2 0.00146599
0.1475 1368.86 0.00147415
0.15 1374.32 0.00148202
0.1525 1379.6 0.00148962
0.155 1384.69 0.00149697
0.1575 1389.61 0.00150407
0.16 1394.36 0.00151094
0.1625 1398.96 0.00151759
0.165 1403.42 0.00152403
0.1675 1407.73 0.00153027
0.17 1411.91 0.00153632
0.1725 1415.96 0.00154218
0.175 1419.89 0.00154787
0.1775 1423.7 0.0015534
0.18 1427.41 0.00155877
0.1825 1431 0.00156398
0.185 1434.5 0.00156905
0.1875 1437.89 0.00157398
0.19 1441.2 0.00157877
0.1925 1444.41 0.00158344
0.195 1447.54 0.00158798
0.1975 1450.58 0.0015924
0.2 1453.55 0.00159671
0.2025 1456.44 0.00160091
0.205 1459.26 0.001605
0.2075 1462 0.001609
0.21 1464.68 0.00161289
0.2125 1467.29 0.00161669
0.215 1469.84 0.0016204
0.2175 1472.33 0.00162402
0.22 1474.76 0.00162756
0.2225 1477.13 0.00163101
0.225 1479.45 0.00163439
0.2275 1481.71 0.00163769
0.23 1483.93 0.00164091
0.2325 1486.09 0.00164407
0.235 1488.21 0.00164715
0.2375 1490.28 0.00165017
0.24 1492.31 0.00165313
0.2425 1494.29 0.00165602
0.245 1496.24 0.00165885
0.2475 1498.14 0.00166163
0.25 1500 0.00166434
