TITLE="Graphics"
VARIABLES= "i", "F"
0 7.80185e+07
1 7.80185e+07
2 7.80185e+07
3 7.80185e+07
4 7.80185e+07
5 7.80185e+07
6 7.80185e+07
7 7.80185e+07
8 7.80186e+07
9 7.80186e+07
10 7.80186e+07
11 7.80186e+07
12 7.80186e+07
13 7.80187e+07
14 7.80187e+07
15 7.80187e+07
16 7.80188e+07
17 7.80188e+07
18 7.80188e+07
19 7.80189e+07
20 7.80189e+07
21 7.80189e+07
22 7.8019e+07
23 7.8019e+07
24 7.8019e+07
25 7.80191e+07
26 7.80191e+07
27 7.80192e+07
28 7.80192e+07
29 7.80193e+07
30 7.80193e+07
31 7.80194e+07
32 7.80194e+07
33 7.80195e+07
34 7.80195e+07
35 7.80196e+07
36 7.80196e+07
37 7.80197e+07
38 7.80197e+07
39 7.80198e+07
40 7.80198e+07
41 7.80199e+07
42 7.80199e+07
43 7.802e+07
44 7.802e+07
45 7.80201e+07
46 7.80202e+07
47 7.80202e+07
48 7.80203e+07
49 7.80203e+07
50 7.80204e+07
51 7.80205e+07
52 7.80205e+07
53 7.80206e+07
54 7.80206e+07
55 7.80207e+07
56 7.80208e+07
57 7.80208e+07
58 7.80209e+07
59 7.8021e+07
60 7.8021e+07
61 7.80211e+07
62 7.80211e+07
63 7.80212e+07
64 7.80213e+07
65 7.80213e+07
66 7.80214e+07
67 7.80215e+07
68 7.80215e+07
69 7.80216e+07
70 7.80217e+07
71 7.80217e+07
72 7.80218e+07
73 7.80219e+07
74 7.80219e+07
75 7.8022e+07
76 7.80221e+07
77 7.80222e+07
78 7.80222e+07
79 7.80223e+07
80 7.80224e+07
81 7.80224e+07
82 7.80225e+07
83 7.80226e+07
84 7.80226e+07
85 7.80227e+07
86 7.80228e+07
87 7.80228e+07
88 7.80229e+07
89 7.8023e+07
90 7.80231e+07
91 7.80231e+07
92 7.80232e+07
93 7.80233e+07
94 7.80233e+07
95 7.80234e+07
96 7.80235e+07
97 7.80236e+07
98 7.80236e+07
99 7.80237e+07
