TITLE="Graphics"
VARIABLES= "i", "F"
0 4.95722e+06
1 4.95726e+06
2 4.95732e+06
3 4.95742e+06
4 4.95755e+06
5 4.9577e+06
6 4.95789e+06
7 4.9581e+06
8 4.95834e+06
9 4.9586e+06
10 4.95889e+06
11 4.9592e+06
12 4.95954e+06
13 4.9599e+06
14 4.96027e+06
15 4.96067e+06
16 4.96109e+06
17 4.96153e+06
18 4.96199e+06
19 4.96246e+06
20 4.96296e+06
21 4.96346e+06
22 4.96399e+06
23 4.96453e+06
24 4.96509e+06
25 4.96566e+06
26 4.96624e+06
27 4.96684e+06
28 4.96745e+06
29 4.96807e+06
30 4.96871e+06
31 4.96935e+06
32 4.97001e+06
33 4.97068e+06
34 4.97136e+06
35 4.97204e+06
36 4.97274e+06
37 4.97345e+06
38 4.97417e+06
39 4.97489e+06
40 4.97562e+06
41 4.97637e+06
42 4.97711e+06
43 4.97787e+06
44 4.97863e+06
45 4.9794e+06
46 4.98018e+06
47 4.98096e+06
48 4.98175e+06
49 4.98254e+06
50 4.98334e+06
51 4.98415e+06
52 4.98495e+06
53 4.98577e+06
54 4.98659e+06
55 4.98741e+06
56 4.98824e+06
57 4.98907e+06
58 4.9899e+06
59 4.99074e+06
60 4.99158e+06
61 4.99243e+06
62 4.99328e+06
63 4.99413e+06
64 4.99498e+06
65 4.99584e+06
66 4.9967e+06
67 4.99756e+06
68 4.99842e+06
69 4.99929e+06
70 5.00016e+06
71 5.00103e+06
72 5.0019e+06
73 5.00277e+06
74 5.00364e+06
75 5.00452e+06
76 5.0054e+06
77 5.00628e+06
78 5.00716e+06
79 5.00804e+06
80 5.00892e+06
81 5.0098e+06
82 5.01068e+06
83 5.01157e+06
84 5.01245e+06
85 5.01334e+06
86 5.01422e+06
87 5.01511e+06
88 5.016e+06
89 5.01688e+06
90 5.01777e+06
91 5.01866e+06
92 5.01954e+06
93 5.02043e+06
94 5.02132e+06
95 5.02221e+06
96 5.02309e+06
97 5.02398e+06
98 5.02487e+06
99 5.02575e+06
