TITLE="Graphics"
VARIABLES= "i", "F"
0 2.21639e+07
1 2.21639e+07
2 2.21639e+07
3 2.21639e+07
4 2.21639e+07
5 2.21639e+07
6 2.21639e+07
7 2.2164e+07
8 2.2164e+07
9 2.2164e+07
10 2.2164e+07
11 2.2164e+07
12 2.21641e+07
13 2.21641e+07
14 2.21641e+07
15 2.21642e+07
16 2.21642e+07
17 2.21642e+07
18 2.21643e+07
19 2.21643e+07
20 2.21643e+07
21 2.21644e+07
22 2.21644e+07
23 2.21644e+07
24 2.21645e+07
25 2.21645e+07
26 2.21646e+07
27 2.21646e+07
28 2.21647e+07
29 2.21647e+07
30 2.21648e+07
31 2.21648e+07
32 2.21649e+07
33 2.21649e+07
34 2.2165e+07
35 2.2165e+07
36 2.21651e+07
37 2.21651e+07
38 2.21652e+07
39 2.21652e+07
40 2.21653e+07
41 2.21653e+07
42 2.21654e+07
43 2.21655e+07
44 2.21655e+07
45 2.21656e+07
46 2.21656e+07
47 2.21657e+07
48 2.21658e+07
49 2.21658e+07
50 2.21659e+07
51 2.2166e+07
52 2.2166e+07
53 2.21661e+07
54 2.21661e+07
55 2.21662e+07
56 2.21663e+07
57 2.21663e+07
58 2.21664e+07
59 2.21665e+07
60 2.21665e+07
61 2.21666e+07
62 2.21667e+07
63 2.21667e+07
64 2.21668e+07
65 2.21669e+07
66 2.21669e+07
67 2.2167e+07
68 2.21671e+07
69 2.21671e+07
70 2.21672e+07
71 2.21673e+07
72 2.21674e+07
73 2.21674e+07
74 2.21675e+07
75 2.21676e+07
76 2.21676e+07
77 2.21677e+07
78 2.21678e+07
79 2.21679e+07
80 2.21679e+07
81 2.2168e+07
82 2.21681e+07
83 2.21681e+07
84 2.21682e+07
85 2.21683e+07
86 2.21684e+07
87 2.21684e+07
88 2.21685e+07
89 2.21686e+07
90 2.21687e+07
91 2.21687e+07
92 2.21688e+07
93 2.21689e+07
94 2.21689e+07
95 2.2169e+07
96 2.21691e+07
97 2.21692e+07
98 2.21692e+07
99 2.21693e+07
