TITLE="Graphics"
VARIABLES= "i", "F"
0 7.80688e+07
1 7.80688e+07
2 7.80688e+07
3 7.80688e+07
4 7.80688e+07
5 7.80688e+07
6 7.80688e+07
7 7.80688e+07
8 7.80689e+07
9 7.80689e+07
10 7.80689e+07
11 7.80689e+07
12 7.80689e+07
13 7.8069e+07
14 7.8069e+07
15 7.8069e+07
16 7.8069e+07
17 7.80691e+07
18 7.80691e+07
19 7.80691e+07
20 7.80692e+07
21 7.80692e+07
22 7.80692e+07
23 7.80693e+07
24 7.80693e+07
25 7.80693e+07
26 7.80694e+07
27 7.80694e+07
28 7.80694e+07
29 7.80695e+07
30 7.80695e+07
31 7.80696e+07
32 7.80696e+07
33 7.80697e+07
34 7.80697e+07
35 7.80697e+07
36 7.80698e+07
37 7.80698e+07
38 7.80699e+07
39 7.80699e+07
40 7.807e+07
41 7.807e+07
42 7.80701e+07
43 7.80701e+07
44 7.80702e+07
45 7.80702e+07
46 7.80703e+07
47 7.80703e+07
48 7.80704e+07
49 7.80705e+07
50 7.80705e+07
51 7.80706e+07
52 7.80706e+07
53 7.80707e+07
54 7.80707e+07
55 7.80708e+07
56 7.80708e+07
57 7.80709e+07
58 7.8071e+07
59 7.8071e+07
60 7.80711e+07
61 7.80711e+07
62 7.80712e+07
63 7.80712e+07
64 7.80713e+07
65 7.80714e+07
66 7.80714e+07
67 7.80715e+07
68 7.80715e+07
69 7.80716e+07
70 7.80717e+07
71 7.80717e+07
72 7.80718e+07
73 7.80718e+07
74 7.80719e+07
75 7.8072e+07
76 7.8072e+07
77 7.80721e+07
78 7.80721e+07
79 7.80722e+07
80 7.80723e+07
81 7.80723e+07
82 7.80724e+07
83 7.80725e+07
84 7.80725e+07
85 7.80726e+07
86 7.80726e+07
87 7.80727e+07
88 7.80728e+07
89 7.80728e+07
90 7.80729e+07
91 7.8073e+07
92 7.8073e+07
93 7.80731e+07
94 7.80732e+07
95 7.80732e+07
96 7.80733e+07
97 7.80734e+07
98 7.80734e+07
99 7.80735e+07
