TITLE="Graphics"
VARIABLES= "i", "F"
0 2.07439e+07
1 2.0744e+07
2 2.0744e+07
3 2.07441e+07
4 2.07443e+07
5 2.07444e+07
6 2.07446e+07
7 2.07448e+07
8 2.0745e+07
9 2.07453e+07
10 2.07456e+07
11 2.07459e+07
12 2.07462e+07
13 2.07466e+07
14 2.0747e+07
15 2.07474e+07
16 2.07478e+07
17 2.07482e+07
18 2.07487e+07
19 2.07492e+07
20 2.07497e+07
21 2.07502e+07
22 2.07507e+07
23 2.07512e+07
24 2.07518e+07
25 2.07524e+07
26 2.0753e+07
27 2.07536e+07
28 2.07542e+07
29 2.07548e+07
30 2.07554e+07
31 2.07561e+07
32 2.07568e+07
33 2.07574e+07
34 2.07581e+07
35 2.07588e+07
36 2.07595e+07
37 2.07602e+07
38 2.0761e+07
39 2.07617e+07
40 2.07624e+07
41 2.07632e+07
42 2.0764e+07
43 2.07647e+07
44 2.07655e+07
45 2.07663e+07
46 2.07671e+07
47 2.07679e+07
48 2.07687e+07
49 2.07695e+07
50 2.07703e+07
51 2.07711e+07
52 2.0772e+07
53 2.07728e+07
54 2.07736e+07
55 2.07745e+07
56 2.07753e+07
57 2.07762e+07
58 2.07771e+07
59 2.07779e+07
60 2.07788e+07
61 2.07797e+07
62 2.07805e+07
63 2.07814e+07
64 2.07823e+07
65 2.07832e+07
66 2.07841e+07
67 2.0785e+07
68 2.07859e+07
69 2.07868e+07
70 2.07877e+07
71 2.07886e+07
72 2.07895e+07
73 2.07904e+07
74 2.07913e+07
75 2.07922e+07
76 2.07931e+07
77 2.0794e+07
78 2.07949e+07
79 2.07959e+07
80 2.07968e+07
81 2.07977e+07
82 2.07986e+07
83 2.07996e+07
84 2.08005e+07
85 2.08014e+07
86 2.08024e+07
87 2.08033e+07
88 2.08042e+07
89 2.08052e+07
90 2.08061e+07
91 2.0807e+07
92 2.0808e+07
93 2.08089e+07
94 2.08098e+07
95 2.08108e+07
96 2.08117e+07
97 2.08127e+07
98 2.08136e+07
99 2.08146e+07
