TITLE="Graphics"
VARIABLES= "i", "F"
0 2.0512e+06
1 2.05136e+06
2 2.05201e+06
3 2.05312e+06
4 2.05467e+06
5 2.05665e+06
6 2.05904e+06
7 2.06182e+06
8 2.06497e+06
9 2.06849e+06
10 2.07235e+06
11 2.07654e+06
12 2.08105e+06
13 2.08587e+06
14 2.09098e+06
15 2.09637e+06
16 2.10202e+06
17 2.10794e+06
18 2.11409e+06
19 2.12049e+06
20 2.1271e+06
21 2.13393e+06
22 2.14097e+06
23 2.1482e+06
24 2.15562e+06
25 2.16321e+06
26 2.17098e+06
27 2.1789e+06
28 2.18698e+06
29 2.19521e+06
30 2.20358e+06
31 2.21207e+06
32 2.2207e+06
33 2.22944e+06
34 2.23829e+06
35 2.24726e+06
36 2.25632e+06
37 2.26547e+06
38 2.27472e+06
39 2.28405e+06
40 2.29346e+06
41 2.30295e+06
42 2.3125e+06
43 2.32212e+06
44 2.3318e+06
45 2.34154e+06
46 2.35133e+06
47 2.36117e+06
48 2.37105e+06
49 2.38097e+06
50 2.39093e+06
51 2.40093e+06
52 2.41096e+06
53 2.42101e+06
54 2.43109e+06
55 2.44119e+06
56 2.45131e+06
57 2.46145e+06
58 2.4716e+06
59 2.48176e+06
60 2.49193e+06
61 2.50211e+06
62 2.51229e+06
63 2.52248e+06
64 2.53266e+06
65 2.54284e+06
66 2.55302e+06
67 2.56319e+06
68 2.57336e+06
69 2.58351e+06
70 2.59366e+06
71 2.60379e+06
72 2.61391e+06
73 2.62401e+06
74 2.6341e+06
75 2.64417e+06
76 2.65422e+06
77 2.66425e+06
78 2.67426e+06
79 2.68425e+06
80 2.69421e+06
81 2.70415e+06
82 2.71406e+06
83 2.72395e+06
84 2.73381e+06
85 2.74364e+06
86 2.75344e+06
87 2.76321e+06
88 2.77295e+06
89 2.78266e+06
90 2.79234e+06
91 2.80199e+06
92 2.8116e+06
93 2.82119e+06
94 2.83073e+06
95 2.84024e+06
96 2.84972e+06
97 2.85916e+06
98 2.86857e+06
99 2.87794e+06
