TITLE="Graphics"
VARIABLES= "i", "F"
0 2.03629e+07
1 2.0363e+07
2 2.0363e+07
3 2.03632e+07
4 2.03634e+07
5 2.03636e+07
6 2.03638e+07
7 2.03641e+07
8 2.03645e+07
9 2.03649e+07
10 2.03653e+07
11 2.03657e+07
12 2.03662e+07
13 2.03667e+07
14 2.03672e+07
15 2.03678e+07
16 2.03684e+07
17 2.0369e+07
18 2.03697e+07
19 2.03704e+07
20 2.03711e+07
21 2.03718e+07
22 2.03725e+07
23 2.03733e+07
24 2.03741e+07
25 2.03749e+07
26 2.03758e+07
27 2.03766e+07
28 2.03775e+07
29 2.03784e+07
30 2.03793e+07
31 2.03802e+07
32 2.03812e+07
33 2.03821e+07
34 2.03831e+07
35 2.03841e+07
36 2.03851e+07
37 2.03861e+07
38 2.03872e+07
39 2.03882e+07
40 2.03893e+07
41 2.03903e+07
42 2.03914e+07
43 2.03925e+07
44 2.03936e+07
45 2.03947e+07
46 2.03959e+07
47 2.0397e+07
48 2.03981e+07
49 2.03993e+07
50 2.04004e+07
51 2.04016e+07
52 2.04028e+07
53 2.0404e+07
54 2.04052e+07
55 2.04064e+07
56 2.04076e+07
57 2.04088e+07
58 2.041e+07
59 2.04112e+07
60 2.04124e+07
61 2.04137e+07
62 2.04149e+07
63 2.04162e+07
64 2.04174e+07
65 2.04187e+07
66 2.04199e+07
67 2.04212e+07
68 2.04225e+07
69 2.04237e+07
70 2.0425e+07
71 2.04263e+07
72 2.04276e+07
73 2.04289e+07
74 2.04301e+07
75 2.04314e+07
76 2.04327e+07
77 2.0434e+07
78 2.04353e+07
79 2.04366e+07
80 2.04379e+07
81 2.04392e+07
82 2.04405e+07
83 2.04418e+07
84 2.04432e+07
85 2.04445e+07
86 2.04458e+07
87 2.04471e+07
88 2.04484e+07
89 2.04497e+07
90 2.04511e+07
91 2.04524e+07
92 2.04537e+07
93 2.0455e+07
94 2.04563e+07
95 2.04577e+07
96 2.0459e+07
97 2.04603e+07
98 2.04616e+07
99 2.0463e+07
