TITLE="Graphics"
VARIABLES= "i", "F"
0 2.19228e+07
1 2.19228e+07
2 2.19228e+07
3 2.19228e+07
4 2.19229e+07
5 2.19229e+07
6 2.19229e+07
7 2.1923e+07
8 2.1923e+07
9 2.1923e+07
10 2.19231e+07
11 2.19231e+07
12 2.19232e+07
13 2.19232e+07
14 2.19233e+07
15 2.19234e+07
16 2.19234e+07
17 2.19235e+07
18 2.19236e+07
19 2.19236e+07
20 2.19237e+07
21 2.19238e+07
22 2.19239e+07
23 2.1924e+07
24 2.19241e+07
25 2.19241e+07
26 2.19242e+07
27 2.19243e+07
28 2.19244e+07
29 2.19245e+07
30 2.19246e+07
31 2.19247e+07
32 2.19248e+07
33 2.1925e+07
34 2.19251e+07
35 2.19252e+07
36 2.19253e+07
37 2.19254e+07
38 2.19255e+07
39 2.19256e+07
40 2.19258e+07
41 2.19259e+07
42 2.1926e+07
43 2.19261e+07
44 2.19262e+07
45 2.19264e+07
46 2.19265e+07
47 2.19266e+07
48 2.19267e+07
49 2.19269e+07
50 2.1927e+07
51 2.19271e+07
52 2.19273e+07
53 2.19274e+07
54 2.19275e+07
55 2.19277e+07
56 2.19278e+07
57 2.1928e+07
58 2.19281e+07
59 2.19282e+07
60 2.19284e+07
61 2.19285e+07
62 2.19287e+07
63 2.19288e+07
64 2.19289e+07
65 2.19291e+07
66 2.19292e+07
67 2.19294e+07
68 2.19295e+07
69 2.19297e+07
70 2.19298e+07
71 2.19299e+07
72 2.19301e+07
73 2.19302e+07
74 2.19304e+07
75 2.19305e+07
76 2.19307e+07
77 2.19308e+07
78 2.1931e+07
79 2.19311e+07
80 2.19313e+07
81 2.19314e+07
82 2.19316e+07
83 2.19317e+07
84 2.19319e+07
85 2.1932e+07
86 2.19322e+07
87 2.19323e+07
88 2.19325e+07
89 2.19326e+07
90 2.19328e+07
91 2.1933e+07
92 2.19331e+07
93 2.19333e+07
94 2.19334e+07
95 2.19336e+07
96 2.19337e+07
97 2.19339e+07
98 2.1934e+07
99 2.19342e+07
