TITLE="Graphics"
VARIABLES= "i", "F"
0 2.206e+07
1 2.206e+07
2 2.206e+07
3 2.206e+07
4 2.20601e+07
5 2.20601e+07
6 2.20601e+07
7 2.20601e+07
8 2.20601e+07
9 2.20602e+07
10 2.20602e+07
11 2.20602e+07
12 2.20603e+07
13 2.20603e+07
14 2.20603e+07
15 2.20604e+07
16 2.20604e+07
17 2.20605e+07
18 2.20605e+07
19 2.20606e+07
20 2.20606e+07
21 2.20607e+07
22 2.20607e+07
23 2.20608e+07
24 2.20609e+07
25 2.20609e+07
26 2.2061e+07
27 2.20611e+07
28 2.20611e+07
29 2.20612e+07
30 2.20613e+07
31 2.20613e+07
32 2.20614e+07
33 2.20615e+07
34 2.20615e+07
35 2.20616e+07
36 2.20617e+07
37 2.20618e+07
38 2.20618e+07
39 2.20619e+07
40 2.2062e+07
41 2.20621e+07
42 2.20622e+07
43 2.20623e+07
44 2.20623e+07
45 2.20624e+07
46 2.20625e+07
47 2.20626e+07
48 2.20627e+07
49 2.20628e+07
50 2.20629e+07
51 2.2063e+07
52 2.2063e+07
53 2.20631e+07
54 2.20632e+07
55 2.20633e+07
56 2.20634e+07
57 2.20635e+07
58 2.20636e+07
59 2.20637e+07
60 2.20638e+07
61 2.20639e+07
62 2.2064e+07
63 2.20641e+07
64 2.20642e+07
65 2.20643e+07
66 2.20644e+07
67 2.20645e+07
68 2.20646e+07
69 2.20647e+07
70 2.20648e+07
71 2.20649e+07
72 2.2065e+07
73 2.20651e+07
74 2.20652e+07
75 2.20653e+07
76 2.20654e+07
77 2.20655e+07
78 2.20656e+07
79 2.20657e+07
80 2.20658e+07
81 2.20659e+07
82 2.2066e+07
83 2.20661e+07
84 2.20662e+07
85 2.20663e+07
86 2.20664e+07
87 2.20665e+07
88 2.20666e+07
89 2.20667e+07
90 2.20668e+07
91 2.20669e+07
92 2.2067e+07
93 2.20671e+07
94 2.20672e+07
95 2.20673e+07
96 2.20674e+07
97 2.20675e+07
98 2.20676e+07
99 2.20677e+07
