TITLE="Graphics"
VARIABLES= "i", "F"
0 2.21476e+07
1 2.21476e+07
2 2.21476e+07
3 2.21476e+07
4 2.21476e+07
5 2.21476e+07
6 2.21477e+07
7 2.21477e+07
8 2.21477e+07
9 2.21477e+07
10 2.21477e+07
11 2.21478e+07
12 2.21478e+07
13 2.21478e+07
14 2.21479e+07
15 2.21479e+07
16 2.21479e+07
17 2.2148e+07
18 2.2148e+07
19 2.2148e+07
20 2.21481e+07
21 2.21481e+07
22 2.21481e+07
23 2.21482e+07
24 2.21482e+07
25 2.21483e+07
26 2.21483e+07
27 2.21484e+07
28 2.21484e+07
29 2.21485e+07
30 2.21485e+07
31 2.21486e+07
32 2.21486e+07
33 2.21487e+07
34 2.21487e+07
35 2.21488e+07
36 2.21489e+07
37 2.21489e+07
38 2.2149e+07
39 2.2149e+07
40 2.21491e+07
41 2.21492e+07
42 2.21492e+07
43 2.21493e+07
44 2.21493e+07
45 2.21494e+07
46 2.21495e+07
47 2.21495e+07
48 2.21496e+07
49 2.21497e+07
50 2.21497e+07
51 2.21498e+07
52 2.21499e+07
53 2.21499e+07
54 2.215e+07
55 2.21501e+07
56 2.21501e+07
57 2.21502e+07
58 2.21503e+07
59 2.21503e+07
60 2.21504e+07
61 2.21505e+07
62 2.21506e+07
63 2.21506e+07
64 2.21507e+07
65 2.21508e+07
66 2.21508e+07
67 2.21509e+07
68 2.2151e+07
69 2.21511e+07
70 2.21511e+07
71 2.21512e+07
72 2.21513e+07
73 2.21514e+07
74 2.21514e+07
75 2.21515e+07
76 2.21516e+07
77 2.21517e+07
78 2.21517e+07
79 2.21518e+07
80 2.21519e+07
81 2.2152e+07
82 2.2152e+07
83 2.21521e+07
84 2.21522e+07
85 2.21523e+07
86 2.21523e+07
87 2.21524e+07
88 2.21525e+07
89 2.21526e+07
90 2.21527e+07
91 2.21527e+07
92 2.21528e+07
93 2.21529e+07
94 2.2153e+07
95 2.2153e+07
96 2.21531e+07
97 2.21532e+07
98 2.21533e+07
99 2.21534e+07
