TITLE="Graphics"
VARIABLES= "i", "F"
0 7.80549e+07
1 7.8055e+07
2 7.8055e+07
3 7.8055e+07
4 7.8055e+07
5 7.8055e+07
6 7.8055e+07
7 7.8055e+07
8 7.8055e+07
9 7.8055e+07
10 7.80551e+07
11 7.80551e+07
12 7.80551e+07
13 7.80551e+07
14 7.80552e+07
15 7.80552e+07
16 7.80552e+07
17 7.80552e+07
18 7.80553e+07
19 7.80553e+07
20 7.80553e+07
21 7.80554e+07
22 7.80554e+07
23 7.80554e+07
24 7.80555e+07
25 7.80555e+07
26 7.80556e+07
27 7.80556e+07
28 7.80556e+07
29 7.80557e+07
30 7.80557e+07
31 7.80558e+07
32 7.80558e+07
33 7.80559e+07
34 7.80559e+07
35 7.80559e+07
36 7.8056e+07
37 7.8056e+07
38 7.80561e+07
39 7.80561e+07
40 7.80562e+07
41 7.80562e+07
42 7.80563e+07
43 7.80563e+07
44 7.80564e+07
45 7.80564e+07
46 7.80565e+07
47 7.80566e+07
48 7.80566e+07
49 7.80567e+07
50 7.80567e+07
51 7.80568e+07
52 7.80568e+07
53 7.80569e+07
54 7.80569e+07
55 7.8057e+07
56 7.80571e+07
57 7.80571e+07
58 7.80572e+07
59 7.80572e+07
60 7.80573e+07
61 7.80574e+07
62 7.80574e+07
63 7.80575e+07
64 7.80575e+07
65 7.80576e+07
66 7.80577e+07
67 7.80577e+07
68 7.80578e+07
69 7.80578e+07
70 7.80579e+07
71 7.8058e+07
72 7.8058e+07
73 7.80581e+07
74 7.80582e+07
75 7.80582e+07
76 7.80583e+07
77 7.80584e+07
78 7.80584e+07
79 7.80585e+07
80 7.80585e+07
81 7.80586e+07
82 7.80587e+07
83 7.80587e+07
84 7.80588e+07
85 7.80589e+07
86 7.80589e+07
87 7.8059e+07
88 7.80591e+07
89 7.80591e+07
90 7.80592e+07
91 7.80593e+07
92 7.80593e+07
93 7.80594e+07
94 7.80595e+07
95 7.80595e+07
96 7.80596e+07
97 7.80597e+07
98 7.80597e+07
99 7.80598e+07
