TITLE="Graphics"
VARIABLES= "i", "F"
0 2.20243e+07
1 2.20243e+07
2 2.20243e+07
3 2.20243e+07
4 2.20243e+07
5 2.20243e+07
6 2.20243e+07
7 2.20244e+07
8 2.20244e+07
9 2.20244e+07
10 2.20245e+07
11 2.20245e+07
12 2.20245e+07
13 2.20246e+07
14 2.20246e+07
15 2.20247e+07
16 2.20247e+07
17 2.20248e+07
18 2.20248e+07
19 2.20249e+07
20 2.20249e+07
21 2.2025e+07
22 2.20251e+07
23 2.20251e+07
24 2.20252e+07
25 2.20253e+07
26 2.20253e+07
27 2.20254e+07
28 2.20255e+07
29 2.20256e+07
30 2.20256e+07
31 2.20257e+07
32 2.20258e+07
33 2.20259e+07
34 2.2026e+07
35 2.2026e+07
36 2.20261e+07
37 2.20262e+07
38 2.20263e+07
39 2.20264e+07
40 2.20265e+07
41 2.20266e+07
42 2.20267e+07
43 2.20268e+07
44 2.20268e+07
45 2.20269e+07
46 2.2027e+07
47 2.20271e+07
48 2.20272e+07
49 2.20273e+07
50 2.20274e+07
51 2.20275e+07
52 2.20276e+07
53 2.20277e+07
54 2.20278e+07
55 2.20279e+07
56 2.2028e+07
57 2.20281e+07
58 2.20282e+07
59 2.20283e+07
60 2.20285e+07
61 2.20286e+07
62 2.20287e+07
63 2.20288e+07
64 2.20289e+07
65 2.2029e+07
66 2.20291e+07
67 2.20292e+07
68 2.20293e+07
69 2.20294e+07
70 2.20295e+07
71 2.20296e+07
72 2.20298e+07
73 2.20299e+07
74 2.203e+07
75 2.20301e+07
76 2.20302e+07
77 2.20303e+07
78 2.20304e+07
79 2.20305e+07
80 2.20307e+07
81 2.20308e+07
82 2.20309e+07
83 2.2031e+07
84 2.20311e+07
85 2.20312e+07
86 2.20313e+07
87 2.20315e+07
88 2.20316e+07
89 2.20317e+07
90 2.20318e+07
91 2.20319e+07
92 2.2032e+07
93 2.20322e+07
94 2.20323e+07
95 2.20324e+07
96 2.20325e+07
97 2.20326e+07
98 2.20327e+07
99 2.20329e+07
