TITLE="Graphics"
VARIABLES= "i", "F"
0 2.02006e+07
1 2.02006e+07
2 2.02007e+07
3 2.02009e+07
4 2.02011e+07
5 2.02013e+07
6 2.02016e+07
7 2.0202e+07
8 2.02024e+07
9 2.02028e+07
10 2.02033e+07
11 2.02038e+07
12 2.02043e+07
13 2.02049e+07
14 2.02055e+07
15 2.02062e+07
16 2.02068e+07
17 2.02076e+07
18 2.02083e+07
19 2.02091e+07
20 2.02099e+07
21 2.02107e+07
22 2.02116e+07
23 2.02125e+07
24 2.02134e+07
25 2.02143e+07
26 2.02153e+07
27 2.02162e+07
28 2.02172e+07
29 2.02183e+07
30 2.02193e+07
31 2.02204e+07
32 2.02214e+07
33 2.02225e+07
34 2.02237e+07
35 2.02248e+07
36 2.02259e+07
37 2.02271e+07
38 2.02283e+07
39 2.02295e+07
40 2.02307e+07
41 2.02319e+07
42 2.02331e+07
43 2.02344e+07
44 2.02356e+07
45 2.02369e+07
46 2.02382e+07
47 2.02395e+07
48 2.02408e+07
49 2.02421e+07
50 2.02434e+07
51 2.02448e+07
52 2.02461e+07
53 2.02475e+07
54 2.02488e+07
55 2.02502e+07
56 2.02516e+07
57 2.02529e+07
58 2.02543e+07
59 2.02557e+07
60 2.02571e+07
61 2.02585e+07
62 2.02599e+07
63 2.02614e+07
64 2.02628e+07
65 2.02642e+07
66 2.02656e+07
67 2.02671e+07
68 2.02685e+07
69 2.027e+07
70 2.02714e+07
71 2.02729e+07
72 2.02743e+07
73 2.02758e+07
74 2.02773e+07
75 2.02787e+07
76 2.02802e+07
77 2.02817e+07
78 2.02832e+07
79 2.02847e+07
80 2.02861e+07
81 2.02876e+07
82 2.02891e+07
83 2.02906e+07
84 2.02921e+07
85 2.02936e+07
86 2.02951e+07
87 2.02966e+07
88 2.02981e+07
89 2.02996e+07
90 2.03011e+07
91 2.03026e+07
92 2.03041e+07
93 2.03056e+07
94 2.03071e+07
95 2.03086e+07
96 2.03101e+07
97 2.03116e+07
98 2.03131e+07
99 2.03146e+07
