TITLE="Graphics"
VARIABLES= "i", "F"
0 7.81381e+07
1 7.81381e+07
2 7.81381e+07
3 7.81381e+07
4 7.81381e+07
5 7.81381e+07
6 7.81381e+07
7 7.81382e+07
8 7.81382e+07
9 7.81382e+07
10 7.81382e+07
11 7.81382e+07
12 7.81382e+07
13 7.81383e+07
14 7.81383e+07
15 7.81383e+07
16 7.81383e+07
17 7.81383e+07
18 7.81384e+07
19 7.81384e+07
20 7.81384e+07
21 7.81385e+07
22 7.81385e+07
23 7.81385e+07
24 7.81385e+07
25 7.81386e+07
26 7.81386e+07
27 7.81386e+07
28 7.81387e+07
29 7.81387e+07
30 7.81387e+07
31 7.81388e+07
32 7.81388e+07
33 7.81389e+07
34 7.81389e+07
35 7.81389e+07
36 7.8139e+07
37 7.8139e+07
38 7.81391e+07
39 7.81391e+07
40 7.81391e+07
41 7.81392e+07
42 7.81392e+07
43 7.81393e+07
44 7.81393e+07
45 7.81394e+07
46 7.81394e+07
47 7.81394e+07
48 7.81395e+07
49 7.81395e+07
50 7.81396e+07
51 7.81396e+07
52 7.81397e+07
53 7.81397e+07
54 7.81398e+07
55 7.81398e+07
56 7.81399e+07
57 7.81399e+07
58 7.814e+07
59 7.814e+07
60 7.81401e+07
61 7.81401e+07
62 7.81402e+07
63 7.81402e+07
64 7.81403e+07
65 7.81403e+07
66 7.81404e+07
67 7.81404e+07
68 7.81405e+07
69 7.81405e+07
70 7.81406e+07
71 7.81406e+07
72 7.81407e+07
73 7.81407e+07
74 7.81408e+07
75 7.81408e+07
76 7.81409e+07
77 7.81409e+07
78 7.8141e+07
79 7.8141e+07
80 7.81411e+07
81 7.81411e+07
82 7.81412e+07
83 7.81413e+07
84 7.81413e+07
85 7.81414e+07
86 7.81414e+07
87 7.81415e+07
88 7.81415e+07
89 7.81416e+07
90 7.81416e+07
91 7.81417e+07
92 7.81417e+07
93 7.81418e+07
94 7.81419e+07
95 7.81419e+07
96 7.8142e+07
97 7.8142e+07
98 7.81421e+07
99 7.81421e+07
