TITLE="Graphics"
VARIABLES= "i", "F"
0 2.06315e+07
1 2.06316e+07
2 2.06317e+07
3 2.06318e+07
4 2.06319e+07
5 2.06321e+07
6 2.06323e+07
7 2.06325e+07
8 2.06328e+07
9 2.06331e+07
10 2.06334e+07
11 2.06337e+07
12 2.06341e+07
13 2.06345e+07
14 2.06349e+07
15 2.06354e+07
16 2.06359e+07
17 2.06363e+07
18 2.06369e+07
19 2.06374e+07
20 2.06379e+07
21 2.06385e+07
22 2.06391e+07
23 2.06397e+07
24 2.06403e+07
25 2.0641e+07
26 2.06416e+07
27 2.06423e+07
28 2.0643e+07
29 2.06437e+07
30 2.06444e+07
31 2.06451e+07
32 2.06459e+07
33 2.06466e+07
34 2.06474e+07
35 2.06482e+07
36 2.0649e+07
37 2.06498e+07
38 2.06506e+07
39 2.06514e+07
40 2.06522e+07
41 2.06531e+07
42 2.06539e+07
43 2.06548e+07
44 2.06557e+07
45 2.06565e+07
46 2.06574e+07
47 2.06583e+07
48 2.06592e+07
49 2.06601e+07
50 2.0661e+07
51 2.06619e+07
52 2.06629e+07
53 2.06638e+07
54 2.06647e+07
55 2.06657e+07
56 2.06666e+07
57 2.06676e+07
58 2.06685e+07
59 2.06695e+07
60 2.06705e+07
61 2.06714e+07
62 2.06724e+07
63 2.06734e+07
64 2.06744e+07
65 2.06754e+07
66 2.06764e+07
67 2.06774e+07
68 2.06784e+07
69 2.06794e+07
70 2.06804e+07
71 2.06814e+07
72 2.06824e+07
73 2.06834e+07
74 2.06844e+07
75 2.06854e+07
76 2.06864e+07
77 2.06875e+07
78 2.06885e+07
79 2.06895e+07
80 2.06906e+07
81 2.06916e+07
82 2.06926e+07
83 2.06936e+07
84 2.06947e+07
85 2.06957e+07
86 2.06968e+07
87 2.06978e+07
88 2.06988e+07
89 2.06999e+07
90 2.07009e+07
91 2.0702e+07
92 2.0703e+07
93 2.07041e+07
94 2.07051e+07
95 2.07061e+07
96 2.07072e+07
97 2.07082e+07
98 2.07093e+07
99 2.07103e+07
