TITLE="Graphics"
VARIABLES= "i", "F"
0 7.8026e+07
1 7.8026e+07
2 7.8026e+07
3 7.8026e+07
4 7.8026e+07
5 7.8026e+07
6 7.8026e+07
7 7.80261e+07
8 7.80261e+07
9 7.80261e+07
10 7.80261e+07
11 7.80261e+07
12 7.80262e+07
13 7.80262e+07
14 7.80262e+07
15 7.80262e+07
16 7.80263e+07
17 7.80263e+07
18 7.80263e+07
19 7.80264e+07
20 7.80264e+07
21 7.80264e+07
22 7.80265e+07
23 7.80265e+07
24 7.80266e+07
25 7.80266e+07
26 7.80266e+07
27 7.80267e+07
28 7.80267e+07
29 7.80268e+07
30 7.80268e+07
31 7.80269e+07
32 7.80269e+07
33 7.8027e+07
34 7.8027e+07
35 7.80271e+07
36 7.80271e+07
37 7.80272e+07
38 7.80272e+07
39 7.80273e+07
40 7.80273e+07
41 7.80274e+07
42 7.80274e+07
43 7.80275e+07
44 7.80275e+07
45 7.80276e+07
46 7.80277e+07
47 7.80277e+07
48 7.80278e+07
49 7.80278e+07
50 7.80279e+07
51 7.80279e+07
52 7.8028e+07
53 7.80281e+07
54 7.80281e+07
55 7.80282e+07
56 7.80282e+07
57 7.80283e+07
58 7.80284e+07
59 7.80284e+07
60 7.80285e+07
61 7.80286e+07
62 7.80286e+07
63 7.80287e+07
64 7.80288e+07
65 7.80288e+07
66 7.80289e+07
67 7.80289e+07
68 7.8029e+07
69 7.80291e+07
70 7.80291e+07
71 7.80292e+07
72 7.80293e+07
73 7.80293e+07
74 7.80294e+07
75 7.80295e+07
76 7.80295e+07
77 7.80296e+07
78 7.80297e+07
79 7.80298e+07
80 7.80298e+07
81 7.80299e+07
82 7.803e+07
83 7.803e+07
84 7.80301e+07
85 7.80302e+07
86 7.80302e+07
87 7.80303e+07
88 7.80304e+07
89 7.80304e+07
90 7.80305e+07
91 7.80306e+07
92 7.80306e+07
93 7.80307e+07
94 7.80308e+07
95 7.80309e+07
96 7.80309e+07
97 7.8031e+07
98 7.80311e+07
99 7.80311e+07
