TITLE="Graphics"
VARIABLES= "i", "F"
0 2692.89
1 8567.07
2 7623.46
3 9441.92
4 18295.9
5 6255.48
6 4537.17
7 9960.54
8 13951
9 7805.71
10 4914.45
11 8609.66
12 8423.7
13 7739.28
14 7239.26
15 6892.37
16 5566.09
17 7570.53
18 8271.54
19 7942.15
20 6159.12
21 6095.74
22 4479.7
23 8303.36
24 10161.2
25 7566.43
26 5578.82
27 6729.94
28 6352.52
29 8143.49
30 9883.82
31 7387.32
32 6987.33
33 6180.49
34 5326.42
35 7746.87
36 8821.11
37 7030.17
38 6804.91
39 5875.18
40 5270.08
41 7791.38
42 8874.23
43 6722.04
44 6437.58
45 5689.93
46 5285.4
47 7480.3
48 8813.25
49 6543.21
50 4601.31
51 4793
52 4371.79
53 7480.57
54 11637.9
55 7807.53
56 7366.47
57 7297.83
58 6466.01
59 5631.08
60 4869.38
61 4751.02
62 4460.92
63 6451.27
64 8841.01
65 6245.62
66 5434.16
67 4796.81
68 5656.93
69 7429.77
70 7862.94
71 6578.12
72 6355.61
73 6308.86
74 5775.09
75 5707.57
76 5203.89
77 5144.16
78 4131.6
79 5193.53
80 6434.35
81 6280.5
82 8771.04
83 5966
84 4834.38
85 4173.29
86 5409
87 6644.8
88 10090.5
89 8718.2
90 6489.32
91 5556.64
92 6162.45
93 4711.88
94 5810.42
95 4911.77
96 6527.64
97 5872.26
98 12327.6
99 8844.87
100 9823.18
101 9791.29
102 13542.9
103 11579.1
104 12166
105 13669.4
106 17817.8
107 17098.5
108 15459.6
109 15361
110 8195.59
111 13192.6
112 103566
113 289145
114 833142
115 733414
116 1.93497e+08
117 828119
118 1.26973e+08
119 1.14076e+06
120 446754
121 3.7235e+35
122 inf
123 nan
