TITLE="Graphics"
VARIABLES= "i", "F"
0 7.82174e+07
1 7.82174e+07
2 7.82174e+07
3 7.82174e+07
4 7.82174e+07
5 7.82174e+07
6 7.82174e+07
7 7.82175e+07
8 7.82175e+07
9 7.82175e+07
10 7.82175e+07
11 7.82175e+07
12 7.82175e+07
13 7.82175e+07
14 7.82175e+07
15 7.82176e+07
16 7.82176e+07
17 7.82176e+07
18 7.82176e+07
19 7.82176e+07
20 7.82177e+07
21 7.82177e+07
22 7.82177e+07
23 7.82177e+07
24 7.82178e+07
25 7.82178e+07
26 7.82178e+07
27 7.82179e+07
28 7.82179e+07
29 7.82179e+07
30 7.82179e+07
31 7.8218e+07
32 7.8218e+07
33 7.8218e+07
34 7.82181e+07
35 7.82181e+07
36 7.82181e+07
37 7.82182e+07
38 7.82182e+07
39 7.82182e+07
40 7.82183e+07
41 7.82183e+07
42 7.82183e+07
43 7.82184e+07
44 7.82184e+07
45 7.82184e+07
46 7.82185e+07
47 7.82185e+07
48 7.82185e+07
49 7.82186e+07
50 7.82186e+07
51 7.82187e+07
52 7.82187e+07
53 7.82187e+07
54 7.82188e+07
55 7.82188e+07
56 7.82189e+07
57 7.82189e+07
58 7.82189e+07
59 7.8219e+07
60 7.8219e+07
61 7.82191e+07
62 7.82191e+07
63 7.82191e+07
64 7.82192e+07
65 7.82192e+07
66 7.82193e+07
67 7.82193e+07
68 7.82194e+07
69 7.82194e+07
70 7.82194e+07
71 7.82195e+07
72 7.82195e+07
73 7.82196e+07
74 7.82196e+07
75 7.82197e+07
76 7.82197e+07
77 7.82197e+07
78 7.82198e+07
79 7.82198e+07
80 7.82199e+07
81 7.82199e+07
82 7.822e+07
83 7.822e+07
84 7.822e+07
85 7.82201e+07
86 7.82201e+07
87 7.82202e+07
88 7.82202e+07
89 7.82203e+07
90 7.82203e+07
91 7.82204e+07
92 7.82204e+07
93 7.82204e+07
94 7.82205e+07
95 7.82205e+07
96 7.82206e+07
97 7.82206e+07
98 7.82207e+07
99 7.82207e+07
