TITLE="Graphics"
VARIABLES= "i", "F"
0 2.12826e+07
1 2.12826e+07
2 2.12827e+07
3 2.12827e+07
4 2.12828e+07
5 2.12829e+07
6 2.12829e+07
7 2.12831e+07
8 2.12832e+07
9 2.12833e+07
10 2.12835e+07
11 2.12836e+07
12 2.12838e+07
13 2.1284e+07
14 2.12842e+07
15 2.12844e+07
16 2.12846e+07
17 2.12849e+07
18 2.12851e+07
19 2.12854e+07
20 2.12856e+07
21 2.12859e+07
22 2.12862e+07
23 2.12864e+07
24 2.12867e+07
25 2.1287e+07
26 2.12873e+07
27 2.12877e+07
28 2.1288e+07
29 2.12883e+07
30 2.12887e+07
31 2.1289e+07
32 2.12894e+07
33 2.12897e+07
34 2.12901e+07
35 2.12904e+07
36 2.12908e+07
37 2.12912e+07
38 2.12916e+07
39 2.1292e+07
40 2.12924e+07
41 2.12928e+07
42 2.12932e+07
43 2.12936e+07
44 2.1294e+07
45 2.12944e+07
46 2.12948e+07
47 2.12952e+07
48 2.12957e+07
49 2.12961e+07
50 2.12965e+07
51 2.12969e+07
52 2.12974e+07
53 2.12978e+07
54 2.12983e+07
55 2.12987e+07
56 2.12992e+07
57 2.12996e+07
58 2.13001e+07
59 2.13005e+07
60 2.1301e+07
61 2.13015e+07
62 2.13019e+07
63 2.13024e+07
64 2.13029e+07
65 2.13033e+07
66 2.13038e+07
67 2.13043e+07
68 2.13048e+07
69 2.13052e+07
70 2.13057e+07
71 2.13062e+07
72 2.13067e+07
73 2.13072e+07
74 2.13076e+07
75 2.13081e+07
76 2.13086e+07
77 2.13091e+07
78 2.13096e+07
79 2.13101e+07
80 2.13106e+07
81 2.13111e+07
82 2.13116e+07
83 2.13121e+07
84 2.13126e+07
85 2.1313e+07
86 2.13135e+07
87 2.1314e+07
88 2.13145e+07
89 2.1315e+07
90 2.13155e+07
91 2.1316e+07
92 2.13165e+07
93 2.1317e+07
94 2.13175e+07
95 2.1318e+07
96 2.13185e+07
97 2.13191e+07
98 2.13196e+07
99 2.13201e+07
