TITLE="Graphics"
VARIABLES= "i", "F"
0 2.00139e+07
1 2.0014e+07
2 2.00141e+07
3 2.00143e+07
4 2.00145e+07
5 2.00148e+07
6 2.00152e+07
7 2.00156e+07
8 2.0016e+07
9 2.00165e+07
10 2.00171e+07
11 2.00176e+07
12 2.00183e+07
13 2.00189e+07
14 2.00197e+07
15 2.00204e+07
16 2.00212e+07
17 2.0022e+07
18 2.00229e+07
19 2.00238e+07
20 2.00247e+07
21 2.00257e+07
22 2.00267e+07
23 2.00277e+07
24 2.00287e+07
25 2.00298e+07
26 2.00309e+07
27 2.0032e+07
28 2.00332e+07
29 2.00344e+07
30 2.00356e+07
31 2.00368e+07
32 2.0038e+07
33 2.00393e+07
34 2.00406e+07
35 2.00419e+07
36 2.00432e+07
37 2.00445e+07
38 2.00459e+07
39 2.00473e+07
40 2.00487e+07
41 2.00501e+07
42 2.00515e+07
43 2.00529e+07
44 2.00544e+07
45 2.00559e+07
46 2.00573e+07
47 2.00588e+07
48 2.00603e+07
49 2.00618e+07
50 2.00634e+07
51 2.00649e+07
52 2.00664e+07
53 2.0068e+07
54 2.00696e+07
55 2.00711e+07
56 2.00727e+07
57 2.00743e+07
58 2.00759e+07
59 2.00775e+07
60 2.00791e+07
61 2.00807e+07
62 2.00824e+07
63 2.0084e+07
64 2.00856e+07
65 2.00873e+07
66 2.00889e+07
67 2.00906e+07
68 2.00922e+07
69 2.00939e+07
70 2.00956e+07
71 2.00972e+07
72 2.00989e+07
73 2.01006e+07
74 2.01023e+07
75 2.0104e+07
76 2.01057e+07
77 2.01074e+07
78 2.01091e+07
79 2.01108e+07
80 2.01125e+07
81 2.01142e+07
82 2.01159e+07
83 2.01176e+07
84 2.01193e+07
85 2.0121e+07
86 2.01228e+07
87 2.01245e+07
88 2.01262e+07
89 2.01279e+07
90 2.01296e+07
91 2.01314e+07
92 2.01331e+07
93 2.01348e+07
94 2.01365e+07
95 2.01383e+07
96 2.014e+07
97 2.01417e+07
98 2.01435e+07
99 2.01452e+07
