TITLE="Graphics"
VARIABLES= "i", "F"
0 2.21022e+07
1 2.21022e+07
2 2.21022e+07
3 2.21022e+07
4 2.21022e+07
5 2.21022e+07
6 2.21022e+07
7 2.21023e+07
8 2.21023e+07
9 2.21023e+07
10 2.21023e+07
11 2.21024e+07
12 2.21024e+07
13 2.21024e+07
14 2.21025e+07
15 2.21025e+07
16 2.21025e+07
17 2.21026e+07
18 2.21026e+07
19 2.21027e+07
20 2.21027e+07
21 2.21028e+07
22 2.21028e+07
23 2.21029e+07
24 2.21029e+07
25 2.2103e+07
26 2.2103e+07
27 2.21031e+07
28 2.21031e+07
29 2.21032e+07
30 2.21032e+07
31 2.21033e+07
32 2.21034e+07
33 2.21034e+07
34 2.21035e+07
35 2.21036e+07
36 2.21036e+07
37 2.21037e+07
38 2.21038e+07
39 2.21038e+07
40 2.21039e+07
41 2.2104e+07
42 2.21041e+07
43 2.21041e+07
44 2.21042e+07
45 2.21043e+07
46 2.21043e+07
47 2.21044e+07
48 2.21045e+07
49 2.21046e+07
50 2.21047e+07
51 2.21047e+07
52 2.21048e+07
53 2.21049e+07
54 2.2105e+07
55 2.2105e+07
56 2.21051e+07
57 2.21052e+07
58 2.21053e+07
59 2.21054e+07
60 2.21055e+07
61 2.21055e+07
62 2.21056e+07
63 2.21057e+07
64 2.21058e+07
65 2.21059e+07
66 2.2106e+07
67 2.2106e+07
68 2.21061e+07
69 2.21062e+07
70 2.21063e+07
71 2.21064e+07
72 2.21065e+07
73 2.21066e+07
74 2.21067e+07
75 2.21067e+07
76 2.21068e+07
77 2.21069e+07
78 2.2107e+07
79 2.21071e+07
80 2.21072e+07
81 2.21073e+07
82 2.21074e+07
83 2.21075e+07
84 2.21075e+07
85 2.21076e+07
86 2.21077e+07
87 2.21078e+07
88 2.21079e+07
89 2.2108e+07
90 2.21081e+07
91 2.21082e+07
92 2.21083e+07
93 2.21084e+07
94 2.21085e+07
95 2.21085e+07
96 2.21086e+07
97 2.21087e+07
98 2.21088e+07
99 2.21089e+07
