TITLE="Graphics"
VARIABLES= "i", "F"
0 2.17853e+07
1 2.17853e+07
2 2.17853e+07
3 2.17853e+07
4 2.17854e+07
5 2.17854e+07
6 2.17854e+07
7 2.17855e+07
8 2.17855e+07
9 2.17856e+07
10 2.17857e+07
11 2.17857e+07
12 2.17858e+07
13 2.17859e+07
14 2.1786e+07
15 2.17861e+07
16 2.17861e+07
17 2.17862e+07
18 2.17863e+07
19 2.17864e+07
20 2.17866e+07
21 2.17867e+07
22 2.17868e+07
23 2.17869e+07
24 2.1787e+07
25 2.17871e+07
26 2.17873e+07
27 2.17874e+07
28 2.17875e+07
29 2.17877e+07
30 2.17878e+07
31 2.1788e+07
32 2.17881e+07
33 2.17883e+07
34 2.17884e+07
35 2.17886e+07
36 2.17887e+07
37 2.17889e+07
38 2.1789e+07
39 2.17892e+07
40 2.17894e+07
41 2.17895e+07
42 2.17897e+07
43 2.17899e+07
44 2.179e+07
45 2.17902e+07
46 2.17904e+07
47 2.17906e+07
48 2.17907e+07
49 2.17909e+07
50 2.17911e+07
51 2.17913e+07
52 2.17915e+07
53 2.17917e+07
54 2.17918e+07
55 2.1792e+07
56 2.17922e+07
57 2.17924e+07
58 2.17926e+07
59 2.17928e+07
60 2.1793e+07
61 2.17932e+07
62 2.17934e+07
63 2.17936e+07
64 2.17938e+07
65 2.1794e+07
66 2.17942e+07
67 2.17944e+07
68 2.17946e+07
69 2.17948e+07
70 2.1795e+07
71 2.17952e+07
72 2.17954e+07
73 2.17956e+07
74 2.17958e+07
75 2.1796e+07
76 2.17962e+07
77 2.17964e+07
78 2.17966e+07
79 2.17968e+07
80 2.1797e+07
81 2.17972e+07
82 2.17974e+07
83 2.17976e+07
84 2.17979e+07
85 2.17981e+07
86 2.17983e+07
87 2.17985e+07
88 2.17987e+07
89 2.17989e+07
90 2.17991e+07
91 2.17993e+07
92 2.17995e+07
93 2.17997e+07
94 2.18e+07
95 2.18002e+07
96 2.18004e+07
97 2.18006e+07
98 2.18008e+07
99 2.1801e+07
