TITLE="Graphics"
VARIABLES= "i", "F"
0 2.20114e+07
1 2.20114e+07
2 2.20114e+07
3 2.20115e+07
4 2.20115e+07
5 2.20115e+07
6 2.20115e+07
7 2.20115e+07
8 2.20116e+07
9 2.20116e+07
10 2.20116e+07
11 2.20117e+07
12 2.20117e+07
13 2.20118e+07
14 2.20118e+07
15 2.20119e+07
16 2.20119e+07
17 2.2012e+07
18 2.2012e+07
19 2.20121e+07
20 2.20121e+07
21 2.20122e+07
22 2.20123e+07
23 2.20123e+07
24 2.20124e+07
25 2.20125e+07
26 2.20125e+07
27 2.20126e+07
28 2.20127e+07
29 2.20128e+07
30 2.20129e+07
31 2.20129e+07
32 2.2013e+07
33 2.20131e+07
34 2.20132e+07
35 2.20133e+07
36 2.20134e+07
37 2.20135e+07
38 2.20135e+07
39 2.20136e+07
40 2.20137e+07
41 2.20138e+07
42 2.20139e+07
43 2.2014e+07
44 2.20141e+07
45 2.20142e+07
46 2.20143e+07
47 2.20144e+07
48 2.20145e+07
49 2.20146e+07
50 2.20147e+07
51 2.20148e+07
52 2.20149e+07
53 2.2015e+07
54 2.20151e+07
55 2.20152e+07
56 2.20153e+07
57 2.20155e+07
58 2.20156e+07
59 2.20157e+07
60 2.20158e+07
61 2.20159e+07
62 2.2016e+07
63 2.20161e+07
64 2.20162e+07
65 2.20163e+07
66 2.20165e+07
67 2.20166e+07
68 2.20167e+07
69 2.20168e+07
70 2.20169e+07
71 2.2017e+07
72 2.20171e+07
73 2.20173e+07
74 2.20174e+07
75 2.20175e+07
76 2.20176e+07
77 2.20177e+07
78 2.20178e+07
79 2.2018e+07
80 2.20181e+07
81 2.20182e+07
82 2.20183e+07
83 2.20184e+07
84 2.20185e+07
85 2.20187e+07
86 2.20188e+07
87 2.20189e+07
88 2.2019e+07
89 2.20191e+07
90 2.20193e+07
91 2.20194e+07
92 2.20195e+07
93 2.20196e+07
94 2.20198e+07
95 2.20199e+07
96 2.202e+07
97 2.20201e+07
98 2.20202e+07
99 2.20204e+07
