TITLE="Graphics"
VARIABLES= "i", "F"
0 2.21559e+07
1 2.21559e+07
2 2.21559e+07
3 2.21559e+07
4 2.21559e+07
5 2.21559e+07
6 2.21559e+07
7 2.21559e+07
8 2.2156e+07
9 2.2156e+07
10 2.2156e+07
11 2.2156e+07
12 2.21561e+07
13 2.21561e+07
14 2.21561e+07
15 2.21561e+07
16 2.21562e+07
17 2.21562e+07
18 2.21562e+07
19 2.21563e+07
20 2.21563e+07
21 2.21564e+07
22 2.21564e+07
23 2.21564e+07
24 2.21565e+07
25 2.21565e+07
26 2.21566e+07
27 2.21566e+07
28 2.21567e+07
29 2.21567e+07
30 2.21568e+07
31 2.21568e+07
32 2.21569e+07
33 2.21569e+07
34 2.2157e+07
35 2.2157e+07
36 2.21571e+07
37 2.21571e+07
38 2.21572e+07
39 2.21573e+07
40 2.21573e+07
41 2.21574e+07
42 2.21574e+07
43 2.21575e+07
44 2.21576e+07
45 2.21576e+07
46 2.21577e+07
47 2.21577e+07
48 2.21578e+07
49 2.21579e+07
50 2.21579e+07
51 2.2158e+07
52 2.21581e+07
53 2.21581e+07
54 2.21582e+07
55 2.21583e+07
56 2.21583e+07
57 2.21584e+07
58 2.21585e+07
59 2.21585e+07
60 2.21586e+07
61 2.21587e+07
62 2.21587e+07
63 2.21588e+07
64 2.21589e+07
65 2.21589e+07
66 2.2159e+07
67 2.21591e+07
68 2.21592e+07
69 2.21592e+07
70 2.21593e+07
71 2.21594e+07
72 2.21594e+07
73 2.21595e+07
74 2.21596e+07
75 2.21597e+07
76 2.21597e+07
77 2.21598e+07
78 2.21599e+07
79 2.216e+07
80 2.216e+07
81 2.21601e+07
82 2.21602e+07
83 2.21602e+07
84 2.21603e+07
85 2.21604e+07
86 2.21605e+07
87 2.21605e+07
88 2.21606e+07
89 2.21607e+07
90 2.21608e+07
91 2.21608e+07
92 2.21609e+07
93 2.2161e+07
94 2.21611e+07
95 2.21612e+07
96 2.21612e+07
97 2.21613e+07
98 2.21614e+07
99 2.21615e+07
