TITLE="Graphics"
VARIABLES= "i", "F"
0 2.18293e+07
1 2.18293e+07
2 2.18294e+07
3 2.18294e+07
4 2.18294e+07
5 2.18294e+07
6 2.18295e+07
7 2.18295e+07
8 2.18296e+07
9 2.18296e+07
10 2.18297e+07
11 2.18297e+07
12 2.18298e+07
13 2.18299e+07
14 2.18299e+07
15 2.183e+07
16 2.18301e+07
17 2.18302e+07
18 2.18303e+07
19 2.18304e+07
20 2.18305e+07
21 2.18306e+07
22 2.18307e+07
23 2.18308e+07
24 2.18309e+07
25 2.1831e+07
26 2.18311e+07
27 2.18312e+07
28 2.18314e+07
29 2.18315e+07
30 2.18316e+07
31 2.18318e+07
32 2.18319e+07
33 2.1832e+07
34 2.18322e+07
35 2.18323e+07
36 2.18324e+07
37 2.18326e+07
38 2.18327e+07
39 2.18329e+07
40 2.1833e+07
41 2.18332e+07
42 2.18333e+07
43 2.18335e+07
44 2.18336e+07
45 2.18338e+07
46 2.1834e+07
47 2.18341e+07
48 2.18343e+07
49 2.18344e+07
50 2.18346e+07
51 2.18348e+07
52 2.18349e+07
53 2.18351e+07
54 2.18353e+07
55 2.18354e+07
56 2.18356e+07
57 2.18358e+07
58 2.1836e+07
59 2.18361e+07
60 2.18363e+07
61 2.18365e+07
62 2.18367e+07
63 2.18368e+07
64 2.1837e+07
65 2.18372e+07
66 2.18374e+07
67 2.18376e+07
68 2.18377e+07
69 2.18379e+07
70 2.18381e+07
71 2.18383e+07
72 2.18385e+07
73 2.18387e+07
74 2.18388e+07
75 2.1839e+07
76 2.18392e+07
77 2.18394e+07
78 2.18396e+07
79 2.18398e+07
80 2.184e+07
81 2.18401e+07
82 2.18403e+07
83 2.18405e+07
84 2.18407e+07
85 2.18409e+07
86 2.18411e+07
87 2.18413e+07
88 2.18415e+07
89 2.18417e+07
90 2.18419e+07
91 2.18421e+07
92 2.18422e+07
93 2.18424e+07
94 2.18426e+07
95 2.18428e+07
96 2.1843e+07
97 2.18432e+07
98 2.18434e+07
99 2.18436e+07
