TITLE="Graphics"
VARIABLES= "i", "F"
0 7.81927e+07
1 7.81927e+07
2 7.81927e+07
3 7.81927e+07
4 7.81927e+07
5 7.81927e+07
6 7.81927e+07
7 7.81927e+07
8 7.81927e+07
9 7.81927e+07
10 7.81927e+07
11 7.81928e+07
12 7.81928e+07
13 7.81928e+07
14 7.81928e+07
15 7.81928e+07
16 7.81929e+07
17 7.81929e+07
18 7.81929e+07
19 7.81929e+07
20 7.81929e+07
21 7.8193e+07
22 7.8193e+07
23 7.8193e+07
24 7.8193e+07
25 7.81931e+07
26 7.81931e+07
27 7.81931e+07
28 7.81932e+07
29 7.81932e+07
30 7.81932e+07
31 7.81933e+07
32 7.81933e+07
33 7.81933e+07
34 7.81934e+07
35 7.81934e+07
36 7.81934e+07
37 7.81935e+07
38 7.81935e+07
39 7.81935e+07
40 7.81936e+07
41 7.81936e+07
42 7.81936e+07
43 7.81937e+07
44 7.81937e+07
45 7.81938e+07
46 7.81938e+07
47 7.81938e+07
48 7.81939e+07
49 7.81939e+07
50 7.8194e+07
51 7.8194e+07
52 7.8194e+07
53 7.81941e+07
54 7.81941e+07
55 7.81942e+07
56 7.81942e+07
57 7.81943e+07
58 7.81943e+07
59 7.81943e+07
60 7.81944e+07
61 7.81944e+07
62 7.81945e+07
63 7.81945e+07
64 7.81946e+07
65 7.81946e+07
66 7.81946e+07
67 7.81947e+07
68 7.81947e+07
69 7.81948e+07
70 7.81948e+07
71 7.81949e+07
72 7.81949e+07
73 7.8195e+07
74 7.8195e+07
75 7.81951e+07
76 7.81951e+07
77 7.81951e+07
78 7.81952e+07
79 7.81952e+07
80 7.81953e+07
81 7.81953e+07
82 7.81954e+07
83 7.81954e+07
84 7.81955e+07
85 7.81955e+07
86 7.81956e+07
87 7.81956e+07
88 7.81957e+07
89 7.81957e+07
90 7.81958e+07
91 7.81958e+07
92 7.81959e+07
93 7.81959e+07
94 7.81959e+07
95 7.8196e+07
96 7.8196e+07
97 7.81961e+07
98 7.81961e+07
99 7.81962e+07
