TITLE="Graphics"
VARIABLES= "i", "F"
0 2.18498e+07
1 2.18498e+07
2 2.18498e+07
3 2.18498e+07
4 2.18499e+07
5 2.18499e+07
6 2.18499e+07
7 2.185e+07
8 2.185e+07
9 2.18501e+07
10 2.18501e+07
11 2.18502e+07
12 2.18502e+07
13 2.18503e+07
14 2.18504e+07
15 2.18504e+07
16 2.18505e+07
17 2.18506e+07
18 2.18507e+07
19 2.18508e+07
20 2.18509e+07
21 2.1851e+07
22 2.18511e+07
23 2.18512e+07
24 2.18513e+07
25 2.18514e+07
26 2.18515e+07
27 2.18516e+07
28 2.18517e+07
29 2.18519e+07
30 2.1852e+07
31 2.18521e+07
32 2.18522e+07
33 2.18524e+07
34 2.18525e+07
35 2.18526e+07
36 2.18528e+07
37 2.18529e+07
38 2.1853e+07
39 2.18532e+07
40 2.18533e+07
41 2.18535e+07
42 2.18536e+07
43 2.18537e+07
44 2.18539e+07
45 2.1854e+07
46 2.18542e+07
47 2.18544e+07
48 2.18545e+07
49 2.18547e+07
50 2.18548e+07
51 2.1855e+07
52 2.18551e+07
53 2.18553e+07
54 2.18555e+07
55 2.18556e+07
56 2.18558e+07
57 2.18559e+07
58 2.18561e+07
59 2.18563e+07
60 2.18564e+07
61 2.18566e+07
62 2.18568e+07
63 2.18569e+07
64 2.18571e+07
65 2.18573e+07
66 2.18575e+07
67 2.18576e+07
68 2.18578e+07
69 2.1858e+07
70 2.18582e+07
71 2.18583e+07
72 2.18585e+07
73 2.18587e+07
74 2.18589e+07
75 2.1859e+07
76 2.18592e+07
77 2.18594e+07
78 2.18596e+07
79 2.18597e+07
80 2.18599e+07
81 2.18601e+07
82 2.18603e+07
83 2.18605e+07
84 2.18606e+07
85 2.18608e+07
86 2.1861e+07
87 2.18612e+07
88 2.18614e+07
89 2.18616e+07
90 2.18617e+07
91 2.18619e+07
92 2.18621e+07
93 2.18623e+07
94 2.18625e+07
95 2.18627e+07
96 2.18628e+07
97 2.1863e+07
98 2.18632e+07
99 2.18634e+07
