TITLE="Graphics"
VARIABLES= "i", "F"
0 2.18693e+07
1 2.18693e+07
2 2.18693e+07
3 2.18694e+07
4 2.18694e+07
5 2.18694e+07
6 2.18694e+07
7 2.18695e+07
8 2.18695e+07
9 2.18696e+07
10 2.18696e+07
11 2.18697e+07
12 2.18697e+07
13 2.18698e+07
14 2.18699e+07
15 2.18699e+07
16 2.187e+07
17 2.18701e+07
18 2.18702e+07
19 2.18703e+07
20 2.18703e+07
21 2.18704e+07
22 2.18705e+07
23 2.18706e+07
24 2.18707e+07
25 2.18708e+07
26 2.18709e+07
27 2.18711e+07
28 2.18712e+07
29 2.18713e+07
30 2.18714e+07
31 2.18715e+07
32 2.18716e+07
33 2.18718e+07
34 2.18719e+07
35 2.1872e+07
36 2.18721e+07
37 2.18723e+07
38 2.18724e+07
39 2.18725e+07
40 2.18727e+07
41 2.18728e+07
42 2.18729e+07
43 2.18731e+07
44 2.18732e+07
45 2.18734e+07
46 2.18735e+07
47 2.18737e+07
48 2.18738e+07
49 2.1874e+07
50 2.18741e+07
51 2.18743e+07
52 2.18744e+07
53 2.18746e+07
54 2.18747e+07
55 2.18749e+07
56 2.1875e+07
57 2.18752e+07
58 2.18753e+07
59 2.18755e+07
60 2.18757e+07
61 2.18758e+07
62 2.1876e+07
63 2.18761e+07
64 2.18763e+07
65 2.18765e+07
66 2.18766e+07
67 2.18768e+07
68 2.1877e+07
69 2.18771e+07
70 2.18773e+07
71 2.18775e+07
72 2.18776e+07
73 2.18778e+07
74 2.1878e+07
75 2.18781e+07
76 2.18783e+07
77 2.18785e+07
78 2.18786e+07
79 2.18788e+07
80 2.1879e+07
81 2.18792e+07
82 2.18793e+07
83 2.18795e+07
84 2.18797e+07
85 2.18798e+07
86 2.188e+07
87 2.18802e+07
88 2.18804e+07
89 2.18805e+07
90 2.18807e+07
91 2.18809e+07
92 2.18811e+07
93 2.18812e+07
94 2.18814e+07
95 2.18816e+07
96 2.18818e+07
97 2.18819e+07
98 2.18821e+07
99 2.18823e+07
