TITLE="Graphics"
VARIABLES= "i", "F"
0 32909
1 32837.1
2 32859
3 32861.6
4 32865.4
5 32869.8
6 32874.3
7 32879.1
8 32884
9 32889.2
10 32894.5
11 32900.1
12 32905.8
13 32911.7
14 32917.7
15 32923.9
16 32930.2
17 32936.7
18 32943.3
19 32950
20 32956.9
21 32963.8
22 32970.9
23 32978
24 32985.3
25 32992.6
26 33000
27 33007.5
28 33015
29 33022.7
30 33030.4
31 33038.1
32 33045.9
33 33053.8
34 33061.7
35 33069.6
36 33077.6
37 33085.6
38 33093.6
39 33101.6
40 33109.7
41 33117.8
42 33125.9
43 33134.1
44 33142.2
45 33150.3
46 33158.5
47 33166.6
48 33174.8
49 33182.9
50 33191
51 33199.2
52 33207.3
53 33215.4
54 33223.4
55 33231.5
56 33239.6
57 33247.6
58 33255.6
59 33263.6
60 33271.5
61 33279.4
62 33287.3
63 33295.2
64 33303
65 33310.8
66 33318.6
67 33326.3
68 33334
69 33341.6
70 33349.3
71 33356.8
72 33364.4
73 33371.8
74 33379.3
75 33386.7
76 33394
77 33401.3
78 33408.6
79 33415.8
80 33423
81 33430.1
82 33437.2
83 33444.2
84 33451.2
85 33458.1
86 33465
87 33471.8
88 33478.6
89 33485.3
90 33492
91 33498.6
92 33505.2
93 33511.7
94 33518.1
95 33524.5
96 33530.9
97 33537.2
98 33543.4
99 33549.6
