TITLE="Graphics"
VARIABLES= "i", "F"
0 2.19391e+07
1 2.19391e+07
2 2.19392e+07
3 2.19392e+07
4 2.19392e+07
5 2.19392e+07
6 2.19392e+07
7 2.19393e+07
8 2.19393e+07
9 2.19394e+07
10 2.19394e+07
11 2.19394e+07
12 2.19395e+07
13 2.19395e+07
14 2.19396e+07
15 2.19397e+07
16 2.19397e+07
17 2.19398e+07
18 2.19399e+07
19 2.19399e+07
20 2.194e+07
21 2.19401e+07
22 2.19402e+07
23 2.19402e+07
24 2.19403e+07
25 2.19404e+07
26 2.19405e+07
27 2.19406e+07
28 2.19407e+07
29 2.19408e+07
30 2.19409e+07
31 2.1941e+07
32 2.19411e+07
33 2.19412e+07
34 2.19413e+07
35 2.19414e+07
36 2.19415e+07
37 2.19416e+07
38 2.19417e+07
39 2.19418e+07
40 2.1942e+07
41 2.19421e+07
42 2.19422e+07
43 2.19423e+07
44 2.19424e+07
45 2.19425e+07
46 2.19427e+07
47 2.19428e+07
48 2.19429e+07
49 2.1943e+07
50 2.19432e+07
51 2.19433e+07
52 2.19434e+07
53 2.19435e+07
54 2.19437e+07
55 2.19438e+07
56 2.19439e+07
57 2.19441e+07
58 2.19442e+07
59 2.19443e+07
60 2.19445e+07
61 2.19446e+07
62 2.19447e+07
63 2.19449e+07
64 2.1945e+07
65 2.19451e+07
66 2.19453e+07
67 2.19454e+07
68 2.19456e+07
69 2.19457e+07
70 2.19458e+07
71 2.1946e+07
72 2.19461e+07
73 2.19463e+07
74 2.19464e+07
75 2.19465e+07
76 2.19467e+07
77 2.19468e+07
78 2.1947e+07
79 2.19471e+07
80 2.19473e+07
81 2.19474e+07
82 2.19475e+07
83 2.19477e+07
84 2.19478e+07
85 2.1948e+07
86 2.19481e+07
87 2.19483e+07
88 2.19484e+07
89 2.19486e+07
90 2.19487e+07
91 2.19489e+07
92 2.1949e+07
93 2.19492e+07
94 2.19493e+07
95 2.19495e+07
96 2.19496e+07
97 2.19497e+07
98 2.19499e+07
99 2.195e+07
