TITLE="Graphics"
VARIABLES= "i", "F"
0 2.17102e+07
1 2.17102e+07
2 2.17102e+07
3 2.17102e+07
4 2.17102e+07
5 2.17103e+07
6 2.17103e+07
7 2.17104e+07
8 2.17104e+07
9 2.17105e+07
10 2.17106e+07
11 2.17107e+07
12 2.17107e+07
13 2.17108e+07
14 2.17109e+07
15 2.1711e+07
16 2.17111e+07
17 2.17113e+07
18 2.17114e+07
19 2.17115e+07
20 2.17116e+07
21 2.17118e+07
22 2.17119e+07
23 2.1712e+07
24 2.17122e+07
25 2.17123e+07
26 2.17125e+07
27 2.17126e+07
28 2.17128e+07
29 2.17129e+07
30 2.17131e+07
31 2.17133e+07
32 2.17135e+07
33 2.17136e+07
34 2.17138e+07
35 2.1714e+07
36 2.17142e+07
37 2.17144e+07
38 2.17145e+07
39 2.17147e+07
40 2.17149e+07
41 2.17151e+07
42 2.17153e+07
43 2.17155e+07
44 2.17157e+07
45 2.17159e+07
46 2.17161e+07
47 2.17163e+07
48 2.17165e+07
49 2.17167e+07
50 2.1717e+07
51 2.17172e+07
52 2.17174e+07
53 2.17176e+07
54 2.17178e+07
55 2.1718e+07
56 2.17183e+07
57 2.17185e+07
58 2.17187e+07
59 2.17189e+07
60 2.17192e+07
61 2.17194e+07
62 2.17196e+07
63 2.17198e+07
64 2.17201e+07
65 2.17203e+07
66 2.17205e+07
67 2.17208e+07
68 2.1721e+07
69 2.17212e+07
70 2.17215e+07
71 2.17217e+07
72 2.17219e+07
73 2.17222e+07
74 2.17224e+07
75 2.17227e+07
76 2.17229e+07
77 2.17231e+07
78 2.17234e+07
79 2.17236e+07
80 2.17239e+07
81 2.17241e+07
82 2.17244e+07
83 2.17246e+07
84 2.17248e+07
85 2.17251e+07
86 2.17253e+07
87 2.17256e+07
88 2.17258e+07
89 2.17261e+07
90 2.17263e+07
91 2.17266e+07
92 2.17268e+07
93 2.17271e+07
94 2.17273e+07
95 2.17276e+07
96 2.17278e+07
97 2.17281e+07
98 2.17283e+07
99 2.17286e+07
