TITLE="Graphics"
VARIABLES= "i", "F"
0 2.2214e+07
1 2.2214e+07
2 2.2214e+07
3 2.2214e+07
4 2.2214e+07
5 2.2214e+07
6 2.2214e+07
7 2.22141e+07
8 2.22141e+07
9 2.22141e+07
10 2.22141e+07
11 2.22141e+07
12 2.22141e+07
13 2.22142e+07
14 2.22142e+07
15 2.22142e+07
16 2.22142e+07
17 2.22143e+07
18 2.22143e+07
19 2.22143e+07
20 2.22144e+07
21 2.22144e+07
22 2.22144e+07
23 2.22145e+07
24 2.22145e+07
25 2.22145e+07
26 2.22146e+07
27 2.22146e+07
28 2.22146e+07
29 2.22147e+07
30 2.22147e+07
31 2.22148e+07
32 2.22148e+07
33 2.22148e+07
34 2.22149e+07
35 2.22149e+07
36 2.2215e+07
37 2.2215e+07
38 2.22151e+07
39 2.22151e+07
40 2.22151e+07
41 2.22152e+07
42 2.22152e+07
43 2.22153e+07
44 2.22153e+07
45 2.22154e+07
46 2.22154e+07
47 2.22155e+07
48 2.22155e+07
49 2.22156e+07
50 2.22156e+07
51 2.22157e+07
52 2.22157e+07
53 2.22158e+07
54 2.22158e+07
55 2.22159e+07
56 2.2216e+07
57 2.2216e+07
58 2.22161e+07
59 2.22161e+07
60 2.22162e+07
61 2.22162e+07
62 2.22163e+07
63 2.22163e+07
64 2.22164e+07
65 2.22164e+07
66 2.22165e+07
67 2.22166e+07
68 2.22166e+07
69 2.22167e+07
70 2.22167e+07
71 2.22168e+07
72 2.22168e+07
73 2.22169e+07
74 2.2217e+07
75 2.2217e+07
76 2.22171e+07
77 2.22171e+07
78 2.22172e+07
79 2.22173e+07
80 2.22173e+07
81 2.22174e+07
82 2.22174e+07
83 2.22175e+07
84 2.22175e+07
85 2.22176e+07
86 2.22177e+07
87 2.22177e+07
88 2.22178e+07
89 2.22178e+07
90 2.22179e+07
91 2.2218e+07
92 2.2218e+07
93 2.22181e+07
94 2.22181e+07
95 2.22182e+07
96 2.22183e+07
97 2.22183e+07
98 2.22184e+07
99 2.22185e+07
