TITLE="Graphics"
VARIABLES= "i", "F"
0 2.12246e+07
1 2.12246e+07
2 2.12246e+07
3 2.12247e+07
4 2.12248e+07
5 2.12249e+07
6 2.1225e+07
7 2.12251e+07
8 2.12252e+07
9 2.12254e+07
10 2.12255e+07
11 2.12257e+07
12 2.12259e+07
13 2.12261e+07
14 2.12263e+07
15 2.12266e+07
16 2.12268e+07
17 2.1227e+07
18 2.12273e+07
19 2.12276e+07
20 2.12279e+07
21 2.12281e+07
22 2.12284e+07
23 2.12288e+07
24 2.12291e+07
25 2.12294e+07
26 2.12297e+07
27 2.12301e+07
28 2.12304e+07
29 2.12308e+07
30 2.12312e+07
31 2.12315e+07
32 2.12319e+07
33 2.12323e+07
34 2.12327e+07
35 2.12331e+07
36 2.12335e+07
37 2.12339e+07
38 2.12343e+07
39 2.12347e+07
40 2.12352e+07
41 2.12356e+07
42 2.1236e+07
43 2.12365e+07
44 2.12369e+07
45 2.12374e+07
46 2.12378e+07
47 2.12383e+07
48 2.12387e+07
49 2.12392e+07
50 2.12397e+07
51 2.12401e+07
52 2.12406e+07
53 2.12411e+07
54 2.12416e+07
55 2.12421e+07
56 2.12425e+07
57 2.1243e+07
58 2.12435e+07
59 2.1244e+07
60 2.12445e+07
61 2.1245e+07
62 2.12455e+07
63 2.1246e+07
64 2.12465e+07
65 2.1247e+07
66 2.12476e+07
67 2.12481e+07
68 2.12486e+07
69 2.12491e+07
70 2.12496e+07
71 2.12501e+07
72 2.12507e+07
73 2.12512e+07
74 2.12517e+07
75 2.12522e+07
76 2.12528e+07
77 2.12533e+07
78 2.12538e+07
79 2.12543e+07
80 2.12549e+07
81 2.12554e+07
82 2.12559e+07
83 2.12565e+07
84 2.1257e+07
85 2.12576e+07
86 2.12581e+07
87 2.12586e+07
88 2.12592e+07
89 2.12597e+07
90 2.12602e+07
91 2.12608e+07
92 2.12613e+07
93 2.12619e+07
94 2.12624e+07
95 2.1263e+07
96 2.12635e+07
97 2.1264e+07
98 2.12646e+07
99 2.12651e+07
