TITLE="Graphics"
VARIABLES= "i", "F"
0 2.16528e+07
1 2.16528e+07
2 2.16528e+07
3 2.16528e+07
4 2.16529e+07
5 2.16529e+07
6 2.1653e+07
7 2.1653e+07
8 2.16531e+07
9 2.16532e+07
10 2.16533e+07
11 2.16533e+07
12 2.16534e+07
13 2.16535e+07
14 2.16536e+07
15 2.16538e+07
16 2.16539e+07
17 2.1654e+07
18 2.16541e+07
19 2.16543e+07
20 2.16544e+07
21 2.16546e+07
22 2.16547e+07
23 2.16549e+07
24 2.1655e+07
25 2.16552e+07
26 2.16554e+07
27 2.16555e+07
28 2.16557e+07
29 2.16559e+07
30 2.16561e+07
31 2.16563e+07
32 2.16565e+07
33 2.16567e+07
34 2.16569e+07
35 2.16571e+07
36 2.16573e+07
37 2.16575e+07
38 2.16577e+07
39 2.16579e+07
40 2.16581e+07
41 2.16583e+07
42 2.16585e+07
43 2.16588e+07
44 2.1659e+07
45 2.16592e+07
46 2.16595e+07
47 2.16597e+07
48 2.16599e+07
49 2.16602e+07
50 2.16604e+07
51 2.16606e+07
52 2.16609e+07
53 2.16611e+07
54 2.16614e+07
55 2.16616e+07
56 2.16618e+07
57 2.16621e+07
58 2.16623e+07
59 2.16626e+07
60 2.16628e+07
61 2.16631e+07
62 2.16634e+07
63 2.16636e+07
64 2.16639e+07
65 2.16641e+07
66 2.16644e+07
67 2.16647e+07
68 2.16649e+07
69 2.16652e+07
70 2.16654e+07
71 2.16657e+07
72 2.1666e+07
73 2.16662e+07
74 2.16665e+07
75 2.16668e+07
76 2.1667e+07
77 2.16673e+07
78 2.16676e+07
79 2.16678e+07
80 2.16681e+07
81 2.16684e+07
82 2.16687e+07
83 2.16689e+07
84 2.16692e+07
85 2.16695e+07
86 2.16698e+07
87 2.167e+07
88 2.16703e+07
89 2.16706e+07
90 2.16709e+07
91 2.16711e+07
92 2.16714e+07
93 2.16717e+07
94 2.1672e+07
95 2.16722e+07
96 2.16725e+07
97 2.16728e+07
98 2.16731e+07
99 2.16734e+07
