TITLE="Graphics"
VARIABLES= "i", "F"
0 7.81496e+07
1 7.81496e+07
2 7.81496e+07
3 7.81496e+07
4 7.81496e+07
5 7.81496e+07
6 7.81496e+07
7 7.81497e+07
8 7.81497e+07
9 7.81497e+07
10 7.81497e+07
11 7.81497e+07
12 7.81497e+07
13 7.81498e+07
14 7.81498e+07
15 7.81498e+07
16 7.81498e+07
17 7.81498e+07
18 7.81499e+07
19 7.81499e+07
20 7.81499e+07
21 7.81499e+07
22 7.815e+07
23 7.815e+07
24 7.815e+07
25 7.81501e+07
26 7.81501e+07
27 7.81501e+07
28 7.81502e+07
29 7.81502e+07
30 7.81502e+07
31 7.81503e+07
32 7.81503e+07
33 7.81503e+07
34 7.81504e+07
35 7.81504e+07
36 7.81505e+07
37 7.81505e+07
38 7.81505e+07
39 7.81506e+07
40 7.81506e+07
41 7.81507e+07
42 7.81507e+07
43 7.81507e+07
44 7.81508e+07
45 7.81508e+07
46 7.81509e+07
47 7.81509e+07
48 7.8151e+07
49 7.8151e+07
50 7.8151e+07
51 7.81511e+07
52 7.81511e+07
53 7.81512e+07
54 7.81512e+07
55 7.81513e+07
56 7.81513e+07
57 7.81514e+07
58 7.81514e+07
59 7.81515e+07
60 7.81515e+07
61 7.81516e+07
62 7.81516e+07
63 7.81517e+07
64 7.81517e+07
65 7.81518e+07
66 7.81518e+07
67 7.81519e+07
68 7.81519e+07
69 7.8152e+07
70 7.8152e+07
71 7.81521e+07
72 7.81521e+07
73 7.81522e+07
74 7.81522e+07
75 7.81523e+07
76 7.81523e+07
77 7.81524e+07
78 7.81524e+07
79 7.81525e+07
80 7.81525e+07
81 7.81526e+07
82 7.81526e+07
83 7.81527e+07
84 7.81527e+07
85 7.81528e+07
86 7.81528e+07
87 7.81529e+07
88 7.81529e+07
89 7.8153e+07
90 7.8153e+07
91 7.81531e+07
92 7.81531e+07
93 7.81532e+07
94 7.81533e+07
95 7.81533e+07
96 7.81534e+07
97 7.81534e+07
98 7.81535e+07
99 7.81535e+07
