TITLE="Graphics"
VARIABLES= "i", "F"
0 2.19981e+07
1 2.19981e+07
2 2.19981e+07
3 2.19981e+07
4 2.19981e+07
5 2.19982e+07
6 2.19982e+07
7 2.19982e+07
8 2.19982e+07
9 2.19983e+07
10 2.19983e+07
11 2.19983e+07
12 2.19984e+07
13 2.19984e+07
14 2.19985e+07
15 2.19985e+07
16 2.19986e+07
17 2.19986e+07
18 2.19987e+07
19 2.19988e+07
20 2.19988e+07
21 2.19989e+07
22 2.1999e+07
23 2.1999e+07
24 2.19991e+07
25 2.19992e+07
26 2.19993e+07
27 2.19993e+07
28 2.19994e+07
29 2.19995e+07
30 2.19996e+07
31 2.19997e+07
32 2.19998e+07
33 2.19998e+07
34 2.19999e+07
35 2.2e+07
36 2.20001e+07
37 2.20002e+07
38 2.20003e+07
39 2.20004e+07
40 2.20005e+07
41 2.20006e+07
42 2.20007e+07
43 2.20008e+07
44 2.20009e+07
45 2.2001e+07
46 2.20011e+07
47 2.20012e+07
48 2.20013e+07
49 2.20014e+07
50 2.20015e+07
51 2.20016e+07
52 2.20017e+07
53 2.20018e+07
54 2.2002e+07
55 2.20021e+07
56 2.20022e+07
57 2.20023e+07
58 2.20024e+07
59 2.20025e+07
60 2.20026e+07
61 2.20027e+07
62 2.20029e+07
63 2.2003e+07
64 2.20031e+07
65 2.20032e+07
66 2.20033e+07
67 2.20034e+07
68 2.20036e+07
69 2.20037e+07
70 2.20038e+07
71 2.20039e+07
72 2.2004e+07
73 2.20042e+07
74 2.20043e+07
75 2.20044e+07
76 2.20045e+07
77 2.20046e+07
78 2.20048e+07
79 2.20049e+07
80 2.2005e+07
81 2.20051e+07
82 2.20052e+07
83 2.20054e+07
84 2.20055e+07
85 2.20056e+07
86 2.20057e+07
87 2.20059e+07
88 2.2006e+07
89 2.20061e+07
90 2.20062e+07
91 2.20064e+07
92 2.20065e+07
93 2.20066e+07
94 2.20067e+07
95 2.20069e+07
96 2.2007e+07
97 2.20071e+07
98 2.20072e+07
99 2.20074e+07
