TITLE="Graphics"
VARIABLES= "rj, cm", "T, K", "dT/dt", "Lambda, Watt/cm*K", "Cp, J/kg*K", "rho, kg/cm^3", "u_r, cm/s" 
0  372.991  -0.00336445  0.00679046  4221.66  0.00098 0
0.0025  372.991  -0.00323283  0.00679046  4221.66  0.00098 0
0.005  372.991  -0.00287756  0.00679046  4221.66  0.00098 0
0.0075  372.991  -0.00229824  0.00679046  4221.65  0.00098 0
0.01  372.991  -0.00155756  0.00679046  4221.65  0.00098 0
0.0125  372.991  -0.000733479  0.00679046  4221.65  0.00098 0
0.015  372.991  8.63217e-05  0.00679046  4221.65  0.00098 0
0.0175  372.991  0.000811482  0.00679046  4221.65  0.00098 0
0.02  372.991  0.00375417  0.00679046  4221.65  0.00098 0
0.0225  372.99  0.000605354  0.00679046  4221.65  0.00098 0
0.025  372.981  0.000254573  0.00679043  4221.64  0.00098 0
0.0275  372.973  0.000233324  0.0067904  4221.63  0.00098 0
0.03  372.967  0.000637334  0.00679038  4221.62  0.00098 0
0.0325  372.962  0.00142554  0.00679037  4221.62  0.00098 0
0.035  372.957  0.00245783  0.00679035  4221.61  0.00098 0
0.0375  372.953  0.00355296  0.00679034  4221.61  0.00098 0
0.04  372.954  0.0629436  0.00679034  4221.61  0.00098 0
0.0425  372.965  0.177715  0.00679038  4221.62  0.00098 0
0.045  372.961  0.151694  0.00679036  4221.62  0.00098 0
0.0469736  372.907  3.97305e-10  0.00679019  4221.55  0.00098 0
0.0475  416.883 2.0712 0.000279169  1911.67  5.19307e-07 12.9328
0.0475  416.883 2.0712 0.000279169  1911.67  5.19307e-07 12.9328
0.05  537.183  0.282184  0.00039563  1978.58  4.0301e-07 42.44
0.0525  627.605  -0.561223  0.000493427  2035.44  3.44947e-07 38.4943
0.055  700.415  -1.02336  0.000577349  2083.72  3.09088e-07 35.0744
0.0575  761.376  -1.29486  0.000650635  2125.29  2.84341e-07 32.0907
0.06  813.713  -1.45836  0.00071548  2161.57  2.66052e-07 29.4722
0.0625  859.443  -1.55573  0.000773442  2193.57  2.51896e-07 27.1616
0.065  899.93  -1.61054  0.000825679  2222.05  2.40563e-07 25.1124
0.0675  936.144  -1.63704  0.000873075  2247.57  2.31257e-07 23.2867
0.07  968.805  -1.64434  0.000916324  2270.58  2.23461e-07 21.6531
0.0725  998.466  -1.6385  0.000955985  2291.46  2.16823e-07 20.1855
0.075  1025.56  -1.6237  0.000992513  2310.47  2.11095e-07 18.8622
0.0775  1050.43  -1.60285  0.00102628  2327.88  2.06097e-07 17.6649
0.08  1073.36  -1.57806  0.00105761  2343.87  2.01694e-07 16.5781
