TITLE="Graphics"
VARIABLES= "rj, cm", "T, K", "dT/dt", "Lambda, Watt/cm*K", "Cp, J/kg*K", "rho, kg/cm^3", "u_r, cm/s" 
0  373  -5.05252e-08  0.00679049  4221.67  0.00098 0
0.0025  373  -4.97395e-08  0.00679049  4221.67  0.00098 0
0.005  373  -4.75817e-08  0.00679049  4221.67  0.00098 0
0.0075  373  -4.39297e-08  0.00679049  4221.67  0.00098 0
0.01  373  -3.89868e-08  0.00679049  4221.67  0.00098 0
0.0125  373  -3.29939e-08  0.00679049  4221.67  0.00098 0
0.015  373  -2.62463e-08  0.00679049  4221.67  0.00098 0
0.0175  373  -1.90823e-08  0.00679049  4221.67  0.00098 0
0.02  373  -1.18602e-08  0.00679049  4221.67  0.00098 0
0.0225  373  -4.97099e-09  0.00679049  4221.67  0.00098 0
0.025  373  1.17428e-09  0.00679049  4221.67  0.00098 0
0.0275  373  1.27166e-08  0.00679049  4221.67  0.00098 0
0.03  373  8.3287e-08  0.00679049  4221.67  0.00098 0
0.0325  373  5.77245e-08  0.00679049  4221.67  0.00098 0
0.035  373  1.06494e-07  0.00679049  4221.67  0.00098 0
0.0375  373  2.7036e-07  0.00679049  4221.67  0.00098 0
0.04  373  1.64489e-07  0.00679049  4221.67  0.00098 0
0.0425  373  1.70396e-07  0.00679049  4221.67  0.00098 0
0.045  373  5.82314e-07  0.00679049  4221.67  0.00098 0
0.0475  373  3.53277e-06  0.00679049  4221.67  0.00098 0
0.04775  373 -2.9363e-11 0.00679049  4221.67  0.00098 0.00690467
0.04775  373 -2.9363e-11 0.000241434  4221.67  0.00098 0.00690467
0.05  532.321  -0.318192  0.000390599  1975.65  4.06691e-07 42.7591
0.0525  623.505  -0.43979  0.00048883  2032.78  3.47215e-07 38.7837
0.055  696.817  -0.533054  0.000573105  2081.29  3.10684e-07 35.3381
0.0575  758.145  -0.609006  0.000646687  2123.07  2.85553e-07 32.332
0.06  810.766  -0.67291  0.000711786  2159.52  2.67019e-07 29.6938
0.0625  856.729  -0.727728  0.000769971  2191.67  2.52694e-07 27.3658
0.065  897.411  -0.775312  0.000822405  2220.27  2.41239e-07 25.3012
0.0675  933.792  -0.816918  0.000869979  2245.91  2.3184e-07 23.4618
0.07  966.6  -0.853445  0.00091339  2269.03  2.23971e-07 21.8159
0.0725  996.39  -0.885566  0.000953198  2290  2.17275e-07 20.3373
0.075  1023.6  -0.9138  0.000989861  2309.1  2.11499e-07 19.004
0.0775  1048.57  -0.938561  0.00102376  2326.58  2.06462e-07 17.7977
0.08  1071.6  -0.960184  0.0010552  2342.64  2.02025e-07 16.7028
0.0825  1092.91  -0.978948  0.00108446  2357.44  1.98085e-07 15.7058
0.085  1112.71  -0.995086  0.00111177  2371.13  1.94562e-07 14.7955
0.0875  1131.15  -1.0088  0.00113731  2383.82  1.9139e-07 13.9621
0.09  1148.38  -1.02026  0.00116127  2395.62  1.88518e-07 13.1972
0.0925  1164.51  -1.02961  0.00118378  2406.62  1.85906e-07 12.4935
0.095  1179.67  -1.03699  0.00120499  2416.9  1.83518e-07 11.8446
0.0975  1193.92  -1.04252  0.00122499  2426.52  1.81327e-07 11.245
0.1  1207.36  -1.0463  0.0012439  2435.55  1.79308e-07 10.6898
0.1025  1220.06  -1.04843  0.0012618  2444.04  1.77442e-07 10.1747
