TITLE="Graphics"
VARIABLES= "rj, m", "T, K", "dT/dt", "Lambda, Watt/m*K", "Cp, J/kg*K", "rho, kg/m^3"
0  300  -1.91384e-25  0.0061001  4.18e+07  0.00098
0.0025  300  -1.14105e-24  0.0061001  4.18e+07  0.00098
0.005  300  -1.56482e-23  0.0061001  4.18e+07  0.00098
0.0075  300  -2.88261e-22  0.0061001  4.18e+07  0.00098
0.01  300  -5.68457e-21  0.0061001  4.18e+07  0.00098
0.0125  300  -1.11737e-19  0.0061001  4.18e+07  0.00098
0.015  300  -2.09777e-18  0.0061001  4.18e+07  0.00098
0.0175  300  -3.08156e-17  0.0061001  4.18e+07  0.00098
0.02  300  5.98009e-16  0.0061001  4.18e+07  0.00098
0.0225  300  8.37018e-14  0.0061001  4.18e+07  0.00098
0.025  300  2.98748e-12  0.0061001  4.18e+07  0.00098
0.0275  300  1.02209e-10  0.0061001  4.18e+07  0.00098
0.03  300  3.24765e-09  0.0061001  4.18e+07  0.00098
0.0325  300  9.40198e-08  0.0061001  4.18e+07  0.00098
0.035  300  2.41717e-06  0.0061001  4.18e+07  0.00098
0.0375  300  5.32394e-05  0.0061001  4.18e+07  0.00098
0.04  300.002  0.000952681  0.0061001  4.18e+07  0.00098
0.0425  300.041  0.0127097  0.0061001  4.18e+07  0.00098
0.045  300.579  0.107054  0.0061001  4.18e+07  0.00098
0.0475  305.288  0.345088  0.0061001  4.18e+07  0.00098
0.04875  313.95 -0.188497 0.00631715  4.18e+07  0.00098
0.04875  313.95 -0.188497 0.000195547  4.18e+07  0.00098
0.05  659.749  -11.1054 0.00166434  2e+07  4e-07
0.0525  789.977  -11.5932 0.00166434  2e+07  4e-07
0.055  885.664  -12.0515 0.00166434  2e+07  4e-07
0.0575  961.143  -12.4114 0.00166434  2e+07  4e-07
0.06  1023.08  -12.6714 0.00166434  2e+07  4e-07
0.0625  1075.19  -12.8416 0.00166434  2e+07  4e-07
0.065  1119.83  -12.9329 0.00166434  2e+07  4e-07
0.0675  1158.55  -12.9554 0.00166434  2e+07  4e-07
0.07  1192.47  -12.9178 0.00166434  2e+07  4e-07
0.0725  1222.43  -12.8276 0.00166434  2e+07  4e-07
0.075  1249.04  -12.6912 0.00166434  2e+07  4e-07
0.0775  1272.8  -12.5146 0.00166434  2e+07  4e-07
0.08  1294.11  -12.3025 0.00166434  2e+07  4e-07
0.0825  1313.28  -12.0596 0.00166434  2e+07  4e-07
