TITLE="Graphics"
VARIABLES= "rj, m", "T, K", "dT/dt", "Lambda, Watt/m*K", "Cp, J/kg*K", "rho, kg/m^3"
0  300  5.77116e-42  0.0061001  4.18e+07  0.00098
0.0025  300  2.44942e-40  0.0061001  4.18e+07  0.00098
0.005  300  2.69483e-38  0.0061001  4.18e+07  0.00098
0.0075  300  4.2063e-36  0.0061001  4.18e+07  0.00098
0.01  300  7.43088e-34  0.0061001  4.18e+07  0.00098
0.0125  300  1.37633e-31  0.0061001  4.18e+07  0.00098
0.015  300  2.52349e-29  0.0061001  4.18e+07  0.00098
0.0175  300  4.23637e-27  0.0061001  4.18e+07  0.00098
0.02  300  5.56778e-25  0.0061001  4.18e+07  0.00098
0.0225  300  3.33486e-23  0.0061001  4.18e+07  0.00098
0.025  300  1.8478e-21  0.0061001  4.18e+07  0.00098
0.0275  300  1.31408e-17  0.0061001  4.18e+07  0.00098
0.03  300  1.56211e-14  0.0061001  4.18e+07  0.00098
0.0325  300  2.77438e-12  0.0061001  4.18e+07  0.00098
0.035  300  4.47394e-10  0.0061001  4.18e+07  0.00098
0.0375  300  6.27569e-08  0.0061001  4.18e+07  0.00098
0.04  300  7.2991e-06  0.0061001  4.18e+07  0.00098
0.0425  300  0.000650311  0.0061001  4.18e+07  0.00098
0.045  300.026  0.0381869  0.0061001  4.18e+07  0.00098
0.0475  301.567  0.97266  0.0061001  4.18e+07  0.00098
0.04875  320.623 -4.09264 0.00640535  4.18e+07  0.00098
0.04875  320.623 -4.09264 0.000200423  4.18e+07  0.00098
0.05  900.777  -132.549 0.00166434  2e+07  4e-07
0.0525  1033.12  -130.263 0.00166434  2e+07  4e-07
0.055  1130.35  -126.993 0.00166434  2e+07  4e-07
0.0575  1205.21  -122.203 0.00166434  2e+07  4e-07
0.06  1264.31  -116.014 0.00166434  2e+07  4e-07
0.0625  1311.61  -108.693 0.00166434  2e+07  4e-07
0.065  1349.75  -100.532 0.00166434  2e+07  4e-07
0.0675  1380.61  -91.8165 0.00166434  2e+07  4e-07
0.07  1405.58  -82.8114 0.00166434  2e+07  4e-07
0.0725  1425.75  -73.7569 0.00166434  2e+07  4e-07
0.075  1441.98  -64.8668 0.00166434  2e+07  4e-07
0.0775  1454.97  -56.3253 0.00166434  2e+07  4e-07
0.08  1465.31  -48.2845 0.00166434  2e+07  4e-07
0.0825  1473.48  -40.8615 0.00166434  2e+07  4e-07
0.085  1479.89  -34.1369 0.00166434  2e+07  4e-07
0.0875  1484.87  -28.1559 0.00166434  2e+07  4e-07
0.09  1488.7  -22.9305 0.00166434  2e+07  4e-07
0.0925  1491.64  -18.4437 0.00166434  2e+07  4e-07
0.095  1493.86  -14.6552 0.00166434  2e+07  4e-07
0.0975  1495.52  -11.5077 0.00166434  2e+07  4e-07
0.1  1496.76  -8.93306 0.00166434  2e+07  4e-07
0.1025  1497.68  -6.85808 0.00166434  2e+07  4e-07
0.105  1498.34  -5.20932 0.00166434  2e+07  4e-07
0.1075  1498.83  -3.91677 0.00166434  2e+07  4e-07
0.11  1499.18  -2.91635 0.00166434  2e+07  4e-07
0.1125  1499.43  -2.15135 0.00166434  2e+07  4e-07
0.115  1499.6  -1.57302 0.00166434  2e+07  4e-07
0.1175  1499.72  -1.14051 0.00166434  2e+07  4e-07
0.12  1499.81  -0.820335 0.00166434  2e+07  4e-07
0.1225  1499.87  -0.585576 0.00166434  2e+07  4e-07
0.125  1499.91  -0.414999 0.00166434  2e+07  4e-07
0.1275  1499.94  -0.292108 0.00166434  2e+07  4e-07
0.13  1499.96  -0.204281 0.00166434  2e+07  4e-07
0.1325  1499.97  -0.141985 0.00166434  2e+07  4e-07
0.135  1499.98  -0.0981139 0.00166434  2e+07  4e-07
0.1375  1499.99  -0.0674246 0.00166434  2e+07  4e-07
0.14  1499.99  -0.0460924 0.00166434  2e+07  4e-07
0.1425  1499.99  -0.0313531 0.00166434  2e+07  4e-07
0.145  1500  -0.0212265 0.00166434  2e+07  4e-07
0.1475  1500  -0.0143063 0.00166434  2e+07  4e-07
0.15  1500  -0.00960121 0.00166434  2e+07  4e-07
0.1525  1500  -0.00641744 0.00166434  2e+07  4e-07
0.155  1500  -0.00427288 0.00166434  2e+07  4e-07
0.1575  1500  -0.00283455 0.00166434  2e+07  4e-07
0.16  1500  -0.00187381 0.00166434  2e+07  4e-07
