TITLE="Graphics"
VARIABLES= "rj, m", "T, K", "dT/dt", "Lambda, Watt/m*K", "Cp, J/kg*K", "rho, kg/m^3"
0  300  -2.80137e-35  0.0061001  4.18e+07  0.00098
0.0025  300  -5.62671e-34  0.0061001  4.18e+07  0.00098
0.005  300  -2.89189e-32  0.0061001  4.18e+07  0.00098
0.0075  300  -2.09892e-30  0.0061001  4.18e+07  0.00098
0.01  300  -1.7134e-28  0.0061001  4.18e+07  0.00098
0.0125  300  -1.46376e-26  0.0061001  4.18e+07  0.00098
0.015  300  -1.25789e-24  0.0061001  4.18e+07  0.00098
0.0175  300  -1.04862e-22  0.0061001  4.18e+07  0.00098
0.02  300  -8.01599e-21  0.0061001  4.18e+07  0.00098
0.0225  300  -4.83737e-19  0.0061001  4.18e+07  0.00098
0.025  300  -5.6578e-18  0.0061001  4.18e+07  0.00098
0.0275  300  5.36767e-15  0.0061001  4.18e+07  0.00098
0.03  300  6.61321e-13  0.0061001  4.18e+07  0.00098
0.0325  300  6.5279e-11  0.0061001  4.18e+07  0.00098
0.035  300  5.90374e-09  0.0061001  4.18e+07  0.00098
0.0375  300  4.70042e-07  0.0061001  4.18e+07  0.00098
0.04  300  3.12936e-05  0.0061001  4.18e+07  0.00098
0.0425  300.001  0.00160557  0.0061001  4.18e+07  0.00098
0.045  300.065  0.0544357  0.0061001  4.18e+07  0.00098
0.0475  302.289  0.788412  0.0061001  4.18e+07  0.00098
0.04875  318.199 -2.20527 0.00637455  4.18e+07  0.00098
0.04875  318.199 -2.20527 0.000198643  4.18e+07  0.00098
0.05  821.191  -73.5035 0.00166434  2e+07  4e-07
0.0525  954.267  -73.2637 0.00166434  2e+07  4e-07
0.055  1052.58  -72.791 0.00166434  2e+07  4e-07
0.0575  1129.33  -71.6355 0.00166434  2e+07  4e-07
0.06  1191.11  -69.787 0.00166434  2e+07  4e-07
0.0625  1241.77  -67.3297 0.00166434  2e+07  4e-07
0.065  1283.82  -64.3682 0.00166434  2e+07  4e-07
0.0675  1319  -61.0069 0.00166434  2e+07  4e-07
0.07  1348.57  -57.345 0.00166434  2e+07  4e-07
0.0725  1373.51  -53.4741 0.00166434  2e+07  4e-07
0.075  1394.57  -49.4781 0.00166434  2e+07  4e-07
0.0775  1412.37  -45.4323 0.00166434  2e+07  4e-07
0.08  1427.39  -41.4039 0.00166434  2e+07  4e-07
0.0825  1440.04  -37.4515 0.00166434  2e+07  4e-07
0.085  1450.69  -33.625 0.00166434  2e+07  4e-07
0.0875  1459.61  -29.9659 0.00166434  2e+07  4e-07
0.09  1467.07  -26.5076 0.00166434  2e+07  4e-07
0.0925  1473.27  -23.2752 0.00166434  2e+07  4e-07
0.095  1478.41  -20.2864 0.00166434  2e+07  4e-07
0.0975  1482.65  -17.5515 0.00166434  2e+07  4e-07
0.1  1486.13  -15.0746 0.00166434  2e+07  4e-07
0.1025  1488.97  -12.8537 0.00166434  2e+07  4e-07
0.105  1491.27  -10.8818 0.00166434  2e+07  4e-07
0.1075  1493.13  -9.14778 0.00166434  2e+07  4e-07
0.11  1494.62  -7.63712 0.00166434  2e+07  4e-07
0.1125  1495.81  -6.33303 0.00166434  2e+07  4e-07
0.115  1496.75  -5.2172 0.00166434  2e+07  4e-07
0.1175  1497.49  -4.2706 0.00166434  2e+07  4e-07
0.12  1498.08  -3.47417 0.00166434  2e+07  4e-07
0.1225  1498.53  -2.80941 0.00166434  2e+07  4e-07
0.125  1498.88  -2.25877 0.00166434  2e+07  4e-07
0.1275  1499.15  -1.80599 0.00166434  2e+07  4e-07
0.13  1499.36  -1.43628 0.00166434  2e+07  4e-07
0.1325  1499.52  -1.13642 0.00166434  2e+07  4e-07
0.135  1499.64  -0.894759 0.00166434  2e+07  4e-07
0.1375  1499.73  -0.701185 0.00166434  2e+07  4e-07
0.14  1499.8  -0.547027 0.00166434  2e+07  4e-07
0.1425  1499.85  -0.424934 0.00166434  2e+07  4e-07
0.145  1499.89  -0.328745 0.00166434  2e+07  4e-07
0.1475  1499.92  -0.253339 0.00166434  2e+07  4e-07
0.15  1499.94  -0.194507 0.00166434  2e+07  4e-07
0.1525  1499.96  -0.148811 0.00166434  2e+07  4e-07
0.155  1499.97  -0.11347 0.00166434  2e+07  4e-07
0.1575  1499.98  -0.086247 0.00166434  2e+07  4e-07
0.16  1499.98  -0.0653578 0.00166434  2e+07  4e-07
0.1625  1499.99  -0.0493868 0.00166434  2e+07  4e-07
0.165  1499.99  -0.0372178 0.00166434  2e+07  4e-07
0.1675  1499.99  -0.0279757 0.00166434  2e+07  4e-07
0.17  1500  -0.0209781 0.00166434  2e+07  4e-07
0.1725  1500  -0.0156951 0.00166434  2e+07  4e-07
0.175  1500  -0.0117174 0.00166434  2e+07  4e-07
0.1775  1500  -0.00873028 0.00166434  2e+07  4e-07
0.18  1500  -0.00649239 0.00166434  2e+07  4e-07
0.1825  1500  -0.0048196 0.00166434  2e+07  4e-07
0.185  1500  -0.0035719 0.00166434  2e+07  4e-07
0.1875  1500  -0.0026431 0.00166434  2e+07  4e-07
0.19  1500  -0.00195299 0.00166434  2e+07  4e-07
0.1925  1500  -0.00144112 0.00166434  2e+07  4e-07
0.195  1500  -0.00106208 0.00166434  2e+07  4e-07
0.1975  1500  -0.00078182 0.00166434  2e+07  4e-07
0.2  1500  -0.000574894 0.00166434  2e+07  4e-07
0.2025  1500  -0.000422312 0.00166434  2e+07  4e-07
0.205  1500  -0.000309939 0.00166434  2e+07  4e-07
0.2075  1500  -0.000227273 0.00166434  2e+07  4e-07
0.21  1500  -0.000166522 0.00166434  2e+07  4e-07
0.2125  1500  -0.00012192 0.00166434  2e+07  4e-07
0.215  1500  -8.92021e-05 0.00166434  2e+07  4e-07
0.2175  1500  -6.522e-05 0.00166434  2e+07  4e-07
0.22  1500  -4.76528e-05 0.00166434  2e+07  4e-07
0.2225  1500  -3.47913e-05 0.00166434  2e+07  4e-07
0.225  1500  -2.5378e-05 0.00166434  2e+07  4e-07
0.2275  1500  -1.84884e-05 0.00166434  2e+07  4e-07
0.23  1500  -1.34431e-05 0.00166434  2e+07  4e-07
0.2325  1500  -9.743e-06 0.00166434  2e+07  4e-07
0.235  1500  -7.02086e-06 0.00166434  2e+07  4e-07
0.2375  1500  -5.00597e-06 0.00166434  2e+07  4e-07
0.24  1500  -3.49767e-06 0.00166434  2e+07  4e-07
0.2425  1500  -2.34583e-06 0.00166434  2e+07  4e-07
0.245  1500  -1.43611e-06 0.00166434  2e+07  4e-07
0.2475  1500  -6.78783e-07 0.00166434  2e+07  4e-07
0.25  1500  0  0.00166434  2e+07  4e-07
