TITLE="Graphics"
VARIABLES= "rj, m", "T, K", "dT/dt", "Lambda, Watt/m*K", "Cp, J/kg*K", "rho, kg/m^3"
0  300  3.73505e-42  0.0061001  4.18e+07  0.00098
0.0025  300  1.57272e-40  0.0061001  4.18e+07  0.00098
0.005  300  1.71827e-38  0.0061001  4.18e+07  0.00098
0.0075  300  2.66559e-36  0.0061001  4.18e+07  0.00098
0.01  300  4.67539e-34  0.0061001  4.18e+07  0.00098
0.0125  300  8.54732e-32  0.0061001  4.18e+07  0.00098
0.015  300  1.52199e-29  0.0061001  4.18e+07  0.00098
0.0175  300  2.37969e-27  0.0061001  4.18e+07  0.00098
0.02  300  2.5032e-25  0.0061001  4.18e+07  0.00098
0.0225  300  -4.50203e-24  0.0061001  4.18e+07  0.00098
0.025  300  -3.0015e-22  0.0061001  4.18e+07  0.00098
0.0275  300  1.21809e-17  0.0061001  4.18e+07  0.00098
0.03  300  1.37059e-14  0.0061001  4.18e+07  0.00098
0.0325  300  2.46321e-12  0.0061001  4.18e+07  0.00098
0.035  300  4.03417e-10  0.0061001  4.18e+07  0.00098
0.0375  300  5.75842e-08  0.0061001  4.18e+07  0.00098
0.04  300  6.83087e-06  0.0061001  4.18e+07  0.00098
0.0425  300  0.000622269  0.0061001  4.18e+07  0.00098
0.045  300.025  0.0374652  0.0061001  4.18e+07  0.00098
0.0475  301.537  0.982379  0.0061001  4.18e+07  0.00098
0.04875  320.752 -4.22853 0.00640695  4.18e+07  0.00098
0.04875  320.752 -4.22853 0.000200518  4.18e+07  0.00098
0.05  904.951  -136.79 0.00166434  2e+07  4e-07
0.0525  1037.22  -134.302 0.00166434  2e+07  4e-07
0.055  1134.34  -130.745 0.00166434  2e+07  4e-07
0.0575  1209.05  -125.597 0.00166434  2e+07  4e-07
0.06  1267.95  -119.002 0.00166434  2e+07  4e-07
0.0625  1315.02  -111.244 0.00166434  2e+07  4e-07
0.065  1352.9  -102.635 0.00166434  2e+07  4e-07
0.0675  1383.48  -93.475 0.00166434  2e+07  4e-07
0.07  1408.17  -84.0449 0.00166434  2e+07  4e-07
0.0725  1428.05  -74.5979 0.00166434  2e+07  4e-07
0.075  1444  -65.3583 0.00166434  2e+07  4e-07
0.0775  1456.72  -56.5183 0.00166434  2e+07  4e-07
0.08  1466.81  -48.2344 0.00166434  2e+07  4e-07
0.0825  1474.75  -40.6248 0.00166434  2e+07  4e-07
0.085  1480.94  -33.7682 0.00166434  2e+07  4e-07
0.0875  1485.73  -27.7047 0.00166434  2e+07  4e-07
0.09  1489.41  -22.4394 0.00166434  2e+07  4e-07
0.0925  1492.2  -17.947 0.00166434  2e+07  4e-07
0.095  1494.31  -14.1786 0.00166434  2e+07  4e-07
0.0975  1495.87  -11.0688 0.00166434  2e+07  4e-07
0.1  1497.03  -8.5422 0.00166434  2e+07  4e-07
0.1025  1497.88  -6.51978 0.00166434  2e+07  4e-07
0.105  1498.5  -4.92369 0.00166434  2e+07  4e-07
0.1075  1498.95  -3.68084 0.00166434  2e+07  4e-07
0.11  1499.26  -2.72525 0.00166434  2e+07  4e-07
0.1125  1499.49  -1.99927 0.00166434  2e+07  4e-07
0.115  1499.65  -1.45393 0.00166434  2e+07  4e-07
0.1175  1499.76  -1.04861 0.00166434  2e+07  4e-07
0.12  1499.84  -0.750368 0.00166434  2e+07  4e-07
0.1225  1499.89  -0.532964 0.00166434  2e+07  4e-07
0.125  1499.92  -0.375888 0.00166434  2e+07  4e-07
0.1275  1499.95  -0.263341 0.00166434  2e+07  4e-07
0.13  1499.97  -0.183329 0.00166434  2e+07  4e-07
0.1325  1499.98  -0.126865 0.00166434  2e+07  4e-07
0.135  1499.99  -0.0872947 0.00166434  2e+07  4e-07
0.1375  1499.99  -0.0597446 0.00166434  2e+07  4e-07
0.14  1499.99  -0.0406813 0.00166434  2e+07  4e-07
0.1425  1500  -0.0275671 0.00166434  2e+07  4e-07
0.145  1500  -0.018595 0.00166434  2e+07  4e-07
0.1475  1500  -0.0124884 0.00166434  2e+07  4e-07
0.15  1500  -0.00835261 0.00166434  2e+07  4e-07
0.1525  1500  -0.00556453 0.00166434  2e+07  4e-07
0.155  1500  -0.00369326 0.00166434  2e+07  4e-07
0.1575  1500  -0.00244256 0.00166434  2e+07  4e-07
0.16  1500  -0.00160993 0.00166434  2e+07  4e-07
0.1625  1500  -0.00105771 0.00166434  2e+07  4e-07
0.165  1500  -0.000692765 0.00166434  2e+07  4e-07
0.1675  1500  -0.000452407 0.00166434  2e+07  4e-07
0.17  1500  -0.000294614 0.00166434  2e+07  4e-07
0.1725  1500  -0.000191343 0.00166434  2e+07  4e-07
0.175  1500  -0.000123953 0.00166434  2e+07  4e-07
0.1775  1500  -8.01006e-05 0.00166434  2e+07  4e-07
0.18  1500  -5.16411e-05 0.00166434  2e+07  4e-07
0.1825  1500  -3.32183e-05 0.00166434  2e+07  4e-07
0.185  1500  -2.13218e-05 0.00166434  2e+07  4e-07
0.1875  1500  -1.36575e-05 0.00166434  2e+07  4e-07
0.19  1500  -8.73087e-06 0.00166434  2e+07  4e-07
0.1925  1500  -5.57078e-06 0.00166434  2e+07  4e-07
0.195  1500  -3.54797e-06 0.00166434  2e+07  4e-07
0.1975  1500  -2.25569e-06 0.00166434  2e+07  4e-07
0.2  1500  -1.43167e-06 0.00166434  2e+07  4e-07
0.2025  1500  -9.07194e-07 0.00166434  2e+07  4e-07
0.205  1500  -5.73953e-07 0.00166434  2e+07  4e-07
0.2075  1500  -3.62573e-07 0.00166434  2e+07  4e-07
0.21  1500  -2.28708e-07 0.00166434  2e+07  4e-07
0.2125  1500  -1.44066e-07 0.00166434  2e+07  4e-07
0.215  1500  -9.06256e-08 0.00166434  2e+07  4e-07
0.2175  1500  -5.69315e-08 0.00166434  2e+07  4e-07
0.22  1500  -3.57224e-08 0.00166434  2e+07  4e-07
0.2225  1500  -2.23845e-08 0.00166434  2e+07  4e-07
0.225  1500  -1.40114e-08 0.00166434  2e+07  4e-07
0.2275  1500  -8.75924e-09 0.00166434  2e+07  4e-07
0.23  1500  -5.46809e-09 0.00166434  2e+07  4e-07
0.2325  1500  -3.40835e-09 0.00166434  2e+07  4e-07
0.235  1500  -2.11909e-09 0.00166434  2e+07  4e-07
0.2375  1500  -1.31253e-09 0.00166434  2e+07  4e-07
0.24  1500  -8.03787e-10 0.00166434  2e+07  4e-07
0.2425  1500  -4.80979e-10 0.00166434  2e+07  4e-07
0.245  1500  -2.69473e-10 0.00166434  2e+07  4e-07
0.2475  1500  -1.19365e-10 0.00166434  2e+07  4e-07
0.25  1500  0  0.00166434  2e+07  4e-07
