TITLE="Graphics"
VARIABLES= "rj, cm", "T, K", "dT/dt", "Lambda, Watt/cm*K", "Cp, J/kg*K", "rho, kg/cm^3", "u_r, cm/s" 
0  321.6  315.78  0.00641738  4181.74  0.00098 0
0.0025  321.814  314.94  0.00641998  4181.78  0.00098 0
0.005  322.406  312.59  0.00642713  4181.9  0.00098 0
0.0075  323.43  308.428  0.00643931  4182.13  0.00098 0
0.01  324.87  302.373  0.00645604  4182.5  0.00098 0
0.0125  326.705  294.312  0.00647669  4183.06  0.00098 0
0.015  328.914  284.127  0.00650057  4183.85  0.00098 0
0.0175  331.467  271.715  0.00652689  4184.93  0.00098 0
0.02  334.332  257.011  0.00655483  4186.33  0.00098 0
0.0225  337.471  240.013  0.00658357  4188.08  0.00098 0
0.025  340.841  220.791  0.00661231  4190.21  0.00098 0
0.0275  344.393  199.507  0.00664032  4192.71  0.00098 0
0.03  348.077  176.417  0.00666696  4195.58  0.00098 0
0.0325  351.836  151.869  0.00669174  4198.77  0.00098 0
0.035  355.614  126.298  0.00671428  4202.26  0.00098 0
0.0375  359.352  100.21  0.00673434  4205.96  0.00098 0
0.04  362.991  74.1628  0.00675185  4209.81  0.00098 0
0.0425  366.474  48.725  0.00676683  4213.73  0.00098 0
0.045  369.75  24.3976  0.0067794  4217.61  0.00098 0
0.0475  375.582  -19.7342  0.000243574  1892.47  5.76413e-07 0
0.047721  373 3.67263e-08 0.00679049  4221.67  0.00098 0.00474302
0.047721  373 3.67263e-08 0.000241434  4221.67  0.00098 0.00474302
0.05  550.989  -244  0.00041005  1986.98  3.92912e-07 29.3725
0.0525  648.076  -263.897  0.000516592  2048.83  3.34051e-07 26.6417
0.055  724.207  -269.975  0.000605645  2099.84  2.98934e-07 24.2748
0.0575  786.868  -269.647  0.00068201  2142.91  2.75129e-07 22.2098
0.06  840.007  -265.94  0.000748667  2179.95  2.57724e-07 20.3976
0.0625  886.001  -260.343  0.000807616  2212.24  2.44345e-07 18.7984
0.065  926.412  -253.672  0.000860279  2240.71  2.33687e-07 17.3802
0.0675  962.329  -246.41  0.000907712  2266.02  2.24965e-07 16.1166
0.07  994.549  -238.854  0.000950727  2288.7  2.17677e-07 14.986
0.0725  1023.67  -231.193  0.00098996  2309.15  2.11484e-07 13.9703
0.075  1050.16  -223.549  0.00102592  2327.69  2.06149e-07 13.0544
0.0775  1074.39  -216.003  0.00105903  2344.59  2.015e-07 12.2258
0.08  1096.66  -208.606  0.00108963  2360.04  1.97408e-07 11.4736
0.0825  1117.21  -201.39  0.001118  2374.24  1.93777e-07 10.7888
0.085  1136.25  -194.377  0.0011444  2387.32  1.9053e-07 10.1635
0.0875  1153.94  -187.578  0.00116903  2399.43  1.87609e-07 9.59102
0.09  1170.44  -180.996  0.00119207  2410.65  1.84965e-07 9.06559
0.0925  1185.85  -174.633  0.00121366  2421.09  1.8256e-07 8.58218
0.095  1200.3  -168.487  0.00123396  2430.82  1.80363e-07 8.13643
0.0975  1213.87  -162.553  0.00125307  2439.91  1.78347e-07 7.72452
0.1  1226.64  -156.826  0.0012711  2448.42  1.7649e-07 7.34313
0.1025  1238.69  -151.3  0.00128814  2456.41  1.74773e-07 6.98929
0.105  1250.07  -145.966  0.00130426  2463.93  1.73182e-07 6.66043
0.1075  1260.84  -140.818  0.00131955  2471  1.71703e-07 6.35425
0.11  1271.06  -135.849  0.00133407  2477.68  1.70323e-07 6.0687
0.1125  1280.75  -131.051  0.00134787  2483.98  1.69034e-07 5.80198
0.115  1289.97  -126.417  0.00136102  2489.95  1.67826e-07 5.55246
0.1175  1298.74  -121.939  0.00137354  2495.61  1.66692e-07 5.3187
0.12  1307.11  -117.61  0.0013855  2500.98  1.65625e-07 5.09939
0.1225  1315.09  -113.425  0.00139692  2506.08  1.6462e-07 4.89338
0.125  1322.72  -109.376  0.00140784  2510.93  1.63671e-07 4.6996
0.1275  1330.01  -105.458  0.0014183  2515.56  1.62773e-07 4.51711
0.13  1337  -101.664  0.00142832  2519.96  1.61923e-07 4.34504
0.1325  1343.69  -97.9894  0.00143793  2524.17  1.61116e-07 4.18263
0.135  1350.11  -94.4283  0.00144716  2528.19  1.6035e-07 4.02915
0.1375  1356.28  -90.9758  0.00145602  2532.04  1.59621e-07 3.88397
0.14  1362.2  -87.627  0.00146455  2535.72  1.58927e-07 3.74649
0.1425  1367.89  -84.3775  0.00147275  2539.25  1.58265e-07 3.61619
0.145  1373.38  -81.2229  0.00148065  2542.63  1.57634e-07 3.49257
0.1475  1378.66  -78.159  0.00148827  2545.88  1.5703e-07 3.37518
0.15  1383.75  -75.182  0.00149561  2549  1.56452e-07 3.26361
0.1525  1388.66  -72.2882  0.0015027  2551.99  1.55899e-07 3.15748
0.155  1393.39  -69.4741  0.00150954  2554.88  1.55369e-07 3.05645
0.1575  1397.97  -66.7364  0.00151615  2557.66  1.54861e-07 2.96019
0.16  1402.39  -64.0718  0.00152254  2560.33  1.54372e-07 2.86841
0.1625  1406.67  -61.4775  0.00152873  2562.91  1.53903e-07 2.78083
0.165  1410.8  -58.9506  0.00153471  2565.4  1.53452e-07 2.6972
0.1675  1414.81  -56.4884  0.00154051  2567.8  1.53018e-07 2.61729
0.17  1418.68  -54.0884  0.00154613  2570.12  1.52599e-07 2.54087
0.1725  1422.44  -51.7482  0.00155157  2572.36  1.52196e-07 2.46776
0.175  1426.08  -49.4655  0.00155685  2574.52  1.51807e-07 2.39776
0.1775  1429.62  -47.238  0.00156197  2576.62  1.51432e-07 2.33069
0.18  1433.05  -45.0639  0.00156695  2578.65  1.5107e-07 2.2664
0.1825  1436.38  -42.941  0.00157178  2580.61  1.5072e-07 2.20473
0.185  1439.61  -40.8676  0.00157647  2582.51  1.50381e-07 2.14554
0.1875  1442.75  -38.8419  0.00158103  2584.36  1.50054e-07 2.08871
0.19  1445.81  -36.8623  0.00158546  2586.15  1.49737e-07 2.03411
0.1925  1448.78  -34.9271  0.00158978  2587.88  1.49429e-07 1.98162
0.195  1451.67  -33.0348  0.00159398  2589.57  1.49132e-07 1.93113
0.1975  1454.48  -31.1841  0.00159807  2591.2  1.48844e-07 1.88255
0.2  1457.22  -29.3735  0.00160205  2592.79  1.48564e-07 1.83578
0.2025  1459.89  -27.6019  0.00160592  2594.34  1.48292e-07 1.79073
0.205  1462.49  -25.8678  0.0016097  2595.84  1.48029e-07 1.74732
0.2075  1465.02  -24.1703  0.00161339  2597.3  1.47773e-07 1.70547
0.21  1467.49  -22.5082  0.00161698  2598.72  1.47524e-07 1.66511
0.2125  1469.9  -20.8803  0.00162048  2600.1  1.47283e-07 1.62616
0.215  1472.25  -19.2858  0.0016239  2601.45  1.47047e-07 1.58856
0.2175  1474.54  -17.7237  0.00162724  2602.76  1.46819e-07 1.55225
0.22  1476.78  -16.193  0.0016305  2604.04  1.46596e-07 1.51717
0.2225  1478.96  -14.693  0.00163368  2605.28  1.4638e-07 1.48327
0.225  1481.1  -13.2227  0.00163679  2606.5  1.46169e-07 1.45049
0.2275  1483.18  -11.7814  0.00163983  2607.68  1.45963e-07 1.41879
0.23  1485.22  -10.3683  0.0016428  2608.84  1.45763e-07 1.38811
0.2325  1487.21  -8.9827  0.0016457  2609.96  1.45568e-07 1.35842
0.235  1489.16  -7.62396  0.00164854  2611.06  1.45377e-07 1.32967
0.2375  1491.07  -6.29138  0.00165132  2612.14  1.45191e-07 1.30183
0.24  1492.93  -4.98435  0.00165404  2613.19  1.4501e-07 1.27485
