TITLE="Graphics"
VARIABLES= "rj, m", "T, K", "dT/dt", "Lambda, Watt/m*K", "Cp, J/kg*K", "rho, kg/m^3"
0  300  -3.22454e-42  0.0061001  4.18e+07  0.00098
0.0025  300  -1.43896e-40  0.0061001  4.18e+07  0.00098
0.005  300  -1.6512e-38  0.0061001  4.18e+07  0.00098
0.0075  300  -2.66945e-36  0.0061001  4.18e+07  0.00098
0.01  300  -4.89698e-34  0.0061001  4.18e+07  0.00098
0.0125  300  -9.65448e-32  0.0061001  4.18e+07  0.00098
0.015  300  -2.00539e-29  0.0061001  4.18e+07  0.00098
0.0175  300  -4.29465e-27  0.0061001  4.18e+07  0.00098
0.02  300  -9.02143e-25  0.0061001  4.18e+07  0.00098
0.0225  300  -1.63567e-22  0.0061001  4.18e+07  0.00098
0.025  300  -1.31535e-20  0.0061001  4.18e+07  0.00098
0.0275  300  9.83443e-18  0.0061001  4.18e+07  0.00098
0.03  300  9.0595e-15  0.0061001  4.18e+07  0.00098
0.0325  300  1.70261e-12  0.0061001  4.18e+07  0.00098
0.035  300  2.99251e-10  0.0061001  4.18e+07  0.00098
0.0375  300  4.5792e-08  0.0061001  4.18e+07  0.00098
0.04  300  5.81364e-06  0.0061001  4.18e+07  0.00098
0.0425  300  0.000565034  0.0061001  4.18e+07  0.00098
0.045  300.023  0.036119  0.0061001  4.18e+07  0.00098
0.0475  301.477  0.999522  0.0061001  4.18e+07  0.00098
0.04875  321.01 -4.43899 0.00641015  4.18e+07  0.00098
0.04875  321.01 -4.43899 0.000200709  4.18e+07  0.00098
0.05  913.3  -143.379 0.00166434  2e+07  4e-07
0.0525  1045.42  -140.638 0.00166434  2e+07  4e-07
0.055  1142.32  -136.723 0.00166434  2e+07  4e-07
0.0575  1216.71  -131.12 0.00166434  2e+07  4e-07
0.06  1275.21  -123.986 0.00166434  2e+07  4e-07
0.0625  1321.8  -115.625 0.00166434  2e+07  4e-07
0.065  1359.16  -106.37 0.00166434  2e+07  4e-07
0.0675  1389.18  -96.5468 0.00166434  2e+07  4e-07
0.07  1413.29  -86.4588 0.00166434  2e+07  4e-07
0.0725  1432.59  -76.3815 0.00166434  2e+07  4e-07
0.075  1447.97  -66.558 0.00166434  2e+07  4e-07
0.0775  1460.15  -57.1953 0.00166434  2e+07  4e-07
0.08  1469.72  -48.4617 0.00166434  2e+07  4e-07
0.0825  1477.19  -40.4829 0.00166434  2e+07  4e-07
0.085  1482.96  -33.3407 0.00166434  2e+07  4e-07
0.0875  1487.38  -27.0735 0.00166434  2e+07  4e-07
0.09  1490.74  -21.6802 0.00166434  2e+07  4e-07
0.0925  1493.26  -17.1259 0.00166434  2e+07  4e-07
0.095  1495.13  -13.3497 0.00166434  2e+07  4e-07
0.0975  1496.52  -10.2732 0.00166434  2e+07  4e-07
0.1  1497.53  -7.80839 0.00166434  2e+07  4e-07
0.1025  1498.26  -5.865 0.00166434  2e+07  4e-07
0.105  1498.78  -4.3557 0.00166434  2e+07  4e-07
0.1075  1499.15  -3.20015 0.00166434  2e+07  4e-07
0.11  1499.41  -2.32727 0.00166434  2e+07  4e-07
0.1125  1499.6  -1.67618 0.00166434  2e+07  4e-07
0.115  1499.73  -1.19625 0.00166434  2e+07  4e-07
0.1175  1499.81  -0.846405 0.00166434  2e+07  4e-07
0.12  1499.88  -0.594018 0.00166434  2e+07  4e-07
0.1225  1499.92  -0.413706 0.00166434  2e+07  4e-07
0.125  1499.94  -0.286053 0.00166434  2e+07  4e-07
0.1275  1499.96  -0.196447 0.00166434  2e+07  4e-07
0.13  1499.98  -0.134049 0.00166434  2e+07  4e-07
0.1325  1499.98  -0.0909206 0.00166434  2e+07  4e-07
0.135  1499.99  -0.0613185 0.00166434  2e+07  4e-07
