TITLE="Graphics"
VARIABLES= "rj, m", "T, K", "dT/dt", "Lambda, Watt/m*K", "Cp, J/kg*K", "rho, kg/m^3"
0  300  5.05549e-43  0.0061001  4.18e+07  0.00098
0.0025  300  2.36572e-41  0.0061001  4.18e+07  0.00098
0.005  300  2.81658e-39  0.0061001  4.18e+07  0.00098
0.0075  300  4.63893e-37  0.0061001  4.18e+07  0.00098
0.01  300  8.44958e-35  0.0061001  4.18e+07  0.00098
0.0125  300  1.60994e-32  0.0061001  4.18e+07  0.00098
0.015  300  3.20827e-30  0.0061001  4.18e+07  0.00098
0.0175  300  6.94331e-28  0.0061001  4.18e+07  0.00098
0.02  300  1.71093e-25  0.0061001  4.18e+07  0.00098
0.0225  300  4.81821e-23  0.0061001  4.18e+07  0.00098
0.025  300  1.48642e-20  0.0061001  4.18e+07  0.00098
0.0275  300  4.98556e-18  0.0061001  4.18e+07  0.00098
0.03  300  2.01278e-15  0.0061001  4.18e+07  0.00098
0.0325  300  5.89913e-13  0.0061001  4.18e+07  0.00098
0.035  300  1.20435e-10  0.0061001  4.18e+07  0.00098
0.0375  300  2.17056e-08  0.0061001  4.18e+07  0.00098
0.04  300  3.29062e-06  0.0061001  4.18e+07  0.00098
0.0425  300  0.000387822  0.0061001  4.18e+07  0.00098
0.045  300.015  0.0306229  0.0061001  4.18e+07  0.00098
0.0475  301.249  1.0812  0.0061001  4.18e+07  0.00098
0.04875  322.124 -5.81164 0.00642374  4.18e+07  0.00098
0.04875  322.124 -5.81164 0.000201532  4.18e+07  0.00098
0.05  949.123  -186.129 0.00166434  2e+07  4e-07
0.0525  1080.4  -180.864 0.00166434  2e+07  4e-07
0.055  1176.1  -173.323 0.00166434  2e+07  4e-07
0.0575  1248.84  -163.3 0.00166434  2e+07  4e-07
0.06  1305.31  -151.294 0.00166434  2e+07  4e-07
0.0625  1349.58  -137.903 0.00166434  2e+07  4e-07
0.065  1384.42  -123.695 0.00166434  2e+07  4e-07
0.0675  1411.81  -109.179 0.00166434  2e+07  4e-07
0.07  1433.27  -94.8073 0.00166434  2e+07  4e-07
0.0725  1449.96  -80.9722 0.00166434  2e+07  4e-07
0.075  1462.85  -68.0006 0.00166434  2e+07  4e-07
0.0775  1472.7  -56.1455 0.00166434  2e+07  4e-07
0.08  1480.15  -45.5775 0.00166434  2e+07  4e-07
0.0825  1485.72  -36.3833 0.00166434  2e+07  4e-07
0.085  1489.83  -28.5708 0.00166434  2e+07  4e-07
0.0875  1492.84  -22.0813 0.00166434  2e+07  4e-07
0.09  1495  -16.8064 0.00166434  2e+07  4e-07
0.0925  1496.55  -12.6056 0.00166434  2e+07  4e-07
0.095  1497.64  -9.32418 0.00166434  2e+07  4e-07
0.0975  1498.4  -6.80687 0.00166434  2e+07  4e-07
0.1  1498.92  -4.90801 0.00166434  2e+07  4e-07
0.1025  1499.28  -3.49796 0.00166434  2e+07  4e-07
0.105  1499.52  -2.46602 0.00166434  2e+07  4e-07
0.1075  1499.69  -1.72092 0.00166434  2e+07  4e-07
0.11  1499.79  -1.1896 0.00166434  2e+07  4e-07
0.1125  1499.87  -0.815081 0.00166434  2e+07  4e-07
0.115  1499.91  -0.553886 0.00166434  2e+07  4e-07
0.1175  1499.94  -0.373514 0.00166434  2e+07  4e-07
0.12  1499.96  -0.250087 0.00166434  2e+07  4e-07
0.1225  1499.98  -0.166336 0.00166434  2e+07  4e-07
0.125  1499.99  -0.10995 0.00166434  2e+07  4e-07
0.1275  1499.99  -0.0722596 0.00166434  2e+07  4e-07
0.13  1499.99  -0.0472349 0.00166434  2e+07  4e-07
0.1325  1500  -0.0307224 0.00166434  2e+07  4e-07
0.135  1500  -0.0198892 0.00166434  2e+07  4e-07
0.1375  1500  -0.0128199 0.00166434  2e+07  4e-07
0.14  1500  -0.00822968 0.00166434  2e+07  4e-07
0.1425  1500  -0.00526293 0.00166434  2e+07  4e-07
0.145  1500  -0.0033537 0.00166434  2e+07  4e-07
0.1475  1500  -0.00212996 0.00166434  2e+07  4e-07
0.15  1500  -0.00134854 0.00166434  2e+07  4e-07
0.1525  1500  -0.000851295 0.00166434  2e+07  4e-07
0.155  1500  -0.000535922 0.00166434  2e+07  4e-07
0.1575  1500  -0.000336512 0.00166434  2e+07  4e-07
0.16  1500  -0.000210786 0.00166434  2e+07  4e-07
0.1625  1500  -0.000131732 0.00166434  2e+07  4e-07
