TITLE="Graphics"
VARIABLES= "rj, cm", "T, K", "dT/dt", "Lambda, Watt/cm*K", "Cp, J/kg*K", "rho, kg/cm^3", "u_r, cm/s" 
0  372.987  3.89493e-06  0.00679045  4221.65  0.00098 0
0.0025  372.987  2.81259e-05  0.00679045  4221.65  0.00098 0
0.005  372.987  0.000189071  0.00679045  4221.65  0.00098 0
0.0075  372.988  0.0011615  0.00679045  4221.65  0.00098 0
0.01  372.988  0.00545398  0.00679045  4221.65  0.00098 0
0.0125  372.99  0.0169435  0.00679046  4221.65  0.00098 0
0.015  372.994  0.0290559  0.00679047  4221.66  0.00098 0
0.0175  372.996  0.0278914  0.00679048  4221.66  0.00098 0
0.02  372.998  -0.120567  0.00679048  4221.66  0.00098 0
0.0225  372.999  0.000490791  0.00679049  4221.67  0.00098 0
0.025  372.999  0.00470444  0.00679048  4221.67  0.00098 0
0.0275  372.999  0.00249555  0.00679048  4221.67  0.00098 0
0.03  372.999  0.00322694  0.00679048  4221.67  0.00098 0
0.0325  372.996  -0.0915984  0.00679048  4221.66  0.00098 0
0.035  372.966  -0.893652  0.00679038  4221.62  0.00098 0
0.0375  372.965  -0.942025  0.00679037  4221.62  0.00098 0
0.04  372.961  -1.00085  0.00679036  4221.62  0.00098 0
0.0425  372.91  -1.82589  0.0067902  4221.55  0.00098 0
0.045  372.872  -2.0424  0.00679008  4221.5  0.00098 0
0.0471443  372.907  -3.96368e-09  0.00679019  4221.55  0.00098 0
0.0475  405.464 9.18645 0.000269077  1906.1  5.33932e-07 12.4747
0.0475  405.464 9.18645 0.000269077  1906.1  5.33932e-07 12.4747
0.05  529.37  19.1603  0.000387558  1973.88  4.08958e-07 42.0898
0.0525  621.657  23.26  0.000486762  2031.58  3.48247e-07 38.1767
0.055  695.618  25.1041  0.000571693  2080.48  3.1122e-07 34.7849
0.0575  757.366  25.857  0.000645737  2122.53  2.85846e-07 31.8259
0.06  810.277  26.0122  0.000711172  2159.18  2.67181e-07 29.229
0.0625  856.447  25.816  0.00076961  2191.47  2.52777e-07 26.9375
0.065  897.28  25.4054  0.000822236  2220.18  2.41274e-07 24.9052
0.0675  933.775  24.8618  0.000869956  2245.9  2.31844e-07 23.0945
0.07  966.669  24.2363  0.000913481  2269.08  2.23955e-07 21.4744
0.0725  996.524  23.5622  0.000953378  2290.09  2.17245e-07 20.0189
0.075  1023.78  22.8616  0.00099011  2309.23  2.11461e-07 18.7066
0.0775  1048.8  22.1494  0.00102406  2326.74  2.06418e-07 17.5192
0.08  1071.85  21.436  0.00105555  2342.82  2.01978e-07 16.4413
0.0825  1093.19  20.7284  0.00108484  2357.63  1.98036e-07 15.46
0.085  1113  20.0316  0.00111217  2371.33  1.94511e-07 14.5639
0.0875  1131.45  19.3487  0.00113773  2384.03  1.91339e-07 13.7436
0.09  1148.68  18.682  0.0011617  2395.83  1.88468e-07 12.9907
0.0925  1164.83  18.0328  0.00118422  2406.84  1.85856e-07 12.298
0.095  1179.98  17.4021  0.00120543  2417.12  1.83469e-07 11.6592
0.0975  1194.24  16.7901  0.00122543  2426.74  1.81279e-07 11.069
0.1  1207.68  16.197  0.00124434  2435.76  1.79262e-07 10.5224
0.1025  1220.37  15.6226  0.00126224  2444.25  1.77397e-07 10.0154
0.105  1232.38  15.0666  0.00127921  2452.23  1.75668e-07 9.54417
0.1075  1243.76  14.5288  0.00129532  2459.76  1.74061e-07 9.10542
0.11  1254.56  14.0085  0.00131063  2466.88  1.72562e-07 8.69624
0.1125  1264.83  13.5053  0.00132522  2473.61  1.71162e-07 8.31403
0.115  1274.6  13.0186  0.00133912  2479.99  1.69849e-07 7.95648
0.1175  1283.91  12.548  0.00135238  2486.03  1.68617e-07 7.62151
0.12  1292.8  12.0927  0.00136505  2491.78  1.67459e-07 7.30725
0.1225  1301.29  11.6522  0.00137717  2497.24  1.66366e-07 7.01204
0.125  1309.4  11.226  0.00138878  2502.45  1.65335e-07 6.73437
0.1275  1317.17  10.8136  0.00139989  2507.41  1.6436e-07 6.47286
0.13  1324.61  10.4143  0.00141056  2512.14  1.63436e-07 6.2263
0.1325  1331.75  10.0276  0.00142079  2516.66  1.6256e-07 5.99356
0.135  1338.61  9.65316  0.00143063  2520.98  1.61728e-07 5.77363
0.1375  1345.19  9.29035  0.00144009  2525.11  1.60936e-07 5.56559
0.14  1351.52  8.93874  0.00144919  2529.08  1.60182e-07 5.36859
0.1425  1357.62  8.59788  0.00145795  2532.87  1.59463e-07 5.18188
0.145  1363.48  8.26735  0.0014664  2536.52  1.58777e-07 5.00473
0.1475  1369.14  7.94672  0.00147455  2540.02  1.58121e-07 4.83652
0.15  1374.59  7.63561  0.00148241  2543.38  1.57494e-07 4.67664
0.1525  1379.86  7.33364  0.00149  2546.61  1.56893e-07 4.52457
0.155  1384.94  7.04045  0.00149733  2549.72  1.56318e-07 4.37979
0.1575  1389.85  6.7557  0.00150442  2552.72  1.55765e-07 4.24185
0.16  1394.6  6.47905  0.00151128  2555.61  1.55235e-07 4.11033
0.1625  1399.19  6.2102  0.00151792  2558.4  1.54725e-07 3.98483
0.165  1403.64  5.94883  0.00152435  2561.08  1.54235e-07 3.86499
0.1675  1407.94  5.69467  0.00153057  2563.68  1.53764e-07 3.75048
0.17  1412.11  5.44745  0.00153661  2566.18  1.53309e-07 3.64098
0.1725  1416.16  5.20689  0.00154247  2568.61  1.52872e-07 3.53621
0.175  1420.08  4.97275  0.00154815  2570.95  1.52449e-07 3.4359
0.1775  1423.89  4.74479  0.00155366  2573.22  1.52042e-07 3.3398
0.18  1427.58  4.52278  0.00155902  2575.41  1.51648e-07 3.24767
0.1825  1431.17  4.3065  0.00156422  2577.54  1.51268e-07 3.1593
0.185  1434.66  4.09575  0.00156928  2579.6  1.509e-07 3.07449
0.1875  1438.05  3.89032  0.0015742  2581.6  1.50545e-07 2.99305
0.19  1441.34  3.69002  0.00157898  2583.53  1.502e-07 2.9148
0.1925  1444.55  3.49466  0.00158364  2585.41  1.49867e-07 2.83959
0.195  1447.67  3.30408  0.00158817  2587.24  1.49544e-07 2.76724
0.1975  1450.71  3.1181  0.00159258  2589.01  1.49231e-07 2.69763
0.2  1453.67  2.93657  0.00159688  2590.73  1.48927e-07 2.63061
0.2025  1456.55  2.75933  0.00160107  2592.41  1.48632e-07 2.56606
0.205  1459.36  2.58622  0.00160516  2594.03  1.48346e-07 2.50385
0.2075  1462.1  2.41711  0.00160914  2595.62  1.48068e-07 2.44388
0.21  1464.77  2.2521  0.00161303  2597.16  1.47798e-07 2.38604
0.2125  1467.38  2.09012  0.00161682  2598.66  1.47536e-07 2.33023
0.215  1469.92  1.93131  0.00162052  2600.12  1.4728e-07 2.27635
0.2175  1472.4  1.77559  0.00162413  2601.54  1.47032e-07 2.22432
0.22  1474.83  1.62288  0.00162766  2602.92  1.4679e-07 2.17406
0.2225  1477.19  1.4731  0.0016311  2604.27  1.46555e-07 2.12548
0.225  1479.5  1.32619  0.00163447  2605.59  1.46326e-07 2.07851
0.2275  1481.76  1.18206  0.00163776  2606.87  1.46103e-07 2.03308
0.23  1483.97  1.04064  0.00164098  2608.13  1.45886e-07 1.98912
0.2325  1486.13  0.901886  0.00164412  2609.35  1.45674e-07 1.94657
0.235  1488.24  0.76572  0.0016472  2610.54  1.45467e-07 1.90538
0.2375  1490.31  0.632088  0.00165021  2611.71  1.45265e-07 1.86548
0.24  1492.33  0.500931  0.00165316  2612.85  1.45068e-07 1.82681
0.2425  1494.31  0.372196  0.00165604  2613.96  1.44876e-07 1.78934
0.245  1496.25  0.245829  0.00165887  2615.05  1.44689e-07 1.75301
0.2475  1498.14  0.12178  0.00166163  2616.11  1.44506e-07 1.71778
0.25  1500  0  0.00166434  2617.15  1.44327e-07 1.68359
