TITLE="Graphics"
VARIABLES= "rj, cm", "T, K", "dT/dt", "Lambda, Watt/cm*K", "Cp, J/kg*K", "rho, kg/cm^3", "u_r, cm/s" 
0  373  4.32017e-12  0.00679049  4221.67  0.00098 0
0.0025  373  8.09804e-13  0.00679049  4221.67  0.00098 0
0.005  373  1.71077e-16  0.00679049  4221.67  0.00098 0
0.0075  373  2.84531e-13  0.00679049  4221.67  0.00098 0
0.01  373  2.46481e-12  0.00679049  4221.67  0.00098 0
0.0125  373  4.42859e-11  0.00679049  4221.67  0.00098 0
0.015  373  9.34046e-10  0.00679049  4221.67  0.00098 0
0.0175  373  1.88347e-08  0.00679049  4221.67  0.00098 0
0.02  373  2.74885e-07  0.00679049  4221.67  0.00098 0
0.0225  373  2.36177e-06  0.00679049  4221.67  0.00098 0
0.025  373  1.18375e-05  0.00679049  4221.67  0.00098 0
0.0275  373  3.27449e-05  0.00679049  4221.67  0.00098 0
0.03  373  4.31361e-05  0.00679049  4221.67  0.00098 0
0.0325  373  1.80314e-05  0.00679049  4221.67  0.00098 0
0.035  373  5.38441e-06  0.00679049  4221.67  0.00098 0
0.0375  373  6.8651e-06  0.00679049  4221.67  0.00098 0
0.04  373  2.04688e-05  0.00679049  4221.67  0.00098 0
0.0425  373  5.59516e-06  0.00679049  4221.67  0.00098 0
0.045  373  -1.68963e-06  0.00679049  4221.67  0.00098 0
0.0475  373  -0.0232231  0.00679049  4221.67  0.00098 0
0.04775  373 -1.54135e-10 0.00679049  4221.67  0.00098 0.00690475
0.04775  373 -1.54135e-10 0.000241434  4221.67  0.00098 0.00690475
0.05  532.322  -1.66978  0.0003906  1975.65  4.0669e-07 42.7596
0.0525  623.506  -2.31264  0.000488831  2032.78  3.47214e-07 38.7842
0.055  696.819  -2.80778  0.000573107  2081.29  3.10684e-07 35.3385
0.0575  758.146  -3.21287  0.000646689  2123.07  2.85552e-07 32.3324
0.06  810.768  -3.55537  0.000711788  2159.52  2.67019e-07 29.6942
0.0625  856.731  -3.85069  0.000769974  2191.67  2.52693e-07 27.3661
0.065  897.413  -4.10845  0.000822409  2220.27  2.41238e-07 25.3015
0.0675  933.795  -4.33515  0.000869982  2245.91  2.31839e-07 23.4621
0.07  966.603  -4.53542  0.000913393  2269.03  2.2397e-07 21.8161
0.0725  996.393  -4.71275  0.000953202  2290  2.17274e-07 20.3375
0.075  1023.6  -4.86978  0.000989866  2309.1  2.11499e-07 19.0043
0.0775  1048.58  -5.00865  0.00102376  2326.59  2.06461e-07 17.798
0.08  1071.6  -5.13106  0.00105521  2342.64  2.02024e-07 16.703
0.0825  1092.92  -5.23844  0.00108447  2357.45  1.98085e-07 15.706
0.085  1112.71  -5.33197  0.00111177  2371.13  1.94561e-07 14.7957
0.0875  1131.15  -5.41267  0.00113732  2383.82  1.91389e-07 13.9623
0.09  1148.38  -5.4814  0.00116127  2395.63  1.88518e-07 13.1974
0.0925  1164.52  -5.53892  0.00118379  2406.63  1.85905e-07 12.4937
0.095  1179.67  -5.58591  0.00120499  2416.9  1.83518e-07 11.8448
0.0975  1193.93  -5.62296  0.001225  2426.53  1.81326e-07 11.2451
0.1  1207.37  -5.65059  0.0012439  2435.56  1.79308e-07 10.6899
0.1025  1220.06  -5.66929  0.0012618  2444.04  1.77442e-07 10.1748
0.105  1232.08  -5.67949  0.00127878  2452.03  1.75712e-07 9.69605
0.1075  1243.46  -5.68161  0.00129489  2459.57  1.74103e-07 9.25032
0.11  1254.27  -5.676  0.00131022  2466.69  1.72603e-07 8.83463
0.1125  1264.54  -5.66301  0.00132481  2473.42  1.71201e-07 8.44634
0.115  1274.32  -5.64297  0.00133871  2479.8  1.69887e-07 8.0831
0.1175  1283.64  -5.61617  0.00135199  2485.86  1.68654e-07 7.7428
0.12  1292.53  -5.58291  0.00136467  2491.61  1.67494e-07 7.42354
0.1225  1301.02  -5.54346  0.0013768  2497.08  1.664e-07 7.12363
0.125  1309.15  -5.49808  0.00138841  2502.28  1.65368e-07 6.84154
0.1275  1316.92  -5.44701  0.00139954  2507.25  1.64391e-07 6.57587
0.13  1324.37  -5.3905  0.00141021  2511.98  1.63466e-07 6.32538
0.1325  1331.52  -5.32878  0.00142046  2516.51  1.62589e-07 6.08894
0.135  1338.38  -5.26208  0.0014303  2520.84  1.61756e-07 5.86551
0.1375  1344.97  -5.19061  0.00143977  2524.98  1.60963e-07 5.65416
0.14  1351.31  -5.1146  0.00144888  2528.94  1.60208e-07 5.45403
0.1425  1357.41  -5.03424  0.00145766  2532.74  1.59488e-07 5.26434
0.145  1363.28  -4.94974  0.00146611  2536.39  1.58801e-07 5.08438
0.1475  1368.95  -4.86131  0.00147427  2539.9  1.58144e-07 4.91348
0.15  1374.41  -4.76914  0.00148214  2543.26  1.57516e-07 4.75107
0.1525  1379.68  -4.67343  0.00148974  2546.5  1.56914e-07 4.59657
0.155  1384.76  -4.57436  0.00149708  2549.62  1.56337e-07 4.44949
0.1575  1389.68  -4.47213  0.00150418  2552.62  1.55784e-07 4.30936
0.16  1394.44  -4.36692  0.00151105  2555.51  1.55253e-07 4.17574
0.1625  1399.03  -4.25892  0.00151769  2558.3  1.54743e-07 4.04825
0.165  1403.49  -4.14831  0.00152413  2560.99  1.54252e-07 3.9265
0.1675  1407.8  -4.03526  0.00153037  2563.59  1.53779e-07 3.81017
0.17  1411.97  -3.91997  0.00153641  2566.1  1.53324e-07 3.69893
0.1725  1416.02  -3.8026  0.00154228  2568.53  1.52886e-07 3.59249
0.175  1419.95  -3.68332  0.00154796  2570.87  1.52463e-07 3.49058
0.1775  1423.76  -3.56231  0.00155349  2573.14  1.52055e-07 3.39295
0.18  1427.47  -3.43975  0.00155885  2575.34  1.51661e-07 3.29935
0.1825  1431.06  -3.31579  0.00156406  2577.47  1.5128e-07 3.20958
0.185  1434.55  -3.19061  0.00156913  2579.54  1.50911e-07 3.12342
0.1875  1437.95  -3.06437  0.00157405  2581.54  1.50555e-07 3.04068
0.19  1441.25  -2.93723  0.00157884  2583.48  1.5021e-07 2.96119
0.1925  1444.46  -2.80936  0.00158351  2585.36  1.49876e-07 2.88478
0.195  1447.58  -2.68091  0.00158804  2587.19  1.49553e-07 2.81128
0.1975  1450.63  -2.55204  0.00159247  2588.96  1.49239e-07 2.74056
0.2  1453.59  -2.4229  0.00159677  2590.69  1.48935e-07 2.67247
0.2025  1456.48  -2.29365  0.00160097  2592.36  1.4864e-07 2.6069
0.205  1459.29  -2.16444  0.00160506  2593.99  1.48353e-07 2.5437
0.2075  1462.04  -2.03541  0.00160905  2595.58  1.48075e-07 2.48278
0.21  1464.71  -1.9067  0.00161294  2597.12  1.47804e-07 2.42401
0.2125  1467.32  -1.77848  0.00161673  2598.62  1.47541e-07 2.36731
0.215  1469.87  -1.65086  0.00162044  2600.09  1.47286e-07 2.31258
