TITLE="Graphics"
VARIABLES= "rj, cm", "T, K", "dT/dt", "Lambda, Watt/cm*K", "Cp, J/kg*K", "rho, kg/cm^3", "u_r, cm/s" 
0  373  8.08158e-05  0.00679049  4221.67  0.00098 0
0.0025  373  6.18216e-05  0.00679049  4221.67  0.00098 0
0.005  373  0.000192733  0.00679049  4221.67  0.00098 0
0.0075  373  0.000371353  0.00679049  4221.67  0.00098 0
0.01  373  0.000307831  0.00679049  4221.67  0.00098 0
0.0125  373  0.000103973  0.00679049  4221.67  0.00098 0
0.015  373  9.0373e-05  0.00679049  4221.67  0.00098 0
0.0175  373  9.23865e-05  0.00679049  4221.67  0.00098 0
0.02  373  6.66856e-05  0.00679049  4221.67  0.00098 0
0.0225  373  5.99199e-05  0.00679049  4221.67  0.00098 0
0.025  373  1.41764e-05  0.00679049  4221.67  0.00098 0
0.0275  373  4.85909e-06  0.00679049  4221.67  0.00098 0
0.03  373  2.9854e-06  0.00679049  4221.67  0.00098 0
0.0325  373  2.96773e-06  0.00679049  4221.67  0.00098 0
0.035  373  3.97867e-06  0.00679049  4221.67  0.00098 0
0.0375  373  3.98432e-06  0.00679049  4221.67  0.00098 0
0.04  373  6.78543e-05  0.00679049  4221.67  0.00098 0
0.0425  373  3.9045e-05  0.00679049  4221.67  0.00098 0
0.045  373  3.53981e-05  0.00679049  4221.67  0.00098 0
0.0475  373  4.85417e-05  0.00679049  4221.67  0.00098 0
0.04775  373 6.60346e-12 0.00679049  4221.67  0.00098 0.00695155
0.04775  373 6.60346e-12 0.000241434  4221.67  0.00098 0.00695155
0.05  520.607  0.185744  0.000378581  1968.65  4.15842e-07 43.0494
0.0525  614.046  0.197112  0.00047828  2026.67  3.52563e-07 39.0471
0.055  688.791  0.209053  0.000563673  2075.89  3.14305e-07 35.578
0.0575  751.13  0.22084  0.000638141  2118.25  2.88219e-07 32.5515
0.06  804.517  0.232681  0.000703967  2155.17  2.69093e-07 29.8954
0.0625  851.085  0.243169  0.000762764  2187.71  2.5437e-07 27.5516
0.065  892.263  0.252687  0.000815724  2216.65  2.42631e-07 25.473
0.0675  929.06  0.261314  0.000863756  2242.57  2.33021e-07 23.6211
0.07  962.223  0.269122  0.000907572  2265.95  2.2499e-07 21.964
0.0725  992.322  0.276174  0.000947741  2287.14  2.18165e-07 20.4753
0.075  1019.8  0.282523  0.000984729  2306.44  2.12286e-07 19.1331
0.0775  1045.02  0.288218  0.00101892  2324.1  2.07164e-07 17.9186
0.08  1068.26  0.293299  0.00105063  2340.32  2.02657e-07 16.8162
0.0825  1089.77  0.297801  0.00108014  2355.26  1.98657e-07 15.8125
0.085  1109.74  0.301757  0.00110767  2369.08  1.95082e-07 14.896
0.0875  1128.34  0.305193  0.00113342  2381.9  1.91865e-07 14.057
0.09  1145.72  0.308135  0.00115757  2393.81  1.88955e-07 13.2869
0.0925  1162  0.310603  0.00118027  2404.91  1.86309e-07 12.5784
0.095  1177.28  0.312619  0.00120164  2415.28  1.83891e-07 11.925
0.0975  1191.65  0.3142  0.0012218  2424.99  1.81673e-07 11.3213
0.1  1205.2  0.315361  0.00124085  2434.1  1.7963e-07 10.7624
0.1025  1218  0.316119  0.00125889  2442.66  1.77742e-07 10.2438
0.105  1230.11  0.316486  0.00127599  2450.73  1.75993e-07 9.76177
0.1075  1241.59  0.316477  0.00129223  2458.33  1.74366e-07 9.31301
0.11  1252.48  0.316102  0.00130767  2465.51  1.7285e-07 8.89451
0.1125  1262.83  0.315373  0.00132237  2472.3  1.71433e-07 8.50359
0.115  1272.68  0.314301  0.00133639  2478.74  1.70105e-07 8.13788
0.1175  1282.07  0.312897  0.00134976  2484.84  1.68859e-07 7.79528
0.12  1291.03  0.311169  0.00136254  2490.64  1.67687e-07 7.47386
0.1225  1299.59  0.309129  0.00137475  2496.16  1.66583e-07 7.17191
0.125  1307.78  0.306785  0.00138645  2501.41  1.65541e-07 6.88791
0.1275  1315.61  0.304147  0.00139766  2506.41  1.64555e-07 6.62044
0.13  1323.12  0.301223  0.00140841  2511.19  1.63621e-07 6.36826
0.1325  1330.32  0.298023  0.00141874  2515.75  1.62736e-07 6.13021
0.135  1337.23  0.294554  0.00142865  2520.11  1.61894e-07 5.90527
0.1375  1343.87  0.290827  0.00143819  2524.29  1.61094e-07 5.69248
0.14  1350.26  0.286849  0.00144737  2528.28  1.60333e-07 5.491
0.1425  1356.4  0.282629  0.00145621  2532.12  1.59606e-07 5.30002
0.145  1362.32  0.278177  0.00146472  2535.79  1.58913e-07 5.11884
0.1475  1368.02  0.273499  0.00147294  2539.33  1.58251e-07 4.94679
0.15  1373.52  0.268607  0.00148086  2542.72  1.57617e-07 4.78327
0.1525  1378.83  0.263507  0.00148852  2545.98  1.5701e-07 4.62772
0.155  1383.96  0.258209  0.00149591  2549.12  1.56429e-07 4.47965
0.1575  1388.91  0.252722  0.00150306  2552.15  1.55871e-07 4.33856
0.16  1393.7  0.247055  0.00150998  2555.06  1.55335e-07 4.20404
0.1625  1398.33  0.241216  0.00151667  2557.87  1.54821e-07 4.07568
0.165  1402.81  0.235215  0.00152316  2560.59  1.54326e-07 3.95311
0.1675  1407.15  0.229061  0.00152944  2563.2  1.5385e-07 3.83599
0.17  1411.36  0.222762  0.00153552  2565.73  1.53391e-07 3.724
0.1725  1415.44  0.216329  0.00154143  2568.18  1.52949e-07 3.61684
0.175  1419.4  0.20977  0.00154716  2570.54  1.52523e-07 3.51424
0.1775  1423.24  0.203094  0.00155272  2572.83  1.52111e-07 3.41594
0.18  1426.96  0.196311  0.00155812  2575.04  1.51714e-07 3.32171
0.1825  1430.58  0.18943  0.00156337  2577.19  1.5133e-07 3.23133
0.185  1434.1  0.182461  0.00156847  2579.27  1.50959e-07 3.14459
0.1875  1437.52  0.175413  0.00157343  2581.28  1.506e-07 3.06129
0.19  1440.84  0.168295  0.00157825  2583.24  1.50253e-07 2.98126
0.1925  1444.08  0.161116  0.00158295  2585.13  1.49916e-07 2.90433
0.195  1447.22  0.153887  0.00158752  2586.98  1.4959e-07 2.83034
0.1975  1450.29  0.146615  0.00159197  2588.76  1.49274e-07 2.75914
0.2  1453.27  0.139312  0.00159631  2590.5  1.48968e-07 2.69059
0.2025  1456.18  0.131985  0.00160053  2592.19  1.4867e-07 2.62456
0.205  1459.01  0.124644  0.00160465  2593.83  1.48381e-07 2.56094
0.2075  1461.77  0.117299  0.00160867  2595.43  1.48101e-07 2.4996
0.21  1464.47  0.109957  0.00161258  2596.98  1.47829e-07 2.44044
0.2125  1467.1  0.102629  0.00161641  2598.49  1.47564e-07 2.38336
0.215  1469.66  0.0953231  0.00162014  2599.97  1.47306e-07 2.32825
0.2175  1472.16  0.0880479  0.00162378  2601.4  1.47056e-07 2.27504
0.22  1474.61  0.0808123  0.00162734  2602.8  1.46812e-07 2.22363
0.2225  1477  0.0736246  0.00163082  2604.16  1.46575e-07 2.17394
0.225  1479.33  0.0664933  0.00163421  2605.49  1.46344e-07 2.1259
0.2275  1481.61  0.0594267  0.00163753  2606.79  1.46119e-07 2.07943
0.23  1483.83  0.0524327  0.00164078  2608.05  1.45899e-07 2.03447
0.2325  1486.01  0.0455192  0.00164395  2609.28  1.45685e-07 1.99095
0.235  1488.14  0.0386939  0.00164705  2610.49  1.45477e-07 1.94882
0.2375  1490.23  0.0319644  0.00165009  2611.66  1.45273e-07 1.90801
0.24  1492.27  0.0253378  0.00165306  2612.81  1.45075e-07 1.86846
0.2425  1494.26  0.0188214  0.00165597  2613.93  1.44881e-07 1.83014
0.245  1496.21  0.0124219  0.00165882  2615.03  1.44692e-07 1.79298
0.2475  1498.13  0.00614597  0.00166161  2616.1  1.44507e-07 1.75694
0.25  1500  0  0.00166434  2617.15  1.44327e-07 1.72198
