TITLE="Graphics"
VARIABLES= "rj, m", "T, K", "dT/dt", "Lambda, Watt/m*K", "Cp, J/kg*K", "rho, kg/m^3"
0  300  2.42961e-32  0.0061001  4.18e+07  0.00098
0.0025  300  2.9066e-31  0.0061001  4.18e+07  0.00098
0.005  300  8.27655e-30  0.0061001  4.18e+07  0.00098
0.0075  300  3.06692e-28  0.0061001  4.18e+07  0.00098
0.01  300  1.10139e-26  0.0061001  4.18e+07  0.00098
0.0125  300  2.7014e-25  0.0061001  4.18e+07  0.00098
0.015  300  -6.08458e-24  0.0061001  4.18e+07  0.00098
0.0175  300  -1.22661e-21  0.0061001  4.18e+07  0.00098
0.02  300  1.73709e-21  0.0061001  4.18e+07  0.00098
0.0225  300  2.95124e-17  0.0061001  4.18e+07  0.00098
0.025  300  7.97446e-15  0.0061001  4.18e+07  0.00098
0.0275  300  5.23177e-13  0.0061001  4.18e+07  0.00098
0.03  300  3.29734e-11  0.0061001  4.18e+07  0.00098
0.0325  300  1.90616e-09  0.0061001  4.18e+07  0.00098
0.035  300  9.85199e-08  0.0061001  4.18e+07  0.00098
0.0375  300  4.39661e-06  0.0061001  4.18e+07  0.00098
0.04  300  0.000160954  0.0061001  4.18e+07  0.00098
0.0425  300.007  0.00444914  0.0061001  4.18e+07  0.00098
0.045  300.188  0.0791606  0.0061001  4.18e+07  0.00098
0.0475  303.489  0.565558  0.0061001  4.18e+07  0.00098
0.04875  315.707 -0.850628 0.00634141  4.18e+07  0.00098
0.04875  315.707 -0.850628 0.000196823  4.18e+07  0.00098
0.05  734.994  -31.2436 0.00166434  2e+07  4e-07
0.0525  867.506  -31.8107 0.00166434  2e+07  4e-07
0.055  965.403  -32.3621 0.00166434  2e+07  4e-07
0.0575  1042.48  -32.6644 0.00166434  2e+07  4e-07
0.06  1105.36  -32.6955 0.00166434  2e+07  4e-07
0.0625  1157.82  -32.4761 0.00166434  2e+07  4e-07
0.065  1202.26  -32.0356 0.00166434  2e+07  4e-07
0.0675  1240.33  -31.4038 0.00166434  2e+07  4e-07
0.07  1273.19  -30.6082 0.00166434  2e+07  4e-07
0.0725  1301.73  -29.6743 0.00166434  2e+07  4e-07
0.075  1326.63  -28.6252 0.00166434  2e+07  4e-07
0.0775  1348.42  -27.4819 0.00166434  2e+07  4e-07
0.08  1367.54  -26.2638 0.00166434  2e+07  4e-07
0.0825  1384.33  -24.9885 0.00166434  2e+07  4e-07
0.085  1399.1  -23.6723 0.00166434  2e+07  4e-07
0.0875  1412.09  -22.3302 0.00166434  2e+07  4e-07
0.09  1423.52  -20.9759 0.00166434  2e+07  4e-07
0.0925  1433.57  -19.6217 0.00166434  2e+07  4e-07
0.095  1442.4  -18.279 0.00166434  2e+07  4e-07
