TITLE="Graphics"
VARIABLES= "rj, m", "T, K", "dT/dt", "Lambda, Watt/m*K", "Cp, J/kg*K", "rho, kg/m^3"
0  300  1.20112e-31  0.0061001  4.18e+07  0.00098
0.0025  300  1.36555e-30  0.0061001  4.18e+07  0.00098
0.005  300  3.32979e-29  0.0061001  4.18e+07  0.00098
0.0075  300  8.6161e-28  0.0061001  4.18e+07  0.00098
0.01  300  1.0891e-26  0.0061001  4.18e+07  0.00098
0.0125  300  -4.00168e-25  0.0061001  4.18e+07  0.00098
0.015  300  1.64071e-23  0.0061001  4.18e+07  0.00098
0.0175  300  8.04096e-21  0.0061001  4.18e+07  0.00098
0.02  300  8.20837e-19  0.0061001  4.18e+07  0.00098
0.0225  300  1.44092e-16  0.0061001  4.18e+07  0.00098
0.025  300  7.58858e-14  0.0061001  4.18e+07  0.00098
0.0275  300  3.96058e-12  0.0061001  4.18e+07  0.00098
0.03  300  1.96495e-10  0.0061001  4.18e+07  0.00098
0.0325  300  8.8618e-09  0.0061001  4.18e+07  0.00098
0.035  300  3.54215e-07  0.0061001  4.18e+07  0.00098
0.0375  300  1.21152e-05  0.0061001  4.18e+07  0.00098
0.04  300  0.000336639  0.0061001  4.18e+07  0.00098
0.0425  300.014  0.0069828  0.0061001  4.18e+07  0.00098
0.045  300.303  0.0917267  0.0061001  4.18e+07  0.00098
0.0475  304.179  0.465799  0.0061001  4.18e+07  0.00098
0.04875  314.847 -0.478853 0.00632963  4.18e+07  0.00098
0.04875  314.847 -0.478853 0.000196198  4.18e+07  0.00098
0.05  701.716  -19.8342 0.00166434  2e+07  4e-07
0.0525  833.423  -20.4262 0.00166434  2e+07  4e-07
0.055  930.526  -21.0102 0.00166434  2e+07  4e-07
0.0575  1007.07  -21.4383 0.00166434  2e+07  4e-07
0.06  1069.7  -21.6969 0.00166434  2e+07  4e-07
0.0625  1122.18  -21.7983 0.00166434  2e+07  4e-07
0.065  1166.88  -21.7597 0.00166434  2e+07  4e-07
0.0675  1205.41  -21.5978 0.00166434  2e+07  4e-07
0.07  1238.92  -21.3278 0.00166434  2e+07  4e-07
0.0725  1268.26  -20.9636 0.00166434  2e+07  4e-07
0.075  1294.08  -20.5173 0.00166434  2e+07  4e-07
0.0775  1316.91  -20 0.00166434  2e+07  4e-07
0.08  1337.16  -19.4219 0.00166434  2e+07  4e-07
0.0825  1355.16  -18.7921 0.00166434  2e+07  4e-07
0.085  1371.2  -18.1193 0.00166434  2e+07  4e-07
0.0875  1385.5  -17.4113 0.00166434  2e+07  4e-07
0.09  1398.28  -16.6754 0.00166434  2e+07  4e-07
0.0925  1409.7  -15.9185 0.00166434  2e+07  4e-07
0.095  1419.9  -15.147 0.00166434  2e+07  4e-07
0.0975  1429.03  -14.3668 0.00166434  2e+07  4e-07
0.1  1437.18  -13.5834 0.00166434  2e+07  4e-07
0.1025  1444.47  -12.802 0.00166434  2e+07  4e-07
0.105  1450.98  -12.0273 0.00166434  2e+07  4e-07
0.1075  1456.79  -11.2637 0.00166434  2e+07  4e-07
0.11  1461.96  -10.515 0.00166434  2e+07  4e-07
0.1125  1466.57  -9.78485 0.00166434  2e+07  4e-07
0.115  1470.67  -9.07632 0.00166434  2e+07  4e-07
0.1175  1474.31  -8.39216 0.00166434  2e+07  4e-07
0.12  1477.54  -7.73468 0.00166434  2e+07  4e-07
0.1225  1480.4  -7.10581 0.00166434  2e+07  4e-07
0.125  1482.92  -6.50708 0.00166434  2e+07  4e-07
0.1275  1485.15  -5.93962 0.00166434  2e+07  4e-07
0.13  1487.12  -5.40423 0.00166434  2e+07  4e-07
0.1325  1488.84  -4.90133 0.00166434  2e+07  4e-07
0.135  1490.36  -4.43101 0.00166434  2e+07  4e-07
