TITLE="Graphics"
VARIABLES= "rj, m", "T, K", "dT/dt", "Lambda, Watt/m*K", "Cp, J/kg*K", "rho, kg/m^3"
0  300  2.58484e-25  0.0061001  4.18e+07  0.00098
0.0025  300  1.33673e-24  0.0061001  4.18e+07  0.00098
0.005  300  1.55845e-23  0.0061001  4.18e+07  0.00098
0.0075  300  2.47559e-22  0.0061001  4.18e+07  0.00098
0.01  300  4.51544e-21  0.0061001  4.18e+07  0.00098
0.0125  300  9.75326e-20  0.0061001  4.18e+07  0.00098
0.015  300  2.71338e-18  0.0061001  4.18e+07  0.00098
0.0175  300  1.03049e-16  0.0061001  4.18e+07  0.00098
0.02  300  5.58787e-15  0.0061001  4.18e+07  0.00098
0.0225  300  2.30686e-13  0.0061001  4.18e+07  0.00098
0.025  300  7.19396e-12  0.0061001  4.18e+07  0.00098
0.0275  300  2.14755e-10  0.0061001  4.18e+07  0.00098
0.03  300  6.0018e-09  0.0061001  4.18e+07  0.00098
0.0325  300  1.54011e-07  0.0061001  4.18e+07  0.00098
0.035  300  3.53671e-06  0.0061001  4.18e+07  0.00098
0.0375  300  7.01407e-05  0.0061001  4.18e+07  0.00098
0.04  300.003  0.00113997  0.0061001  4.18e+07  0.00098
0.0425  300.049  0.0139455  0.0061001  4.18e+07  0.00098
0.045  300.642  0.108845  0.0061001  4.18e+07  0.00098
0.0475  305.485  0.328863  0.0061001  4.18e+07  0.00098
0.04875  313.849 -0.158624 0.00631574  4.18e+07  0.00098
0.04875  313.849 -0.158624 0.000195474  4.18e+07  0.00098
0.05  653.54  -10.2072 0.00166434  2e+07  4e-07
0.0525  783.49  -10.6715 0.00166434  2e+07  4e-07
0.055  878.916  -11.1072 0.00166434  2e+07  4e-07
0.0575  954.188  -11.452 0.00166434  2e+07  4e-07
0.06  1015.97  -11.705 0.00166434  2e+07  4e-07
0.0625  1067.99  -11.8754 0.00166434  2e+07  4e-07
0.065  1112.56  -11.9736 0.00166434  2e+07  4e-07
0.0675  1151.27  -12.0085 0.00166434  2e+07  4e-07
0.07  1185.21  -11.9882 0.00166434  2e+07  4e-07
0.0725  1215.21  -11.9195 0.00166434  2e+07  4e-07
0.075  1241.89  -11.8083 0.00166434  2e+07  4e-07
0.0775  1265.75  -11.6597 0.00166434  2e+07  4e-07
0.08  1287.17  -11.4783 0.00166434  2e+07  4e-07
0.0825  1306.48  -11.2683 0.00166434  2e+07  4e-07
0.085  1323.92  -11.0331 0.00166434  2e+07  4e-07
0.0875  1339.73  -10.7762 0.00166434  2e+07  4e-07
0.09  1354.08  -10.5005 0.00166434  2e+07  4e-07
0.0925  1367.12  -10.2088 0.00166434  2e+07  4e-07
0.095  1379.01  -9.90371 0.00166434  2e+07  4e-07
0.0975  1389.84  -9.58748 0.00166434  2e+07  4e-07
0.1  1399.72  -9.26232 0.00166434  2e+07  4e-07
0.1025  1408.75  -8.93026 0.00166434  2e+07  4e-07
0.105  1417  -8.59318 0.00166434  2e+07  4e-07
0.1075  1424.53  -8.25281 0.00166434  2e+07  4e-07
0.11  1431.42  -7.91078 0.00166434  2e+07  4e-07
0.1125  1437.72  -7.56857 0.00166434  2e+07  4e-07
0.115  1443.47  -7.22759 0.00166434  2e+07  4e-07
0.1175  1448.73  -6.8891 0.00166434  2e+07  4e-07
0.12  1453.54  -6.55429 0.00166434  2e+07  4e-07
0.1225  1457.93  -6.22422 0.00166434  2e+07  4e-07
0.125  1461.94  -5.89988 0.00166434  2e+07  4e-07
0.1275  1465.59  -5.58214 0.00166434  2e+07  4e-07
0.13  1468.93  -5.27181 0.00166434  2e+07  4e-07
0.1325  1471.97  -4.96957 0.00166434  2e+07  4e-07
0.135  1474.73  -4.67606 0.00166434  2e+07  4e-07
0.1375  1477.25  -4.39179 0.00166434  2e+07  4e-07
0.14  1479.53  -4.11722 0.00166434  2e+07  4e-07
0.1425  1481.61  -3.85273 0.00166434  2e+07  4e-07
0.145  1483.49  -3.5986 0.00166434  2e+07  4e-07
0.1475  1485.2  -3.35507 0.00166434  2e+07  4e-07
0.15  1486.75  -3.12227 0.00166434  2e+07  4e-07
0.1525  1488.14  -2.90031 0.00166434  2e+07  4e-07
0.155  1489.41  -2.68919 0.00166434  2e+07  4e-07
0.1575  1490.55  -2.48889 0.00166434  2e+07  4e-07
0.16  1491.57  -2.29932 0.00166434  2e+07  4e-07
0.1625  1492.49  -2.12034 0.00166434  2e+07  4e-07
0.165  1493.32  -1.95175 0.00166434  2e+07  4e-07
0.1675  1494.07  -1.79333 0.00166434  2e+07  4e-07
0.17  1494.74  -1.64481 0.00166434  2e+07  4e-07
0.1725  1495.34  -1.5059 0.00166434  2e+07  4e-07
0.175  1495.87  -1.37627 0.00166434  2e+07  4e-07
0.1775  1496.35  -1.25557 0.00166434  2e+07  4e-07
0.18  1496.78  -1.14343 0.00166434  2e+07  4e-07
0.1825  1497.16  -1.03948 0.00166434  2e+07  4e-07
0.185  1497.5  -0.943307 0.00166434  2e+07  4e-07
0.1875  1497.8  -0.854526 0.00166434  2e+07  4e-07
0.19  1498.06  -0.772729 0.00166434  2e+07  4e-07
0.1925  1498.3  -0.697514 0.00166434  2e+07  4e-07
0.195  1498.51  -0.628478 0.00166434  2e+07  4e-07
0.1975  1498.7  -0.565228 0.00166434  2e+07  4e-07
0.2  1498.86  -0.507375 0.00166434  2e+07  4e-07
0.2025  1499  -0.454543 0.00166434  2e+07  4e-07
0.205  1499.13  -0.406363 0.00166434  2e+07  4e-07
0.2075  1499.24  -0.362483 0.00166434  2e+07  4e-07
0.21  1499.34  -0.322562 0.00166434  2e+07  4e-07
0.2125  1499.43  -0.286273 0.00166434  2e+07  4e-07
0.215  1499.51  -0.253304 0.00166434  2e+07  4e-07
0.2175  1499.57  -0.22336 0.00166434  2e+07  4e-07
0.22  1499.63  -0.196158 0.00166434  2e+07  4e-07
0.2225  1499.69  -0.171432 0.00166434  2e+07  4e-07
0.225  1499.73  -0.14893 0.00166434  2e+07  4e-07
0.2275  1499.77  -0.128414 0.00166434  2e+07  4e-07
0.23  1499.81  -0.109659 0.00166434  2e+07  4e-07
0.2325  1499.84  -0.0924541 0.00166434  2e+07  4e-07
0.235  1499.87  -0.0766 0.00166434  2e+07  4e-07
0.2375  1499.9  -0.0619086 0.00166434  2e+07  4e-07
0.24  1499.92  -0.0482024 0.00166434  2e+07  4e-07
0.2425  1499.94  -0.0353136 0.00166434  2e+07  4e-07
0.245  1499.96  -0.0230832 0.00166434  2e+07  4e-07
0.2475  1499.98  -0.01136 0.00166434  2e+07  4e-07
0.25  1500  0  0.00166434  2e+07  4e-07
