TITLE="Graphics"
VARIABLES= "rj, m", "T, K", "dT/dt", "Lambda, Watt/m*K", "Cp, J/kg*K", "rho, kg/m^3"
0  300  5.55989e-32  0.0061001  4.18e+07  0.00098
0.0025  300  3.51533e-31  0.0061001  4.18e+07  0.00098
0.005  300  2.66939e-31  0.0061001  4.18e+07  0.00098
0.0075  300  -3.84492e-28  0.0061001  4.18e+07  0.00098
0.01  300  -3.1102e-26  0.0061001  4.18e+07  0.00098
0.0125  300  -1.67281e-24  0.0061001  4.18e+07  0.00098
0.015  300  -6.29104e-23  0.0061001  4.18e+07  0.00098
0.0175  300  -2.14386e-21  0.0061001  4.18e+07  0.00098
0.02  300  -1.63363e-19  0.0061001  4.18e+07  0.00098
0.0225  300  3.7659e-17  0.0061001  4.18e+07  0.00098
0.025  300  3.18836e-14  0.0061001  4.18e+07  0.00098
0.0275  300  1.79905e-12  0.0061001  4.18e+07  0.00098
0.03  300  9.77657e-11  0.0061001  4.18e+07  0.00098
0.0325  300  4.85126e-09  0.0061001  4.18e+07  0.00098
0.035  300  2.14363e-07  0.0061001  4.18e+07  0.00098
0.0375  300  8.14338e-06  0.0061001  4.18e+07  0.00098
0.04  300  0.00025249  0.0061001  4.18e+07  0.00098
0.0425  300.011  0.00587131  0.0061001  4.18e+07  0.00098
0.045  300.252  0.0869278  0.0061001  4.18e+07  0.00098
0.0475  303.902  0.503097  0.0061001  4.18e+07  0.00098
0.04875  315.153 -0.599739 0.00633385  4.18e+07  0.00098
0.04875  315.153 -0.599739 0.00019642  4.18e+07  0.00098
0.05  714.042  -23.5116 0.00166434  2e+07  4e-07
0.0525  846.093  -24.118 0.00166434  2e+07  4e-07
0.055  943.536  -24.7178 0.00166434  2e+07  4e-07
0.0575  1020.32  -25.1334 0.00166434  2e+07  4e-07
0.06  1083.09  -25.3475 0.00166434  2e+07  4e-07
0.0625  1135.61  -25.3743 0.00166434  2e+07  4e-07
0.065  1180.27  -25.2343 0.00166434  2e+07  4e-07
0.0675  1218.67  -24.9477 0.00166434  2e+07  4e-07
0.07  1251.98  -24.5335 0.00166434  2e+07  4e-07
0.0725  1281.07  -24.0085 0.00166434  2e+07  4e-07
0.075  1306.6  -23.3881 0.00166434  2e+07  4e-07
0.0775  1329.09  -22.6864 0.00166434  2e+07  4e-07
0.08  1348.95  -21.9162 0.00166434  2e+07  4e-07
0.0825  1366.54  -21.0892 0.00166434  2e+07  4e-07
0.085  1382.14  -20.2164 0.00166434  2e+07  4e-07
0.0875  1395.99  -19.3078 0.00166434  2e+07  4e-07
0.09  1408.29  -18.3728 0.00166434  2e+07  4e-07
0.0925  1419.23  -17.4201 0.00166434  2e+07  4e-07
0.095  1428.94  -16.4579 0.00166434  2e+07  4e-07
0.0975  1437.57  -15.4935 0.00166434  2e+07  4e-07
0.1  1445.23  -14.534 0.00166434  2e+07  4e-07
0.1025  1452.02  -13.5855 0.00166434  2e+07  4e-07
0.105  1458.04  -12.6539 0.00166434  2e+07  4e-07
0.1075  1463.37  -11.7443 0.00166434  2e+07  4e-07
0.11  1468.08  -10.8612 0.00166434  2e+07  4e-07
0.1125  1472.24  -10.0086 0.00166434  2e+07  4e-07
0.115  1475.9  -9.18995 0.00166434  2e+07  4e-07
0.1175  1479.12  -8.40797 0.00166434  2e+07  4e-07
0.12  1481.95  -7.66491 0.00166434  2e+07  4e-07
