TITLE="Graphics"
VARIABLES= "rj, m", "T, K", "dT/dt", "Lambda, Watt/m*K", "Cp, J/kg*K", "rho, kg/m^3"
0  300  -9.36635e-27  0.0061001  4.18e+07  0.00098
0.0025  300  -7.08195e-26  0.0061001  4.18e+07  0.00098
0.005  300  -1.29321e-24  0.0061001  4.18e+07  0.00098
0.0075  300  -3.28266e-23  0.0061001  4.18e+07  0.00098
0.01  300  -9.19645e-22  0.0061001  4.18e+07  0.00098
0.0125  300  -2.61181e-20  0.0061001  4.18e+07  0.00098
0.015  300  -6.99515e-19  0.0061001  4.18e+07  0.00098
0.0175  300  -1.52677e-17  0.0061001  4.18e+07  0.00098
0.02  300  -9.62009e-17  0.0061001  4.18e+07  0.00098
0.0225  300  1.85744e-14  0.0061001  4.18e+07  0.00098
0.025  300  7.63406e-13  0.0061001  4.18e+07  0.00098
0.0275  300  2.97051e-11  0.0061001  4.18e+07  0.00098
0.03  300  1.08597e-09  0.0061001  4.18e+07  0.00098
0.0325  300  3.65128e-08  0.0061001  4.18e+07  0.00098
0.035  300  1.09908e-06  0.0061001  4.18e+07  0.00098
0.0375  300  2.85596e-05  0.0061001  4.18e+07  0.00098
0.04  300.001  0.000607769  0.0061001  4.18e+07  0.00098
0.0425  300.025  0.00973735  0.0061001  4.18e+07  0.00098
0.045  300.431  0.0998968  0.0061001  4.18e+07  0.00098
0.0475  304.757  0.402699  0.0061001  4.18e+07  0.00098
0.04875  314.313 -0.325475 0.00632223  4.18e+07  0.00098
0.04875  314.313 -0.325475 0.000195811  4.18e+07  0.00098
0.05  678.406  -15.2256 0.00166434  2e+07  4e-07
0.0525  809.366  -15.7659 0.00166434  2e+07  4e-07
0.055  905.745  -16.2809 0.00166434  2e+07  4e-07
0.0575  981.754  -16.6675 0.00166434  2e+07  4e-07
0.06  1044.05  -16.9201 0.00166434  2e+07  4e-07
0.0625  1096.38  -17.0507 0.00166434  2e+07  4e-07
0.065  1141.1  -17.0736 0.00166434  2e+07  4e-07
0.0675  1179.78  -17.0025 0.00166434  2e+07  4e-07
0.07  1213.57  -16.8496 0.00166434  2e+07  4e-07
0.0725  1243.31  -16.6253 0.00166434  2e+07  4e-07
0.075  1269.62  -16.3392 0.00166434  2e+07  4e-07
0.0775  1293.02  -15.9996 0.00166434  2e+07  4e-07
0.08  1313.91  -15.614 0.00166434  2e+07  4e-07
0.0825  1332.61  -15.1891 0.00166434  2e+07  4e-07
0.085  1349.39  -14.731 0.00166434  2e+07  4e-07
0.0875  1364.49  -14.2456 0.00166434  2e+07  4e-07
0.09  1378.09  -13.7378 0.00166434  2e+07  4e-07
0.0925  1390.35  -13.2124 0.00166434  2e+07  4e-07
0.095  1401.42  -12.6739 0.00166434  2e+07  4e-07
0.0975  1411.42  -12.1263 0.00166434  2e+07  4e-07
0.1  1420.46  -11.5732 0.00166434  2e+07  4e-07
0.1025  1428.63  -11.0182 0.00166434  2e+07  4e-07
0.105  1436.01  -10.4643 0.00166434  2e+07  4e-07
0.1075  1442.68  -9.91427 0.00166434  2e+07  4e-07
0.11  1448.71  -9.3708 0.00166434  2e+07  4e-07
0.1125  1454.15  -8.83616 0.00166434  2e+07  4e-07
0.115  1459.06  -8.31242 0.00166434  2e+07  4e-07
0.1175  1463.49  -7.80139 0.00166434  2e+07  4e-07
0.12  1467.48  -7.30467 0.00166434  2e+07  4e-07
0.1225  1471.08  -6.82361 0.00166434  2e+07  4e-07
0.125  1474.31  -6.35939 0.00166434  2e+07  4e-07
0.1275  1477.21  -5.91295 0.00166434  2e+07  4e-07
0.13  1479.81  -5.48505 0.00166434  2e+07  4e-07
0.1325  1482.14  -5.07626 0.00166434  2e+07  4e-07
0.135  1484.23  -4.687 0.00166434  2e+07  4e-07
0.1375  1486.09  -4.31751 0.00166434  2e+07  4e-07
0.14  1487.75  -3.96789 0.00166434  2e+07  4e-07
0.1425  1489.23  -3.63811 0.00166434  2e+07  4e-07
0.145  1490.55  -3.32798 0.00166434  2e+07  4e-07
0.1475  1491.72  -3.03724 0.00166434  2e+07  4e-07
0.15  1492.76  -2.76549 0.00166434  2e+07  4e-07
0.1525  1493.67  -2.51226 0.00166434  2e+07  4e-07
0.155  1494.48  -2.27698 0.00166434  2e+07  4e-07
0.1575  1495.19  -2.05904 0.00166434  2e+07  4e-07
0.16  1495.82  -1.85775 0.00166434  2e+07  4e-07
0.1625  1496.37  -1.67237 0.00166434  2e+07  4e-07
0.165  1496.86  -1.50214 0.00166434  2e+07  4e-07
0.1675  1497.28  -1.34625 0.00166434  2e+07  4e-07
0.17  1497.65  -1.20391 0.00166434  2e+07  4e-07
0.1725  1497.97  -1.07429 0.00166434  2e+07  4e-07
0.175  1498.26  -0.95658 0.00166434  2e+07  4e-07
0.1775  1498.5  -0.849969 0.00166434  2e+07  4e-07
0.18  1498.71  -0.753666 0.00166434  2e+07  4e-07
0.1825  1498.9  -0.666898 0.00166434  2e+07  4e-07
0.185  1499.05  -0.588921 0.00166434  2e+07  4e-07
0.1875  1499.19  -0.519017 0.00166434  2e+07  4e-07
0.19  1499.31  -0.456502 0.00166434  2e+07  4e-07
0.1925  1499.41  -0.400726 0.00166434  2e+07  4e-07
0.195  1499.5  -0.351079 0.00166434  2e+07  4e-07
0.1975  1499.57  -0.306983 0.00166434  2e+07  4e-07
0.2  1499.64  -0.267902 0.00166434  2e+07  4e-07
0.2025  1499.69  -0.233337 0.00166434  2e+07  4e-07
0.205  1499.74  -0.202824 0.00166434  2e+07  4e-07
0.2075  1499.78  -0.175937 0.00166434  2e+07  4e-07
0.21  1499.81  -0.152284 0.00166434  2e+07  4e-07
0.2125  1499.84  -0.131506 0.00166434  2e+07  4e-07
0.215  1499.87  -0.113276 0.00166434  2e+07  4e-07
0.2175  1499.89  -0.097295 0.00166434  2e+07  4e-07
0.22  1499.91  -0.0832931 0.00166434  2e+07  4e-07
0.2225  1499.92  -0.0710253 0.00166434  2e+07  4e-07
0.225  1499.94  -0.06027 0.00166434  2e+07  4e-07
0.2275  1499.95  -0.0508271 0.00166434  2e+07  4e-07
0.23  1499.96  -0.0425159 0.00166434  2e+07  4e-07
0.2325  1499.96  -0.0351731 0.00166434  2e+07  4e-07
0.235  1499.97  -0.0286509 0.00166434  2e+07  4e-07
0.2375  1499.98  -0.0228155 0.00166434  2e+07  4e-07
0.24  1499.98  -0.0175447 0.00166434  2e+07  4e-07
0.2425  1499.99  -0.0127271 0.00166434  2e+07  4e-07
0.245  1499.99  -0.00825983 0.00166434  2e+07  4e-07
0.2475  1500  -0.00404732 0.00166434  2e+07  4e-07
0.25  1500  0  0.00166434  2e+07  4e-07
