TITLE="Graphics"
VARIABLES= "rj, m", "T, K", "dT/dt", "Lambda, Watt/m*K", "Cp, J/kg*K", "rho, kg/m^3"
0  300  -1.74919e-25  0.0061001  4.18e+07  0.00098
0.0025  300  -1.04412e-24  0.0061001  4.18e+07  0.00098
0.005  300  -1.43454e-23  0.0061001  4.18e+07  0.00098
0.0075  300  -2.65004e-22  0.0061001  4.18e+07  0.00098
0.01  300  -5.24836e-21  0.0061001  4.18e+07  0.00098
0.0125  300  -1.03826e-19  0.0061001  4.18e+07  0.00098
0.015  300  -1.96646e-18  0.0061001  4.18e+07  0.00098
0.0175  300  -2.9298e-17  0.0061001  4.18e+07  0.00098
0.02  300  5.36235e-16  0.0061001  4.18e+07  0.00098
0.0225  300  7.76951e-14  0.0061001  4.18e+07  0.00098
0.025  300  2.78204e-12  0.0061001  4.18e+07  0.00098
0.0275  300  9.54882e-11  0.0061001  4.18e+07  0.00098
0.03  300  3.04646e-09  0.0061001  4.18e+07  0.00098
0.0325  300  8.86408e-08  0.0061001  4.18e+07  0.00098
0.035  300  2.29316e-06  0.0061001  4.18e+07  0.00098
0.0375  300  5.09017e-05  0.0061001  4.18e+07  0.00098
0.04  300.002  0.00091976  0.0061001  4.18e+07  0.00098
0.0425  300.04  0.0124235  0.0061001  4.18e+07  0.00098
0.045  300.564  0.106356  0.0061001  4.18e+07  0.00098
0.0475  305.24  0.350691  0.0061001  4.18e+07  0.00098
0.04875  313.977 -0.20185 0.00631753  4.18e+07  0.00098
0.04875  313.977 -0.20185 0.000195567  4.18e+07  0.00098
0.05  661.298  -11.5071 0.00166434  2e+07  4e-07
0.0525  791.593  -11.9999 0.00166434  2e+07  4e-07
0.055  887.344  -12.4637 0.00166434  2e+07  4e-07
0.0575  962.872  -12.8262 0.00166434  2e+07  4e-07
0.06  1024.84  -13.0856 0.00166434  2e+07  4e-07
0.0625  1076.98  -13.2519 0.00166434  2e+07  4e-07
0.065  1121.63  -13.3366 0.00166434  2e+07  4e-07
0.0675  1160.35  -13.35 0.00166434  2e+07  4e-07
0.07  1194.27  -13.3012 0.00166434  2e+07  4e-07
0.0725  1224.21  -13.198 0.00166434  2e+07  4e-07
