TITLE="Graphics"
VARIABLES= "rj, cm", "T, K", "dT/dt", "Lambda, Watt/cm*K", "Cp, J/kg*K", "rho, kg/cm^3", "u_r, cm/s" 
0  372.666  2.4443  0.00678941  4221.24  0.00098 0
0.0025  372.667  2.4437  0.00678941  4221.24  0.00098 0
0.005  372.671  2.44234  0.00678943  4221.25  0.00098 0
0.0075  372.678  2.43536  0.00678945  4221.26  0.00098 0
0.01  372.689  2.42806  0.00678948  4221.27  0.00098 0
0.0125  372.701  2.40766  0.00678952  4221.29  0.00098 0
0.015  372.714  2.36166  0.00678957  4221.3  0.00098 0
0.0175  372.73  2.31763  0.00678962  4221.32  0.00098 0
0.02  372.748  2.26287  0.00678968  4221.35  0.00098 0
0.0225  372.767  2.18736  0.00678974  4221.37  0.00098 0
0.025  372.784  2.07872  0.00678979  4221.39  0.00098 0
0.0275  372.797  1.92475  0.00678983  4221.41  0.00098 0
0.03  372.803  1.7171  0.00678986  4221.42  0.00098 0
0.0325  372.798  1.42803  0.00678984  4221.41  0.00098 0
0.035  372.774  1.06905  0.00678976  4221.38  0.00098 0
0.0375  372.755  0.790611  0.0067897  4221.35  0.00098 0
0.04  372.742  0.436263  0.00678966  4221.34  0.00098 0
0.0425  372.778  0.168879  0.00678978  4221.38  0.00098 0
0.045  372.863  0.183939  0.00679005  4221.49  0.00098 0
0.047363  372.907  -2.42122e-10  0.00679019  4221.55  0.00098 0
0.0475  387.768 6.47599 0.000253811  1897.86  5.58299e-07 11.7885
0.0475  387.768 6.47599 0.000253811  1897.86  5.58299e-07 11.7885
0.05  517.522  5.28762  0.000375441  1966.82  4.18321e-07 41.5897
0.0525  612.757  4.60391  0.000476848  2025.84  3.53305e-07 37.7231
0.055  688.514  4.13007  0.000563349  2075.71  3.14431e-07 34.3716
0.0575  751.483  3.76553  0.00063857  2118.49  2.88084e-07 31.4478
0.06  805.282  3.46761  0.000704923  2155.7  2.68838e-07 28.8817
0.0625  852.129  3.21488  0.000764095  2188.44  2.54058e-07 26.6174
0.065  893.496  2.99517  0.000817324  2217.52  2.42296e-07 24.6093
0.0675  930.423  2.80091  0.000865548  2243.53  2.32679e-07 22.8201
0.07  963.674  2.62703  0.000909499  2266.97  2.24651e-07 21.2192
0.0725  993.829  2.46998  0.000949762  2288.2  2.17834e-07 19.7811
0.075  1021.34  2.32709  0.000986811  2307.52  2.11966e-07 18.4843
0.0775  1046.58  2.19636  0.00102104  2325.19  2.06856e-07 17.311
0.08  1069.82  2.07618  0.00105277  2341.4  2.02361e-07 16.246
0.0825  1091.32  1.96527  0.00108227  2356.34  1.98374e-07 15.2763
0.085  1111.28  1.86256  0.0011098  2370.15  1.94811e-07 14.3909
0.0875  1129.86  1.76716  0.00113553  2382.94  1.91607e-07 13.5803
0.09  1147.22  1.67832  0.00115966  2394.83  1.88709e-07 12.8363
0.0925  1163.47  1.59538  0.00118232  2405.91  1.86074e-07 12.1518
0.095  1178.72  1.5178  0.00120365  2416.26  1.83666e-07 11.5207
0.0975  1193.06  1.44509  0.00122378  2425.94  1.81458e-07 10.9375
0.1  1206.58  1.3768  0.00124279  2435.03  1.79425e-07 10.3974
0.1025  1219.34  1.31256  0.00126078  2443.56  1.77547e-07 9.89642
0.105  1231.42  1.25205  0.00127784  2451.59  1.75806e-07 9.43077
0.1075  1242.86  1.19494  0.00129404  2459.17  1.74188e-07 8.99723
0.11  1253.71  1.14098  0.00130943  2466.32  1.72679e-07 8.59291
0.1125  1264.03  1.08992  0.00132408  2473.09  1.71269e-07 8.21525
0.115  1273.85  1.04155  0.00133805  2479.5  1.69949e-07 7.86194
0.1175  1283.21  0.995656  0.00135137  2485.58  1.6871e-07 7.53095
0.12  1292.13  0.952071  0.0013641  2491.35  1.67545e-07 7.22043
0.1225  1300.66  0.910628  0.00137628  2496.84  1.66447e-07 6.92873
0.125  1308.81  0.871178  0.00138793  2502.07  1.6541e-07 6.65435
0.1275  1316.61  0.833585  0.00139909  2507.05  1.6443e-07 6.39595
0.13  1324.09  0.797726  0.0014098  2511.8  1.63502e-07 6.15232
0.1325  1331.26  0.763486  0.00142008  2516.34  1.62621e-07 5.92235
0.135  1338.14  0.730761  0.00142995  2520.68  1.61785e-07 5.70503
0.1375  1344.75  0.699455  0.00143945  2524.84  1.6099e-07 5.49946
