TITLE="Graphics"
VARIABLES= "rj, cm", "T, K", "dT/dt", "Lambda, Watt/cm*K", "Cp, J/kg*K", "rho, kg/cm^3", "u_r, cm/s" 
0  373  -4.91433e-08  0.00679049  4221.67  0.00098 0
0.0025  373  -4.84857e-08  0.00679049  4221.67  0.00098 0
0.005  373  -4.66516e-08  0.00679049  4221.67  0.00098 0
0.0075  373  -4.35667e-08  0.00679049  4221.67  0.00098 0
0.01  373  -3.93437e-08  0.00679049  4221.67  0.00098 0
0.0125  373  -3.42393e-08  0.00679049  4221.67  0.00098 0
0.015  373  -2.84433e-08  0.00679049  4221.67  0.00098 0
0.0175  373  -2.22482e-08  0.00679049  4221.67  0.00098 0
0.02  373  -1.59085e-08  0.00679049  4221.67  0.00098 0
0.0225  373  -9.67758e-09  0.00679049  4221.67  0.00098 0
0.025  373  -3.74547e-09  0.00679049  4221.67  0.00098 0
0.0275  373  1.83409e-09  0.00679049  4221.67  0.00098 0
0.03  373  7.27852e-08  0.00679049  4221.67  0.00098 0
0.0325  373  1.28196e-06  0.00679049  4221.67  0.00098 0
0.035  373  9.1759e-06  0.00679049  4221.67  0.00098 0
0.0375  373  2.61665e-05  0.00679049  4221.67  0.00098 0
0.04  373  2.21684e-05  0.00679049  4221.67  0.00098 0
0.0425  373  1.39667e-05  0.00679049  4221.67  0.00098 0
0.045  373  0.000966228  0.00679049  4221.67  0.00098 0
0.0475  373  0.00224779  0.00679049  4221.67  0.00098 0
0.04775  373 1.73857e-10 0.00679049  4221.67  0.00098 0.00690471
0.04775  373 1.73857e-10 0.000241434  4221.67  0.00098 0.00690471
0.05  532.322  1.82872  0.0003906  1975.65  4.06691e-07 42.7593
0.0525  623.506  2.51668  0.000488831  2032.78  3.47215e-07 38.784
0.055  696.818  3.04126  0.000573106  2081.29  3.10684e-07 35.3383
0.0575  758.146  3.46582  0.000646688  2123.07  2.85552e-07 32.3322
0.06  810.768  3.82089  0.000711787  2159.52  2.67019e-07 29.694
0.0625  856.731  4.12375  0.000769973  2191.67  2.52694e-07 27.366
