TITLE="Graphics"
VARIABLES= "rj, cm", "T, K", "dT/dt", "Lambda, Watt/cm*K", "Cp, J/kg*K", "rho, kg/cm^3", "u_r, cm/s" 
0  372.988  0.000442218  0.00679045  4221.65  0.00098 0
0.0025  372.988  0.00187049  0.00679045  4221.65  0.00098 0
0.005  372.989  0.00604663  0.00679045  4221.65  0.00098 0
0.0075  372.993  0.00582303  0.00679047  4221.66  0.00098 0
0.01  372.995  0.00493489  0.00679047  4221.66  0.00098 0
0.0125  372.996  0.00495563  0.00679048  4221.66  0.00098 0
0.015  372.993  0.00142459  0.00679047  4221.66  0.00098 0
0.0175  372.992  0.00221295  0.00679046  4221.66  0.00098 0
0.02  372.988  0.00106951  0.00679045  4221.65  0.00098 0
0.0225  372.986  0.000631206  0.00679044  4221.65  0.00098 0
0.025  372.985  0.000831571  0.00679044  4221.65  0.00098 0
0.0275  372.984  0.00231744  0.00679044  4221.65  0.00098 0
0.03  372.985  0.00340026  0.00679044  4221.65  0.00098 0
0.0325  372.984  2.47473e-05  0.00679044  4221.65  0.00098 0
0.035  372.981  0.0151165  0.00679043  4221.64  0.00098 0
0.0375  372.973  0.0258715  0.0067904  4221.63  0.00098 0
0.04  372.964  0.0285676  0.00679037  4221.62  0.00098 0
0.0425  372.952  0.0187834  0.00679033  4221.61  0.00098 0
0.045  372.914  0.00378109  0.00679021  4221.56  0.00098 0
0.0470829  372.907  1.32986e-11  0.00679019  4221.55  0.00098 0
0.0475  409.31 1.52192 0.000272456  1907.96  5.28915e-07 12.6768
0.0475  409.31 1.52192 0.000272456  1907.96  5.28915e-07 12.6768
0.05  531.816  1.04893  0.000390078  1975.35  4.07078e-07 42.3698
0.0525  623.398  0.803819  0.00048871  2032.71  3.47274e-07 38.4307
0.055  696.936  0.651998  0.000573246  2081.37  3.10631e-07 35.0164
0.0575  758.403  0.5477  0.000647003  2123.25  2.85455e-07 32.0377
0.06  811.115  0.471161  0.000712223  2159.76  2.66904e-07 29.4235
0.0625  857.138  0.412382  0.000770493  2191.96  2.52574e-07 27.1167
0.065  897.859  0.365717  0.000822987  2220.59  2.41118e-07 25.0709
0.0675  934.266  0.32772  0.000870602  2246.24  2.31722e-07 23.2482
0.07  967.089  0.296158  0.00091404  2269.37  2.23858e-07 21.6173
0.0725  996.888  0.269512  0.000953866  2290.35  2.17166e-07 20.1521
0.075  1024.1  0.246713  0.000990538  2309.45  2.11396e-07 18.831
0.0775  1049.07  0.226983  0.00102444  2326.93  2.06363e-07 17.6357
0.08  1072.1  0.209744  0.00105588  2342.99  2.01932e-07 16.5507
0.0825  1093.4  0.194554  0.00108514  2357.78  1.97997e-07 15.5628
