TITLE="Graphics"
VARIABLES= "rj, m", "T, K", "dT/dt", "Lambda, Watt/m*K", "Cp, J/kg*K", "rho, kg/m^3"
0  300  -1.05016e-26  0.0061001  4.18e+07  0.00098
0.0025  300  -7.94037e-26  0.0061001  4.18e+07  0.00098
0.005  300  -1.44996e-24  0.0061001  4.18e+07  0.00098
0.0075  300  -3.68057e-23  0.0061001  4.18e+07  0.00098
0.01  300  -1.03112e-21  0.0061001  4.18e+07  0.00098
0.0125  300  -2.92839e-20  0.0061001  4.18e+07  0.00098
0.015  300  -7.8431e-19  0.0061001  4.18e+07  0.00098
0.0175  300  -1.712e-17  0.0061001  4.18e+07  0.00098
0.02  300  -1.08028e-16  0.0061001  4.18e+07  0.00098
0.0225  300  2.08015e-14  0.0061001  4.18e+07  0.00098
0.025  300  8.44383e-13  0.0061001  4.18e+07  0.00098
0.0275  300  3.2712e-11  0.0061001  4.18e+07  0.00098
0.03  300  1.18873e-09  0.0061001  4.18e+07  0.00098
0.0325  300  3.96657e-08  0.0061001  4.18e+07  0.00098
0.035  300  1.18272e-06  0.0061001  4.18e+07  0.00098
0.0375  300  3.03735e-05  0.0061001  4.18e+07  0.00098
0.04  300.001  0.000637093  0.0061001  4.18e+07  0.00098
0.0425  300.027  0.010029  0.0061001  4.18e+07  0.00098
0.045  300.445  0.100739  0.0061001  4.18e+07  0.00098
0.0475  304.814  0.396153  0.0061001  4.18e+07  0.00098
0.04875  314.269 -0.309426 0.00632161  4.18e+07  0.00098
0.04875  314.269 -0.309426 0.000195778  4.18e+07  0.00098
0.05  676.294  -14.7422 0.00166434  2e+07  4e-07
0.0525  807.178  -15.278 0.00166434  2e+07  4e-07
0.055  903.484  -15.7868 0.00166434  2e+07  4e-07
0.0575  979.439  -16.1699 0.00166434  2e+07  4e-07
0.06  1041.7  -16.4228 0.00166434  2e+07  4e-07
0.0625  1094.01  -16.5572 0.00166434  2e+07  4e-07
0.065  1138.72  -16.5874 0.00166434  2e+07  4e-07
0.0675  1177.42  -16.5266 0.00166434  2e+07  4e-07
0.07  1211.23  -16.3865 0.00166434  2e+07  4e-07
0.0725  1240.99  -16.1775 0.00166434  2e+07  4e-07
0.075  1267.35  -15.9086 0.00166434  2e+07  4e-07
0.0775  1290.79  -15.5879 0.00166434  2e+07  4e-07
0.08  1311.73  -15.2226 0.00166434  2e+07  4e-07
0.0825  1330.49  -14.8192 0.00166434  2e+07  4e-07
0.085  1347.34  -14.3836 0.00166434  2e+07  4e-07
0.0875  1362.5  -13.9212 0.00166434  2e+07  4e-07
0.09  1376.17  -13.437 0.00166434  2e+07  4e-07
0.0925  1388.51  -12.9355 0.00166434  2e+07  4e-07
0.095  1399.65  -12.4209 0.00166434  2e+07  4e-07
0.0975  1409.73  -11.8971 0.00166434  2e+07  4e-07
0.1  1418.84  -11.3675 0.00166434  2e+07  4e-07
0.1025  1427.09  -10.8354 0.00166434  2e+07  4e-07
0.105  1434.54  -10.3039 0.00166434  2e+07  4e-07
0.1075  1441.29  -9.77549 0.00166434  2e+07  4e-07
0.11  1447.4  -9.25273 0.00166434  2e+07  4e-07
0.1125  1452.91  -8.73781 0.00166434  2e+07  4e-07
0.115  1457.9  -8.23268 0.00166434  2e+07  4e-07
0.1175  1462.4  -7.73908 0.00166434  2e+07  4e-07
0.12  1466.46  -7.25855 0.00166434  2e+07  4e-07
0.1225  1470.12  -6.79241 0.00166434  2e+07  4e-07
0.125  1473.41  -6.34177 0.00166434  2e+07  4e-07
0.1275  1476.37  -5.90758 0.00166434  2e+07  4e-07
0.13  1479.04  -5.4906 0.00166434  2e+07  4e-07
0.1325  1481.42  -5.09143 0.00166434  2e+07  4e-07
0.135  1483.57  -4.71049 0.00166434  2e+07  4e-07
0.1375  1485.48  -4.34809 0.00166434  2e+07  4e-07
0.14  1487.19  -4.00437 0.00166434  2e+07  4e-07
0.1425  1488.72  -3.67936 0.00166434  2e+07  4e-07
0.145  1490.08  -3.37297 0.00166434  2e+07  4e-07
0.1475  1491.29  -3.085 0.00166434  2e+07  4e-07
0.15  1492.36  -2.81514 0.00166434  2e+07  4e-07
0.1525  1493.31  -2.563 0.00166434  2e+07  4e-07
0.155  1494.16  -2.32812 0.00166434  2e+07  4e-07
0.1575  1494.9  -2.10995 0.00166434  2e+07  4e-07
0.16  1495.56  -1.90789 0.00166434  2e+07  4e-07
0.1625  1496.13  -1.7213 0.00166434  2e+07  4e-07
0.165  1496.64  -1.54949 0.00166434  2e+07  4e-07
0.1675  1497.09  -1.39173 0.00166434  2e+07  4e-07
0.17  1497.48  -1.24728 0.00166434  2e+07  4e-07
0.1725  1497.82  -1.11538 0.00166434  2e+07  4e-07
0.175  1498.12  -0.99528 0.00166434  2e+07  4e-07
0.1775  1498.38  -0.886214 0.00166434  2e+07  4e-07
0.18  1498.6  -0.787433 0.00166434  2e+07  4e-07
0.1825  1498.8  -0.698201 0.00166434  2e+07  4e-07
0.185  1498.97  -0.617803 0.00166434  2e+07  4e-07
0.1875  1499.12  -0.545546 0.00166434  2e+07  4e-07
0.19  1499.24  -0.480766 0.00166434  2e+07  4e-07
0.1925  1499.35  -0.422829 0.00166434  2e+07  4e-07
0.195  1499.45  -0.371132 0.00166434  2e+07  4e-07
0.1975  1499.53  -0.325109 0.00166434  2e+07  4e-07
0.2  1499.6  -0.284225 0.00166434  2e+07  4e-07
0.2025  1499.66  -0.247983 0.00166434  2e+07  4e-07
0.205  1499.71  -0.215919 0.00166434  2e+07  4e-07
0.2075  1499.75  -0.187603 0.00166434  2e+07  4e-07
0.21  1499.79  -0.162639 0.00166434  2e+07  4e-07
0.2125  1499.82  -0.140664 0.00166434  2e+07  4e-07
0.215  1499.85  -0.121343 0.00166434  2e+07  4e-07
0.2175  1499.88  -0.104371 0.00166434  2e+07  4e-07
0.22  1499.9  -0.0894718 0.00166434  2e+07  4e-07
0.2225  1499.91  -0.0763917 0.00166434  2e+07  4e-07
0.225  1499.93  -0.0649019 0.00166434  2e+07  4e-07
0.2275  1499.94  -0.0547949 0.00166434  2e+07  4e-07
0.23  1499.95  -0.0458823 0.00166434  2e+07  4e-07
0.2325  1499.96  -0.0379937 0.00166434  2e+07  4e-07
0.235  1499.97  -0.0309744 0.00166434  2e+07  4e-07
0.2375  1499.97  -0.0246835 0.00166434  2e+07  4e-07
0.24  1499.98  -0.0189927 0.00166434  2e+07  4e-07
0.2425  1499.99  -0.0137841 0.00166434  2e+07  4e-07
0.245  1499.99  -0.00894888 0.00166434  2e+07  4e-07
0.2475  1500  -0.00438587 0.00166434  2e+07  4e-07
0.25  1500  0  0.00166434  2e+07  4e-07
