TITLE="Graphics"
VARIABLES= "rj, m", "T, K", "dT/dt", "Lambda, Watt/m*K", "Cp, J/kg*K", "rho, kg/m^3"
0  300  2.77051e-41  0.0061001  4.18e+07  0.00098
0.0025  300  1.29563e-39  0.0061001  4.18e+07  0.00098
0.005  300  1.52143e-37  0.0061001  4.18e+07  0.00098
0.0075  300  2.39804e-35  0.0061001  4.18e+07  0.00098
0.01  300  3.91979e-33  0.0061001  4.18e+07  0.00098
0.0125  300  5.87646e-31  0.0061001  4.18e+07  0.00098
0.015  300  6.95745e-29  0.0061001  4.18e+07  0.00098
0.0175  300  4.0765e-27  0.0061001  4.18e+07  0.00098
0.02  300  -5.14934e-25  0.0061001  4.18e+07  0.00098
0.0225  300  -1.33784e-22  0.0061001  4.18e+07  0.00098
0.025  300  5.82224e-21  0.0061001  4.18e+07  0.00098
0.0275  300  4.78407e-17  0.0061001  4.18e+07  0.00098
0.03  300  1.04503e-13  0.0061001  4.18e+07  0.00098
0.0325  300  1.44073e-11  0.0061001  4.18e+07  0.00098
0.035  300  1.78673e-09  0.0061001  4.18e+07  0.00098
0.0375  300  1.9089e-07  0.0061001  4.18e+07  0.00098
0.04  300  1.67266e-05  0.0061001  4.18e+07  0.00098
0.0425  300.001  0.00110901  0.0061001  4.18e+07  0.00098
0.045  300.045  0.0476642  0.0061001  4.18e+07  0.00098
0.0475  301.972  0.856808  0.0061001  4.18e+07  0.00098
0.04875  319.142 -2.73089 0.0063867  4.18e+07  0.00098
0.04875  319.142 -2.73089 0.000199334  4.18e+07  0.00098
0.05  852.454  -89.9529 0.00166434  2e+07  4e-07
0.0525  985.367  -89.3528 0.00166434  2e+07  4e-07
0.055  1083.41  -88.4356 0.00166434  2e+07  4e-07
0.0575  1159.6  -86.6592 0.00166434  2e+07  4e-07
0.06  1220.52  -84.0058 0.00166434  2e+07  4e-07
0.0625  1270.06  -80.5795 0.00166434  2e+07  4e-07
0.065  1310.77  -76.5139 0.00166434  2e+07  4e-07
0.0675  1344.44  -71.9455 0.00166434  2e+07  4e-07
0.07  1372.39  -67.005 0.00166434  2e+07  4e-07
0.0725  1395.61  -61.815 0.00166434  2e+07  4e-07
0.075  1414.91  -56.4895 0.00166434  2e+07  4e-07
0.0775  1430.92  -51.1332 0.00166434  2e+07  4e-07
0.08  1444.18  -45.8413 0.00166434  2e+07  4e-07
0.0825  1455.11  -40.6987 0.00166434  2e+07  4e-07
0.085  1464.1  -35.7786 0.00166434  2e+07  4e-07
0.0875  1471.45  -31.1419 0.00166434  2e+07  4e-07
0.09  1477.43  -26.8363 0.00166434  2e+07  4e-07
0.0925  1482.26  -22.8955 0.00166434  2e+07  4e-07
0.095  1486.15  -19.3394 0.00166434  2e+07  4e-07
0.0975  1489.25  -16.1748 0.00166434  2e+07  4e-07
0.1  1491.71  -13.3968 0.00166434  2e+07  4e-07
0.1025  1493.65  -10.9901 0.00166434  2e+07  4e-07
0.105  1495.17  -8.93164 0.00166434  2e+07  4e-07
0.1075  1496.34  -7.1928 0.00166434  2e+07  4e-07
0.11  1497.25  -5.74135 0.00166434  2e+07  4e-07
0.1125  1497.94  -4.54357 0.00166434  2e+07  4e-07
0.115  1498.47  -3.56592 0.00166434  2e+07  4e-07
0.1175  1498.87  -2.77627 0.00166434  2e+07  4e-07
0.12  1499.17  -2.14484 0.00166434  2e+07  4e-07
0.1225  1499.39  -1.64472 0.00166434  2e+07  4e-07
0.125  1499.56  -1.2522 0.00166434  2e+07  4e-07
0.1275  1499.68  -0.946811 0.00166434  2e+07  4e-07
0.13  1499.77  -0.711168 0.00166434  2e+07  4e-07
0.1325  1499.84  -0.530778 0.00166434  2e+07  4e-07
0.135  1499.88  -0.393724 0.00166434  2e+07  4e-07
0.1375  1499.92  -0.290343 0.00166434  2e+07  4e-07
0.14  1499.94  -0.212897 0.00166434  2e+07  4e-07
0.1425  1499.96  -0.155261 0.00166434  2e+07  4e-07
0.145  1499.97  -0.112636 0.00166434  2e+07  4e-07
0.1475  1499.98  -0.0813025 0.00166434  2e+07  4e-07
0.15  1499.99  -0.0584009 0.00166434  2e+07  4e-07
0.1525  1499.99  -0.0417546 0.00166434  2e+07  4e-07
0.155  1499.99  -0.029719 0.00166434  2e+07  4e-07
0.1575  1500  -0.0210609 0.00166434  2e+07  4e-07
0.16  1500  -0.0148629 0.00166434  2e+07  4e-07
0.1625  1500  -0.0104467 0.00166434  2e+07  4e-07
0.165  1500  -0.00731411 0.00166434  2e+07  4e-07
0.1675  1500  -0.00510168 0.00166434  2e+07  4e-07
