TITLE="Graphics"
VARIABLES= "rj, cm", "T, K", "dT/dt", "Lambda, Watt/cm*K", "Cp, J/kg*K", "rho, kg/cm^3", "u_r, cm/s" 
0  372.988  0.00744088  0.00679045  4221.65  0.00098 0
0.0025  372.99  0.0200635  0.00679046  4221.65  0.00098 0
0.005  372.995  0.0103956  0.00679047  4221.66  0.00098 0
0.0075  372.998  0.00264219  0.00679048  4221.66  0.00098 0
0.01  372.995  -0.0240777  0.00679047  4221.66  0.00098 0
0.0125  372.994  -0.0344065  0.00679047  4221.66  0.00098 0
0.015  372.992  -0.0294608  0.00679046  4221.66  0.00098 0
0.0175  372.991  -0.0142926  0.00679046  4221.65  0.00098 0
0.02  372.989  0.00127959  0.00679045  4221.65  0.00098 0
0.0225  372.987  0.00261971  0.00679045  4221.65  0.00098 0
0.025  372.986  0.00423461  0.00679044  4221.65  0.00098 0
0.0275  372.986  0.0023153  0.00679044  4221.65  0.00098 0
0.03  372.986  0.00879212  0.00679044  4221.65  0.00098 0
0.0325  372.985  0.0269753  0.00679044  4221.65  0.00098 0
0.035  372.991  0.010527  0.00679046  4221.65  0.00098 0
0.0375  372.995  0.00100836  0.00679047  4221.66  0.00098 0
0.04  372.967  0.00160754  0.00679038  4221.62  0.00098 0
0.0425  372.942  0.0126949  0.0067903  4221.59  0.00098 0
0.045  372.919  0.0317629  0.00679023  4221.56  0.00098 0
0.0470605  372.907  2.19354e-11  0.00679019  4221.55  0.00098 0
0.0475  411.017 6.23233 0.000273962  1908.79  5.26718e-07 12.7011
0.0475  411.017 6.23233 0.000273962  1908.79  5.26718e-07 12.7011
0.05  533.147  4.48825  0.000391452  1976.15  4.06061e-07 42.2747
0.0525  624.522  3.57883  0.000489969  2033.44  3.4665e-07 38.3444
0.055  697.924  3.01272  0.000574409  2082.04  3.10192e-07 34.9378
0.0575  759.29  2.62166  0.000648086  2123.86  2.85122e-07 31.9658
0.06  811.925  2.3328  0.000713237  2160.33  2.66638e-07 29.3575
0.0625  857.883  2.10925  0.000771446  2192.48  2.52354e-07 27.0558
0.065  898.55  1.9302  0.000823886  2221.07  2.40933e-07 25.0146
0.0675  934.911  1.78294  0.000871451  2246.7  2.31562e-07 23.196
0.07  967.694  1.65926  0.000914845  2269.8  2.23718e-07 21.5687
0.0725  997.457  1.55356  0.00095463  2290.75  2.17042e-07 20.1069
0.075  1024.64  1.46193  0.000991265  2309.83  2.11285e-07 18.7888
0.0775  1049.58  1.3815  0.00102513  2327.29  2.06263e-07 17.5961
0.08  1072.58  1.31015  0.00105654  2343.32  2.01841e-07 16.5136
0.0825  1093.86  1.24626  0.00108577  2358.1  1.97914e-07 15.5279
0.085  1113.63  1.18858  0.00111304  2371.76  1.94401e-07 14.6279
0.0875  1132.04  1.1361  0.00113855  2384.43  1.9124e-07 13.804
0.09  1149.24  1.08806  0.00116247  2396.21  1.88377e-07 13.0478
0.0925  1165.35  1.0438  0.00118495  2407.19  1.85773e-07 12.352
0.095  1180.47  1.0028  0.00120611  2417.45  1.83393e-07 11.7105
0.0975  1194.7  0.964637  0.00122608  2427.05  1.81209e-07 11.1176
0.1  1208.12  0.928945  0.00124496  2436.06  1.79197e-07 10.5687
0.1025  1220.79  0.895423  0.00126282  2444.52  1.77337e-07 10.0594
0.105  1232.77  0.863816  0.00127976  2452.49  1.75612e-07 9.58611
0.1075  1244.14  0.833909  0.00129585  2460.01  1.74008e-07 9.14543
0.11  1254.92  0.805513  0.00131114  2467.11  1.72513e-07 8.73445
0.1125  1265.17  0.778471  0.0013257  2473.83  1.71115e-07 8.35057
0.115  1274.93  0.752643  0.00133958  2480.2  1.69806e-07 7.99144
0.1175  1284.22  0.727909  0.00135282  2486.24  1.68577e-07 7.655
0.12  1293.09  0.704165  0.00136548  2491.97  1.6742e-07 7.33937
0.1225  1301.57  0.68132  0.00137758  2497.43  1.6633e-07 7.04286
0.125  1309.67  0.659293  0.00138916  2502.62  1.65301e-07 6.76396
0.1275  1317.43  0.638013  0.00140027  2507.57  1.64328e-07 6.50131
0.13  1324.86  0.617418  0.00141091  2512.3  1.63406e-07 6.25366
0.1325  1331.99  0.597453  0.00142114  2516.81  1.62531e-07 6.0199
0.135  1338.84  0.578068  0.00143096  2521.12  1.617e-07 5.799
0.1375  1345.41  0.559219  0.0014404  2525.25  1.6091e-07 5.59005
0.14  1351.73  0.540869  0.00144949  2529.21  1.60158e-07 5.39219
0.1425  1357.82  0.522982  0.00145824  2533  1.5944e-07 5.20465
0.145  1363.68  0.505527  0.00146668  2536.64  1.58755e-07 5.02672
0.1475  1369.32  0.488477  0.00147481  2540.13  1.581e-07 4.85777
0.15  1374.77  0.471807  0.00148266  2543.49  1.57474e-07 4.69719
0.1525  1380.02  0.455495  0.00149024  2546.72  1.56874e-07 4.54445
0.155  1385.1  0.43952  0.00149756  2549.82  1.56299e-07 4.39904
0.1575  1390  0.423865  0.00150464  2552.82  1.55748e-07 4.26049
0.16  1394.74  0.408514  0.00151149  2555.7  1.55219e-07 4.12839
0.1625  1399.33  0.393453  0.00151812  2558.48  1.5471e-07 4.00234
0.165  1403.77  0.378668  0.00152454  2561.16  1.54221e-07 3.88198
0.1675  1408.07  0.364148  0.00153076  2563.76  1.5375e-07 3.76696
0.17  1412.24  0.349883  0.00153679  2566.26  1.53296e-07 3.65698
0.1725  1416.27  0.335864  0.00154264  2568.68  1.52859e-07 3.55175
0.175  1420.19  0.322081  0.00154831  2571.02  1.52437e-07 3.451
0.1775  1423.99  0.308528  0.00155382  2573.28  1.5203e-07 3.35447
0.18  1427.68  0.295197  0.00155917  2575.47  1.51638e-07 3.26194
0.1825  1431.27  0.282084  0.00156436  2577.59  1.51258e-07 3.17318
0.185  1434.75  0.269182  0.00156941  2579.65  1.50891e-07 3.088
0.1875  1438.13  0.256487  0.00157432  2581.65  1.50536e-07 3.0062
0.19  1441.43  0.243996  0.0015791  2583.58  1.50192e-07 2.92761
0.1925  1444.63  0.231703  0.00158375  2585.46  1.49859e-07 2.85207
0.195  1447.74  0.219606  0.00158828  2587.28  1.49536e-07 2.7794
0.1975  1450.78  0.207702  0.00159268  2589.05  1.49224e-07 2.70949
0.2  1453.73  0.195989  0.00159698  2590.77  1.4892e-07 2.64217
0.2025  1456.61  0.184464  0.00160116  2592.44  1.48626e-07 2.57734
0.205  1459.42  0.173126  0.00160524  2594.07  1.4834e-07 2.51486
0.2075  1462.15  0.161973  0.00160922  2595.65  1.48063e-07 2.45462
0.21  1464.82  0.151004  0.0016131  2597.18  1.47793e-07 2.39653
0.2125  1467.42  0.140217  0.00161688  2598.68  1.47531e-07 2.34047
0.215  1469.96  0.129612  0.00162058  2600.14  1.47276e-07 2.28636
0.2175  1472.44  0.119187  0.00162418  2601.56  1.47028e-07 2.2341
0.22  1474.86  0.108943  0.0016277  2602.94  1.46787e-07 2.18361
0.2225  1477.22  0.0988784  0.00163115  2604.29  1.46552e-07 2.13482
0.225  1479.53  0.0889933  0.00163451  2605.61  1.46323e-07 2.08764
0.2275  1481.79  0.0792874  0.0016378  2606.89  1.46101e-07 2.04201
0.23  1483.99  0.0697606  0.00164101  2608.14  1.45884e-07 1.99786
0.2325  1486.15  0.0604128  0.00164415  2609.36  1.45672e-07 1.95513
0.235  1488.26  0.0512441  0.00164722  2610.55  1.45465e-07 1.91375
0.2375  1490.32  0.0422545  0.00165023  2611.72  1.45264e-07 1.87367
0.24  1492.34  0.0334442  0.00165317  2612.85  1.45067e-07 1.83484
0.2425  1494.32  0.0248133  0.00165605  2613.96  1.44876e-07 1.7972
0.245  1496.25  0.0163622  0.00165887  2615.05  1.44688e-07 1.76071
0.2475  1498.15  0.00809096  0.00166164  2616.11  1.44506e-07 1.72532
0.25  1500  0  0.00166434  2617.15  1.44327e-07 1.69099
